            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2449183.500000000, A.D. 1993-Jul-15 00:00:00.0000, -2.494698040377841E+09, -3.516514232571435E+09,  1.097739859314172E+09,  4.644619158898712E+00, -3.869116574256679E+00, -9.448659191982023E-01,
2449184.500000000, A.D. 1993-Jul-16 00:00:00.0000, -2.494297133904233E+09, -3.516848373762047E+09,  1.097659128141029E+09,  4.638198633291917E+00, -3.862805754011892E+00, -9.238685602868939E-01,
2449185.500000000, A.D. 1993-Jul-17 00:00:00.0000, -2.493896086874032E+09, -3.517181382474486E+09,  1.097579940428269E+09,  4.647663057724702E+00, -3.844973340321919E+00, -9.120916415188598E-01,
2449186.500000000, A.D. 1993-Jul-18 00:00:00.0000, -2.493493787256462E+09, -3.517512903480516E+09,  1.097500927453512E+09,  4.664870677989587E+00, -3.831116648839489E+00, -9.201796588050253E-01,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000, -2.493090214989634E+09, -3.517843873467880E+09,  1.097420553281659E+09,  4.674762087822915E+00, -3.833186635847079E+00, -9.410390045723538E-01,
2449188.500000000, A.D. 1993-Jul-20 00:00:00.0000, -2.492686459680079E+09, -3.518175684527260E+09,  1.097338486049636E+09,  4.668817518434459E+00, -3.848912014031107E+00, -9.561827598185504E-01,
2449189.500000000, A.D. 1993-Jul-21 00:00:00.0000, -2.492283747717350E+09, -3.518508941994453E+09,  1.097255892972790E+09,  4.652644617179861E+00, -3.863849176683871E+00, -9.522387170712416E-01,
2449190.500000000, A.D. 1993-Jul-22 00:00:00.0000, -2.491882349025592E+09, -3.518842925463409E+09,  1.097174398824491E+09,  4.640963389919563E+00, -3.864263624940548E+00, -9.328510297739059E-01,
2449191.500000000, A.D. 1993-Jul-23 00:00:00.0000, -2.491481336443290E+09, -3.519176230914505E+09,  1.097094637652973E+09,  4.644496420230194E+00, -3.849362482042628E+00, -9.154353874142520E-01,
2449192.500000000, A.D. 1993-Jul-24 00:00:00.0000, -2.491079411900798E+09, -3.519508022670426E+09,  1.097015686407111E+09,  4.660398140631718E+00, -3.832021627574795E+00, -9.156653076736214E-01,
2449193.500000000, A.D. 1993-Jul-25 00:00:00.0000, -2.490676065046315E+09, -3.519838779971525E+09,  1.096935887747670E+09,  4.674774706690442E+00, -3.827304048051666E+00, -9.334651614409049E-01,
2449194.500000000, A.D. 1993-Jul-26 00:00:00.0000, -2.490272029091642E+09, -3.520169869245098E+09,  1.096854329849782E+09,  4.675098414260408E+00, -3.838997743252259E+00, -9.530728948604432E-01,
2449195.500000000, A.D. 1993-Jul-27 00:00:00.0000, -2.489868625707290E+09, -3.520502324182440E+09,  1.096771659575001E+09,  4.661387849948531E+00, -3.856249676361661E+00, -9.571298369124850E-01,
2449196.500000000, A.D. 1993-Jul-28 00:00:00.0000, -2.489466586165158E+09, -3.520835924448651E+09,  1.096689504368511E+09,  4.646168894892863E+00, -3.863261792002477E+00, -9.421497723659518E-01,
2449197.500000000, A.D. 1993-Jul-29 00:00:00.0000, -2.489065399773457E+09, -3.521169392461228E+09,  1.096609021458111E+09,  4.643313653819969E+00, -3.853360868721861E+00, -9.216143031881368E-01,
2449198.500000000, A.D. 1993-Jul-30 00:00:00.0000, -2.488663768622179E+09, -3.521501532110157E+09,  1.096529865637151E+09,  4.655676574109330E+00, -3.834956845836372E+00, -9.139740571202086E-01,
2449199.500000000, A.D. 1993-Jul-31 00:00:00.0000, -2.488260765348431E+09, -3.521832296450011E+09,  1.096450496014151E+09,  4.672525223864757E+00, -3.824060191453630E+00, -9.261810406554190E-01,
2449200.500000000, A.D. 1993-Aug-01 00:00:00.0000, -2.487856661443146E+09, -3.522162830165997E+09,  1.096369551452239E+09,  4.679120739772207E+00, -3.829978071842790E+00, -9.474638006875344E-01,
2449201.500000000, A.D. 1993-Aug-02 00:00:00.0000, -2.487452684446862E+09, -3.522494447321931E+09,  1.096287065505789E+09,  4.669884973759616E+00, -3.847006883736303E+00, -9.589617690425687E-01,
2449202.500000000, A.D. 1993-Aug-03 00:00:00.0000, -2.487049922329421E+09, -3.522827459281964E+09,  1.096204435240830E+09,  4.653357198777273E+00, -3.859544287192219E+00, -9.505548896741469E-01,
2449203.500000000, A.D. 1993-Aug-04 00:00:00.0000, -2.486648353880789E+09, -3.523160897811079E+09,  1.096123175207862E+09,  4.644572985027194E+00, -3.855994573425080E+00, -9.298644627974175E-01,
2449204.500000000, A.D. 1993-Aug-05 00:00:00.0000, -2.486246867379181E+09, -3.523493377968820E+09,  1.096043567262082E+09,  4.651672591642993E+00, -3.839100513547667E+00, -9.154715275648169E-01,
2449205.500000000, A.D. 1993-Aug-06 00:00:00.0000, -2.485844251597837E+09, -3.523824333477202E+09,  1.095964408017387E+09,  4.668624885507839E+00, -3.823520423855651E+00, -9.203543142963113E-01,
2449206.500000000, A.D. 1993-Aug-07 00:00:00.0000, -2.485440277251904E+09, -3.524154522961143E+09,  1.095884082273965E+09,  4.680596549160356E+00, -3.822745613817132E+00, -9.402814850848371E-01,
2449207.500000000, A.D. 1993-Aug-08 00:00:00.0000, -2.485035901672343E+09, -3.524485352537594E+09,  1.095802005195454E+09,  4.677208075132399E+00, -3.837044624215502E+00, -9.575949955761127E-01,
2449208.500000000, A.D. 1993-Aug-09 00:00:00.0000, -2.484632413778557E+09, -3.524817620827312E+09,  1.095719143265828E+09,  4.661787326289806E+00, -3.853244463937145E+00, -9.569856977224227E-01,
2449209.500000000, A.D. 1993-Aug-10 00:00:00.0000, -2.484230284826973E+09, -3.525150807546665E+09,  1.095637151462725E+09,  4.648382787865422E+00, -3.856486281509148E+00, -9.391257949306127E-01,
2449210.500000000, A.D. 1993-Aug-11 00:00:00.0000, -2.483828748470962E+09, -3.525483537413818E+09,  1.095556898059243E+09,  4.649250650205835E+00, -3.843457724631861E+00, -9.200663365361526E-01,
2449211.500000000, A.D. 1993-Aug-12 00:00:00.0000, -2.483426483438311E+09, -3.525814806225528E+09,  1.095477689641216E+09,  4.663923053202219E+00, -3.825362581123612E+00, -9.169450754197619E-01,
2449212.500000000, A.D. 1993-Aug-13 00:00:00.0000, -2.483022792566056E+09, -3.526144877663169E+09,  1.095397888752880E+09,  4.679603581122286E+00, -3.817937894206633E+00, -9.326789836260345E-01,
2449213.500000000, A.D. 1993-Aug-14 00:00:00.0000, -2.482618225528102E+09, -3.526475048202596E+09,  1.095316375833696E+09,  4.682597956701425E+00, -3.827390373810531E+00, -9.533487995920757E-01,
2449214.500000000, A.D. 1993-Aug-15 00:00:00.0000, -2.482214087561867E+09, -3.526806489467943E+09,  1.095233548105593E+09,  4.670541614591963E+00, -3.844865596553737E+00, -9.606453536812090E-01,
2449215.500000000, A.D. 1993-Aug-16 00:00:00.0000, -2.481811274944148E+09, -3.527139203653692E+09,  1.095150964005886E+09,  4.654486452372780E+00, -3.854366408683653E+00, -9.481947022503807E-01,
2449216.500000000, A.D. 1993-Aug-17 00:00:00.0000, -2.481409476344986E+09, -3.527472022092995E+09,  1.095069953682617E+09,  4.649048197430596E+00, -3.847003286666251E+00, -9.272229491002097E-01,
2449217.500000000, A.D. 1993-Aug-18 00:00:00.0000, -2.481007449917056E+09, -3.527803646804707E+09,  1.094990432887438E+09,  4.659384558050767E+00, -3.828922114173014E+00, -9.165666874478462E-01,
2449218.500000000, A.D. 1993-Aug-19 00:00:00.0000, -2.480604130729424E+09, -3.528133808754000E+09,  1.094910976883790E+09,  4.676573548137170E+00, -3.815844527164093E+00, -9.258701915228085E-01,
2449219.500000000, A.D. 1993-Aug-20 00:00:00.0000, -2.480199581816241E+09, -3.528463508698750E+09,  1.094830091900805E+09,  4.685571440176565E+00, -3.819027078447566E+00, -9.469544856132093E-01,
2449220.500000000, A.D. 1993-Aug-21 00:00:00.0000, -2.479794937617085E+09, -3.528794123450896E+09,  1.094747548706044E+09,  4.678655307731662E+00, -3.835207269362932E+00, -9.611330028462366E-01,
2449221.500000000, A.D. 1993-Aug-22 00:00:00.0000, -2.479391391155309E+09, -3.529126177472710E+09,  1.094664585975458E+09,  4.662297744357044E+00, -3.849538312720487E+00, -9.558948418288054E-01,
2449222.500000000, A.D. 1993-Aug-23 00:00:00.0000, -2.478989130612893E+09, -3.529458876014034E+09,  1.094582805172897E+09,  4.651382451887300E+00, -3.848827322571768E+00, -9.360373487619542E-01,
2449223.500000000, A.D. 1993-Aug-24 00:00:00.0000, -2.478587171499259E+09, -3.529790813444116E+09,  1.094502743030480E+09,  4.655949040972805E+00, -3.833286179446144E+00, -9.193960697910233E-01,
2449224.500000000, A.D. 1993-Aug-25 00:00:00.0000, -2.478184233990577E+09, -3.530121226752988E+09,  1.094423391857302E+09,  4.672228613957868E+00, -3.816364201187761E+00, -9.209543555812330E-01,
2449225.500000000, A.D. 1993-Aug-26 00:00:00.0000, -2.477779885379287E+09, -3.530450677320427E+09,  1.094343098007087E+09,  4.685989164417078E+00, -3.812751646493319E+00, -9.394500245376389E-01,
2449226.500000000, A.D. 1993-Aug-27 00:00:00.0000, -2.477374926523025E+09, -3.530780549755688E+09,  1.094261038408174E+09,  4.685253257009399E+00, -3.825250875027350E+00, -9.585005896050776E-01,
2449227.500000000, A.D. 1993-Aug-28 00:00:00.0000, -2.476970676370975E+09, -3.531111815833348E+09,  1.094177954396525E+09,  4.670984117463918E+00, -3.842292248020114E+00, -9.612453215580292E-01,
2449228.500000000, A.D. 1993-Aug-29 00:00:00.0000, -2.476567795650486E+09, -3.531444168496221E+09,  1.094095489443842E+09,  4.656204971857012E+00, -3.848266532776100E+00, -9.453673151375790E-01,
2449229.500000000, A.D. 1993-Aug-30 00:00:00.0000, -2.476165698141976E+09, -3.531776295856409E+09,  1.094014724125073E+09,  4.654396337512175E+00, -3.837426153611802E+00, -9.251490413053347E-01,
2449230.500000000, A.D. 1993-Aug-31 00:00:00.0000, -2.475763072747187E+09, -3.532107050549877E+09,  1.093935212135210E+09,  4.667478968222686E+00, -3.819020465670454E+00, -9.187590948271169E-01,
2449231.500000000, A.D. 1993-Sep-01 00:00:00.0000, -2.475359053130646E+09, -3.532436474027081E+09,  1.093855377282624E+09,  4.684077482728908E+00, -3.809062455195639E+00, -9.320330687816816E-01,
2449232.500000000, A.D. 1993-Sep-02 00:00:00.0000, -2.474953991539427E+09, -3.532765760039476E+09,  1.093773920532535E+09,  4.689676894897575E+00, -3.816021276962523E+00, -9.532468315140781E-01,
2449233.500000000, A.D. 1993-Sep-03 00:00:00.0000, -2.474549143856262E+09, -3.533096188584885E+09,  1.093690979411085E+09,  4.679588385505683E+00, -3.833265183397244E+00, -9.636023845340682E-01,
2449234.500000000, A.D. 1993-Sep-04 00:00:00.0000, -2.474145548792284E+09, -3.533427984333358E+09,  1.093608004052246E+09,  4.663111237466004E+00, -3.845000962941755E+00, -9.539982964137463E-01,
2449235.500000000, A.D. 1993-Sep-05 00:00:00.0000, -2.473743102233203E+09, -3.533760116983160E+09,  1.093526463975862E+09,  4.655236465031412E+00, -3.840347122180265E+00, -9.331227070957251E-01,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000, -2.473340649740753E+09, -3.534091219443801E+09,  1.093446537980146E+09,  4.663294187370049E+00, -3.823031192406033E+00, -9.197228438609022E-01,
2449237.500000000, A.D. 1993-Sep-07 00:00:00.0000, -2.472937015747530E+09, -3.534420807406397E+09,  1.093366953459924E+09,  4.680397958636915E+00, -3.808088712165817E+00, -9.258908755620123E-01,
2449238.500000000, A.D. 1993-Sep-08 00:00:00.0000, -2.472532053245356E+09, -3.534749712405832E+09,  1.093286121750779E+09,  4.691579736549127E+00, -3.808441052108460E+00, -9.462474213981755E-01,
2449239.500000000, A.D. 1993-Sep-09 00:00:00.0000, -2.472126774924852E+09, -3.535079339248642E+09,  1.093203556573802E+09,  4.687166157716272E+00, -3.823350206360370E+00, -9.627521436751936E-01,
2449240.500000000, A.D. 1993-Sep-10 00:00:00.0000, -2.471722448806372E+09, -3.535410412307408E+09,  1.093120306949754E+09,  4.671399341923329E+00, -3.839099376300517E+00, -9.608177780377842E-01,
2449241.500000000, A.D. 1993-Sep-11 00:00:00.0000, -2.471319467725692E+09, -3.535742330348493E+09,  1.093038020887975E+09,  4.658636569215137E+00, -3.841230661138245E+00, -9.422971711071317E-01,
2449242.500000000, A.D. 1993-Sep-12 00:00:00.0000, -2.470916999238625E+09, -3.536073702517803E+09,  1.092957476404768E+09,  4.660562973102246E+00, -3.827420790135510E+00, -9.238311318259318E-01,
2449243.500000000, A.D. 1993-Sep-13 00:00:00.0000, -2.470513727268436E+09, -3.536403588391373E+09,  1.092877886915617E+09,  4.675766354585629E+00, -3.809570620630360E+00, -9.220287283763118E-01,
2449244.500000000, A.D. 1993-Sep-14 00:00:00.0000, -2.470109026624992E+09, -3.536732337928603E+09,  1.092797602113553E+09,  4.690976225326329E+00, -3.803197643159766E+00, -9.386289635894089E-01,
2449245.500000000, A.D. 1993-Sep-15 00:00:00.0000, -2.469703521441573E+09, -3.537061279271038E+09,  1.092715581431263E+09,  4.692919411923750E+00, -3.813568131523410E+00, -9.589394643723075E-01,
2449246.500000000, A.D. 1993-Sep-16 00:00:00.0000, -2.469298527430893E+09, -3.537391532879613E+09,  1.092632322305576E+09,  4.680169403622163E+00, -3.831008112178002E+00, -9.649725397574356E-01,
2449247.500000000, A.D. 1993-Sep-17 00:00:00.0000, -2.468894878143584E+09, -3.537723012691295E+09,  1.092549415262011E+09,  4.664396138432389E+00, -3.839551019492185E+00, -9.514803072301063E-01,
2449248.500000000, A.D. 1993-Sep-18 00:00:00.0000, -2.468492182247820E+09, -3.538054503301914E+09,  1.092468125898951E+09,  4.659964595788046E+00, -3.831159395064266E+00, -9.306172421826162E-01,
2449249.500000000, A.D. 1993-Sep-19 00:00:00.0000, -2.468089171904672E+09, -3.538384743188483E+09,  1.092388266229405E+09,  4.671134813811427E+00, -3.812895478683711E+00, -9.211239383686902E-01,
2449250.500000000, A.D. 1993-Sep-20 00:00:00.0000, -2.467684833509264E+09, -3.538713550566605E+09,  1.092308361130654E+09,  4.688239759709088E+00, -3.800643233392693E+00, -9.316063744438186E-01,
2449251.500000000, A.D. 1993-Sep-21 00:00:00.0000, -2.467279312964420E+09, -3.539041986307369E+09,  1.092226964901990E+09,  4.696310886844969E+00, -3.804920259404104E+00, -9.528324567767035E-01,
2449252.500000000, A.D. 1993-Sep-22 00:00:00.0000, -2.466873785074723E+09, -3.539371406501235E+09,  1.092143951843369E+09,  4.688452613921452E+00, -3.821485906881150E+00, -9.659899955613771E-01,
2449253.500000000, A.D. 1993-Sep-23 00:00:00.0000, -2.466469404811958E+09, -3.539702252677917E+09,  1.092060627197418E+09,  4.671976741563062E+00, -3.835148870635584E+00, -9.594784824644109E-01,
2449254.500000000, A.D. 1993-Sep-24 00:00:00.0000, -2.466066277888886E+09, -3.540033658874533E+09,  1.091978562810488E+09,  4.661872252926551E+00, -3.833309706476693E+00, -9.392296524195429E-01,
2449255.500000000, A.D. 1993-Sep-25 00:00:00.0000, -2.465663366375089E+09, -3.540364223400421E+09,  1.091898195962496E+09,  4.667455956631976E+00, -3.817184623352043E+00, -9.234287586610548E-01,
2449256.500000000, A.D. 1993-Sep-26 00:00:00.0000, -2.465259413773344E+09, -3.540693258947762E+09,  1.091818438299860E+09,  4.684050380419948E+00, -3.800743158502174E+00, -9.263093732503558E-01,
2449257.500000000, A.D. 1993-Sep-27 00:00:00.0000, -2.464854066738507E+09, -3.541021406816556E+09,  1.091737646409286E+09,  4.697141896329609E+00, -3.798244658952568E+00, -9.454280186638371E-01,
2449258.500000000, A.D. 1993-Sep-28 00:00:00.0000, -2.464448190615204E+09, -3.541350064341161E+09,  1.091655089204595E+09,  4.695350425768960E+00, -3.811495099232368E+00, -9.638465812859953E-01,
2449259.500000000, A.D. 1993-Sep-29 00:00:00.0000, -2.464043096441499E+09, -3.541680137562231E+09,  1.091571599564454E+09,  4.680580027193205E+00, -3.828253799990806E+00, -9.652686192798519E-01,
2449260.500000000, A.D. 1993-Sep-30 00:00:00.0000, -2.463639371801493E+09, -3.542011233923204E+09,  1.091488830496846E+09,  4.666299917571482E+00, -3.833161976731342E+00, -9.485557685682446E-01,
2449261.500000000, A.D. 1993-Oct-01 00:00:00.0000, -2.463236357270680E+09, -3.542342012421477E+09,  1.091407781654251E+09,  4.665545846192582E+00, -3.821420350476150E+00, -9.287349679194321E-01,
2449262.500000000, A.D. 1993-Oct-02 00:00:00.0000, -2.462832733743062E+09, -3.542671378981394E+09,  1.091327907384078E+09,  4.679297252199467E+00, -3.803081316016426E+00, -9.236211914259687E-01,
2449263.500000000, A.D. 1993-Oct-03 00:00:00.0000, -2.462427699348387E+09, -3.542999463309567E+09,  1.091247602412405E+09,  4.695580568470387E+00, -3.794097132264961E+00, -9.379102674926676E-01,
2449264.500000000, A.D. 1993-Oct-04 00:00:00.0000, -2.462021685708480E+09, -3.543327503515616E+09,  1.091165634947644E+09,  4.700162296726481E+00, -3.802065251282102E+00, -9.589717828441970E-01,
2449265.500000000, A.D. 1993-Oct-05 00:00:00.0000, -2.461615972087186E+09, -3.543656740487116E+09,  1.091082245930287E+09,  4.689261288338499E+00, -3.819452302973839E+00, -9.681447591443508E-01,
2449266.500000000, A.D. 1993-Oct-06 00:00:00.0000, -2.461211543857051E+09, -3.543987311340175E+09,  1.090998932836415E+09,  4.672899988970940E+00, -3.830336443793605E+00, -9.573818979652833E-01,
2449267.500000000, A.D. 1993-Oct-07 00:00:00.0000, -2.460808214417144E+09, -3.544318127777426E+09,  1.090917114366751E+09,  4.665965967577757E+00, -3.824593178713316E+00, -9.364040968461986E-01,
2449268.500000000, A.D. 1993-Oct-08 00:00:00.0000, -2.460404791172503E+09, -3.544647845969241E+09,  1.090836865546778E+09,  4.674950065607590E+00, -3.806920348235925E+00, -9.240508233390192E-01,
2449269.500000000, A.D. 1993-Oct-09 00:00:00.0000, -2.460000138871508E+09, -3.544976065506705E+09,  1.090756849582532E+09,  4.692137731883377E+00, -3.792671190167193E+00, -9.314802041221768E-01,
2449270.500000000, A.D. 1993-Oct-10 00:00:00.0000, -2.459594193366530E+09, -3.545303687557646E+09,  1.090675510624565E+09,  4.702485429296172E+00, -3.794146086785452E+00, -9.521862175275517E-01,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000, -2.459188018712320E+09, -3.545632110083128E+09,  1.090592462870119E+09,  4.697064055065904E+00, -3.809603472206113E+00, -9.678174284298811E-01,
2449272.500000000, A.D. 1993-Oct-12 00:00:00.0000, -2.458782857028179E+09, -3.545961980357879E+09,  1.090508833739691E+09,  4.681013290905166E+00, -3.824836827162725E+00, -9.645660165941432E-01,
2449273.500000000, A.D. 1993-Oct-13 00:00:00.0000, -2.458379021178291E+09, -3.546292618579399E+09,  1.090426257770701E+09,  4.668942542588669E+00, -3.825846294048549E+00, -9.454581871527106E-01,
2449274.500000000, A.D. 1993-Oct-14 00:00:00.0000, -2.457975615906625E+09, -3.546622623820215E+09,  1.090345419653061E+09,  4.671919778652133E+00, -3.811306840523559E+00, -9.276588175400284E-01,
2449275.500000000, A.D. 1993-Oct-15 00:00:00.0000, -2.457571335525633E+09, -3.546951123155989E+09,  1.090265442738197E+09,  4.687594024226755E+00, -3.793769429533878E+00, -9.271827211396886E-01,
2449276.500000000, A.D. 1993-Oct-16 00:00:00.0000, -2.457165629284940E+09, -3.547278551449488E+09,  1.090184670387239E+09,  4.702273141748511E+00, -3.788470665726404E+00, -9.445840028392247E-01,
2449277.500000000, A.D. 1993-Oct-17 00:00:00.0000, -2.456759193304348E+09, -3.547606263263983E+09,  1.090102145137385E+09,  4.703157565251145E+00, -3.799715562604600E+00, -9.644553060640189E-01,
2449278.500000000, A.D. 1993-Oct-18 00:00:00.0000, -2.456353348568734E+09, -3.547935323480394E+09,  1.090018462667969E+09,  4.689764346022665E+00, -3.817048936714633E+00, -9.692014583782622E-01,
2449279.500000000, A.D. 1993-Oct-19 00:00:00.0000, -2.455948862611558E+09, -3.548265558125674E+09,  1.089935239317482E+09,  4.674335427812935E+00, -3.824597677005962E+00, -9.547211630602499E-01,
2449280.500000000, A.D. 1993-Oct-20 00:00:00.0000, -2.455545265629085E+09, -3.548595709849517E+09,  1.089853671139074E+09,  4.670928500535625E+00, -3.815208096827173E+00, -9.340495554582087E-01,
2449281.500000000, A.D. 1993-Oct-21 00:00:00.0000, -2.455141268786459E+09, -3.548924558575753E+09,  1.089773467133279E+09,  4.682888848626330E+00, -3.796831155609062E+00, -9.257571929850332E-01,
2449282.500000000, A.D. 1993-Oct-22 00:00:00.0000, -2.454735913811098E+09, -3.549252010496492E+09,  1.089693107621676E+09,  4.699842628244929E+00, -3.785450166053834E+00, -9.373774978632821E-01,
2449283.500000000, A.D. 1993-Oct-23 00:00:00.0000, -2.454329428883427E+09, -3.549579182396154E+09,  1.089611200683959E+09,  4.706955762557119E+00, -3.790802252445553E+00, -9.586620668651262E-01,
2449284.500000000, A.D. 1993-Oct-24 00:00:00.0000, -2.453923024527202E+09, -3.549907404297735E+09,  1.089527724630986E+09,  4.698186947603307E+00, -3.807685604494428E+00, -9.707472715639280E-01,
2449285.500000000, A.D. 1993-Oct-25 00:00:00.0000, -2.453517813107388E+09, -3.550237033061551E+09,  1.089444046123088E+09,  4.681658418110186E+00, -3.820624150640129E+00, -9.629886232463909E-01,
2449286.500000000, A.D. 1993-Oct-26 00:00:00.0000, -2.453113817443120E+09, -3.550567134927333E+09,  1.089361701181240E+09,  4.672405297569003E+00, -3.817661696518931E+00, -9.424290134778992E-01,
2449287.500000000, A.D. 1993-Oct-27 00:00:00.0000, -2.452709950260792E+09, -3.550896317683177E+09,  1.089281025900113E+09,  4.678984736068121E+00, -3.801014012717634E+00, -9.275315498482444E-01,
2449288.500000000, A.D. 1993-Oct-28 00:00:00.0000, -2.452304983351074E+09, -3.551223972441998E+09,  1.089200855555048E+09,  4.695829123268934E+00, -3.785115737335993E+00, -9.317238423814287E-01,
2449289.500000000, A.D. 1993-Oct-29 00:00:00.0000, -2.451898644133065E+09, -3.551550817899173E+09,  1.089119563455823E+09,  4.708200476813476E+00, -3.783738937270562E+00, -9.513905956509829E-01,
2449290.500000000, A.D. 1993-Oct-30 00:00:00.0000, -2.451491859018864E+09, -3.551878258591519E+09,  1.089036513393217E+09,  4.705361190592977E+00, -3.797685984219999E+00, -9.691051259695853E-01,
2449291.500000000, A.D. 1993-Oct-31 00:00:00.0000, -2.451085925957373E+09, -3.552207131255691E+09,  1.088952626486990E+09,  4.690148388326139E+00, -3.814093772335074E+00, -9.691996370289853E-01,
2449292.500000000, A.D. 1993-Nov-01 00:00:00.0000, -2.450681357084014E+09, -3.552536959396115E+09,  1.088869558765429E+09,  4.676424166139966E+00, -3.817914329921662E+00, -9.517184676012898E-01,
2449293.500000000, A.D. 1993-Nov-02 00:00:00.0000, -2.450277422365898E+09, -3.552866378180614E+09,  1.088788225017631E+09,  4.676728229078752E+00, -3.805315667511110E+00, -9.323740855642304E-01,
2449294.500000000, A.D. 1993-Nov-03 00:00:00.0000, -2.449872799901210E+09, -3.553194351155035E+09,  1.088707982387266E+09,  4.691094512642725E+00, -3.787113762585423E+00, -9.285572996454055E-01,
2449295.500000000, A.D. 1993-Nov-04 00:00:00.0000, -2.449466755461402E+09, -3.553521095774575E+09,  1.088627202873271E+09,  4.706998779324728E+00, -3.779136839698125E+00, -9.438055135302357E-01,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000, -2.449059798329658E+09, -3.553847889614580E+09,  1.088544726789100E+09,  4.710545221940006E+00, -3.788080857289502E+00, -9.646322179387052E-01,
2449297.500000000, A.D. 1993-Nov-06 00:00:00.0000, -2.448653226105072E+09, -3.554175929565971E+09,  1.088460897536232E+09,  4.698875159775282E+00, -3.805540561148589E+00, -9.725868734609269E-01,
2449298.500000000, A.D. 1993-Nov-07 00:00:00.0000, -2.448247966929121E+09, -3.554505264649163E+09,  1.088377254029306E+09,  4.682694821636530E+00, -3.815528212458180E+00, -9.607081982699870E-01,
2449299.500000000, A.D. 1993-Nov-08 00:00:00.0000, -2.447843752444002E+09, -3.554834752871025E+09,  1.088295158544919E+09,  4.676729483549803E+00, -3.808716395622665E+00, -9.397115033724575E-01,
2449300.500000000, A.D. 1993-Nov-09 00:00:00.0000, -2.447439356601801E+09, -3.555163078972231E+09,  1.088214582039772E+09,  4.686605129190853E+00, -3.790754655594472E+00, -9.284540926125437E-01,
2449301.500000000, A.D. 1993-Nov-10 00:00:00.0000, -2.447033688942136E+09, -3.555489928028577E+09,  1.088134128806712E+09,  4.703809522329125E+00, -3.777253356246519E+00, -9.371159918157508E-01,
2449302.500000000, A.D. 1993-Nov-11 00:00:00.0000, -2.446626768424853E+09, -3.555816267282795E+09,  1.088052281959169E+09,  4.713283121961822E+00, -3.779843182392181E+00, -9.580901578441867E-01,
2449303.500000000, A.D. 1993-Nov-12 00:00:00.0000, -2.446219706249967E+09, -3.556143482325161E+09,  1.087968757688339E+09,  4.706876379911137E+00, -3.795785996164282E+00, -9.727867659497895E-01,
2449304.500000000, A.D. 1993-Nov-13 00:00:00.0000, -2.445813713727120E+09, -3.556472140787788E+09,  1.087884757353561E+09,  4.690606022543063E+00, -3.810441732408833E+00, -9.682317099004853E-01,
2449305.500000000, A.D. 1993-Nov-14 00:00:00.0000, -2.445409022507787E+09, -3.556801486978767E+09,  1.087801895578301E+09,  4.679276168658196E+00, -3.810323549950652E+00, -9.486126061040376E-01,
2449306.500000000, A.D. 1993-Nov-15 00:00:00.0000, -2.445004678036748E+09, -3.557130115420158E+09,  1.087720761010462E+09,  4.683293856321892E+00, -3.795110144109125E+00, -9.315509463578033E-01,
2449307.500000000, A.D. 1993-Nov-16 00:00:00.0000, -2.444599390169791E+09, -3.557457224146144E+09,  1.087640390388015E+09,  4.699378392024570E+00, -3.777953056669384E+00, -9.324037331076551E-01,
2449308.500000000, A.D. 1993-Nov-17 00:00:00.0000, -2.444192684767089E+09, -3.557783331200917E+09,  1.087559127291560E+09,  4.713470288227070E+00, -3.773747583565704E+00, -9.505380016604206E-01,
2449309.500000000, A.D. 1993-Nov-18 00:00:00.0000, -2.443785327168972E+09, -3.558109812212370E+09,  1.087476101133821E+09,  4.713294088266156E+00, -3.785820664447452E+00, -9.698925033308863E-01,
2449310.500000000, A.D. 1993-Nov-19 00:00:00.0000, -2.443378638414322E+09, -3.558437672283950E+09,  1.087392003473953E+09,  4.699312132660766E+00, -3.802977235003771E+00, -9.733338444947908E-01,
2449311.500000000, A.D. 1993-Nov-20 00:00:00.0000, -2.442973316988588E+09, -3.558766650217732E+09,  1.087308470086578E+09,  4.684290139244733E+00, -3.809500155101746E+00, -9.579234611921905E-01,
2449312.500000000, A.D. 1993-Nov-21 00:00:00.0000, -2.442568816463500E+09, -3.559095451674689E+09,  1.087226622756161E+09,  4.681923017868884E+00, -3.799147795102066E+00, -9.375257914857438E-01,
2449313.500000000, A.D. 1993-Nov-22 00:00:00.0000, -2.442163832093260E+09, -3.559422902841705E+09,  1.087146068613941E+09,  4.694628015215181E+00, -3.780728505161392E+00, -9.304680233500633E-01,
2449314.500000000, A.D. 1993-Nov-23 00:00:00.0000, -2.441757464723401E+09, -3.559748998258907E+09,  1.087065249425717E+09,  4.711365389386947E+00, -3.770261819944075E+00, -9.431811814333606E-01,
2449315.500000000, A.D. 1993-Nov-24 00:00:00.0000, -2.441350023912671E+09, -3.560074906209543E+09,  1.086982832554602E+09,  4.717494174925555E+00, -3.776665831913040E+00, -9.644409799345088E-01,
2449316.500000000, A.D. 1993-Nov-25 00:00:00.0000, -2.440942751118495E+09, -3.560401925387918E+09,  1.086898900408387E+09,  4.707851232419305E+00, -3.793798162365193E+00, -9.754069915630919E-01,
