            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2447672.500000000, A.D. 1989-May-26 00:00:00.0000,  7.971248859765980E+08, -4.319797529387194E+09,  6.545144724532580E+07,  1.275965525147844E+01, -1.390562464027911E+01,  6.493465784081742E-01,
2447673.500000000, A.D. 1989-May-27 00:00:00.0000,  7.982273160490528E+08, -4.320998952163549E+09,  6.550755049279189E+07,  1.275955944593558E+01, -1.390508794922555E+01,  6.493397111806622E-01,
2447674.500000000, A.D. 1989-May-28 00:00:00.0000,  7.993297378588398E+08, -4.322200328615186E+09,  6.556365314840126E+07,  1.275946398976680E+01, -1.390455231172907E+01,  6.493328783671100E-01,
2447675.500000000, A.D. 1989-May-29 00:00:00.0000,  8.004321514367557E+08, -4.323401658834012E+09,  6.561975521519256E+07,  1.275936889342273E+01, -1.390401774962694E+01,  6.493260811907833E-01,
2447676.500000000, A.D. 1989-May-30 00:00:00.0000,  8.015345568143442E+08, -4.324602942913949E+09,  6.567585669629431E+07,  1.275927416935362E+01, -1.390348428577181E+01,  6.493193209486163E-01,
2447677.500000000, A.D. 1989-May-31 00:00:00.0000,  8.026369540242903E+08, -4.325804180950912E+09,  6.573195759495544E+07,  1.275917982969107E+01, -1.390295194416491E+01,  6.493125990013793E-01,
2447678.500000000, A.D. 1989-Jun-01 00:00:00.0000,  8.037393431003501E+08, -4.327005373042947E+09,  6.578805791454601E+07,  1.275908588710712E+01, -1.390242075001160E+01,  6.493059167798236E-01,
2447679.500000000, A.D. 1989-Jun-02 00:00:00.0000,  8.048417240773988E+08, -4.328206519290323E+09,  6.584415765856242E+07,  1.275899235483213E+01, -1.390189072980100E+01,  6.492992757878486E-01,
2447680.500000000, A.D. 1989-Jun-03 00:00:00.0000,  8.059440969914794E+08, -4.329407619795666E+09,  6.590025683063507E+07,  1.275889924668038E+01, -1.390136191139072E+01,  6.492926776059260E-01,
2447681.500000000, A.D. 1989-Jun-04 00:00:00.0000,  8.070464618798549E+08, -4.330608674664066E+09,  6.595635543453360E+07,  1.275880657708266E+01, -1.390083432409745E+01,  6.492861238947869E-01,
2447682.500000000, A.D. 1989-Jun-05 00:00:00.0000,  8.081488187810632E+08, -4.331809684003214E+09,  6.601245347417474E+07,  1.275871436112490E+01, -1.390030799879387E+01,  6.492796163993990E-01,
2447683.500000000, A.D. 1989-Jun-06 00:00:00.0000,  8.092511677349759E+08, -4.333010647923538E+09,  6.606855095363092E+07,  1.275862261459241E+01, -1.389978296801262E+01,  6.492731569532095E-01,
2447684.500000000, A.D. 1989-Jun-07 00:00:00.0000,  8.103535087828598E+08, -4.334211566538355E+09,  6.612464787713575E+07,  1.275853135401941E+01, -1.389925926605807E+01,  6.492667474826934E-01,
2447685.500000000, A.D. 1989-Jun-08 00:00:00.0000,  8.114558419674447E+08, -4.335412439964024E+09,  6.618074424909353E+07,  1.275844059674360E+01, -1.389873692912652E+01,  6.492603900121940E-01,
2447686.500000000, A.D. 1989-Jun-09 00:00:00.0000,  8.125581673329953E+08, -4.336613268320120E+09,  6.623684007408857E+07,  1.275835036096596E+01, -1.389821599543594E+01,  6.492540866690746E-01,
2447687.500000000, A.D. 1989-Jun-10 00:00:00.0000,  8.136604849253886E+08, -4.337814051729609E+09,  6.629293535689306E+07,  1.275826066581578E+01, -1.389769650536589E+01,  6.492478396891990E-01,
2447688.500000000, A.D. 1989-Jun-11 00:00:00.0000,  8.147627947921970E+08, -4.339014790319050E+09,  6.634903010247755E+07,  1.275817153142162E+01, -1.389717850160878E+01,  6.492416514227619E-01,
2447689.500000000, A.D. 1989-Jun-12 00:00:00.0000,  8.158650969827778E+08, -4.340215484218792E+09,  6.640512431602097E+07,  1.275808297898861E+01, -1.389666202933354E+01,  6.492355243404608E-01,
2447690.500000000, A.D. 1989-Jun-13 00:00:00.0000,  8.169673915483696E+08, -4.341416133563200E+09,  6.646121800292039E+07,  1.275799503088306E+01, -1.389614713636290E+01,  6.492294610400542E-01,
2447691.500000000, A.D. 1989-Jun-14 00:00:00.0000,  8.180696785421978E+08, -4.342616738490895E+09,  6.651731116880393E+07,  1.275790771072530E+01, -1.389563387336549E+01,  6.492234642533141E-01,
2447692.500000000, A.D. 1989-Jun-15 00:00:00.0000,  8.191719580195858E+08, -4.343817299145005E+09,  6.657340381954145E+07,  1.275782104349204E+01, -1.389512229406435E+01,  6.492175368533815E-01,
2447693.500000000, A.D. 1989-Jun-16 00:00:00.0000,  8.202742300380777E+08, -4.345017815673439E+09,  6.662949596125746E+07,  1.275773505562962E+01, -1.389461245546305E+01,  6.492116818625249E-01,
2447694.500000000, A.D. 1989-Jun-17 00:00:00.0000,  8.213764946575705E+08, -4.346218288229181E+09,  6.668558760034418E+07,  1.275764977517985E+01, -1.389410441809138E+01,  6.492059024603645E-01,
2447695.500000000, A.D. 1989-Jun-18 00:00:00.0000,  8.224787519404579E+08, -4.347418716970609E+09,  6.674167874347591E+07,  1.275756523192015E+01, -1.389359824627189E+01,  6.492002019925209E-01,
2447696.500000000, A.D. 1989-Jun-19 00:00:00.0000,  8.235810019517875E+08, -4.348619102061831E+09,  6.679776939762306E+07,  1.275748145752015E+01, -1.389309400840926E+01,  6.491945839797895E-01,
2447697.500000000, A.D. 1989-Jun-20 00:00:00.0000,  8.246832447594302E+08, -4.349819443673052E+09,  6.685385957006884E+07,  1.275739848571679E+01, -1.389259177730406E+01,  6.491890521278467E-01,
2447698.500000000, A.D. 1989-Jun-21 00:00:00.0000,  8.257854804342685E+08, -4.351019741980971E+09,  6.690994926842427E+07,  1.275731635251060E+01, -1.389209163049269E+01,  6.491836103375954E-01,
2447699.500000000, A.D. 1989-Jun-22 00:00:00.0000,  8.268877090504013E+08, -4.352219997169204E+09,  6.696603850064707E+07,  1.275723509638556E+01, -1.389159365061490E+01,  6.491782627162737E-01,
2447700.500000000, A.D. 1989-Jun-23 00:00:00.0000,  8.279899306853681E+08, -4.353420209428739E+09,  6.702212727505803E+07,  1.275715475855549E+01, -1.389109792581064E+01,  6.491730135895448E-01,
2447701.500000000, A.D. 1989-Jun-24 00:00:00.0000,  8.290921454203969E+08, -4.354620378958433E+09,  6.707821560036278E+07,  1.275707538323997E+01, -1.389060455014707E+01,  6.491678675147892E-01,
2447702.500000000, A.D. 1989-Jun-25 00:00:00.0000,  8.301943533406776E+08, -4.355820505965546E+09,  6.713430348567057E+07,  1.275699701797310E+01, -1.389011362407694E+01,  6.491628292960181E-01,
2447703.500000000, A.D. 1989-Jun-26 00:00:00.0000,  8.312965545356625E+08, -4.357020590666306E+09,  6.719039094051719E+07,  1.275691971394840E+01, -1.388962525492855E+01,  6.491579040009023E-01,
2447704.500000000, A.D. 1989-Jun-27 00:00:00.0000,  8.323987490993984E+08, -4.358220633286533E+09,  6.724647797488809E+07,  1.275684352640360E+01, -1.388913955742723E+01,  6.491530969805828E-01,
2447705.500000000, A.D. 1989-Jun-28 00:00:00.0000,  8.335009371308945E+08, -4.359420634062297E+09,  6.730256459924412E+07,  1.275676851504914E+01, -1.388865665424756E+01,  6.491484138931334E-01,
2447706.500000000, A.D. 1989-Jun-29 00:00:00.0000,  8.346031187345300E+08, -4.360620593240633E+09,  6.735865082455015E+07,  1.275669474454436E+01, -1.388817667659446E+01,  6.491438607318019E-01,
2447707.500000000, A.D. 1989-Jun-30 00:00:00.0000,  8.357052940204711E+08, -4.361820511080282E+09,  6.741473666230989E+07,  1.275662228516554E+01, -1.388769976492822E+01,  6.491394438379334E-01,
2447708.500000000, A.D. 1989-Jul-01 00:00:00.0000,  8.368074631053003E+08, -4.363020387852596E+09,  6.747082212457371E+07,  1.275655121260717E+01, -1.388722606916876E+01,  6.491351700342083E-01,
2447709.500000000, A.D. 1989-Jul-02 00:00:00.0000,  8.379096261123288E+08, -4.364220223842272E+09,  6.752690722402024E+07,  1.275648160969370E+01, -1.388675575006437E+01,  6.491310465481597E-01,
2447710.500000000, A.D. 1989-Jul-03 00:00:00.0000,  8.390117831723586E+08, -4.365420019348392E+09,  6.758299197396994E+07,  1.275641356617572E+01, -1.388628897946422E+01,  6.491270811654761E-01,
2447711.500000000, A.D. 1989-Jul-04 00:00:00.0000,  8.401139344242700E+08, -4.366619774685404E+09,  6.763907638844037E+07,  1.275634717939632E+01, -1.388582594125563E+01,  6.491232822926332E-01,
2447712.500000000, A.D. 1989-Jul-05 00:00:00.0000,  8.412160800157038E+08, -4.367819490184190E+09,  6.769516048220754E+07,  1.275628255490566E+01, -1.388536683226505E+01,  6.491196590566126E-01,
2447713.500000000, A.D. 1989-Jul-06 00:00:00.0000,  8.423182201037946E+08, -4.369019166193237E+09,  6.775124427086997E+07,  1.275621980700168E+01, -1.388491186329856E+01,  6.491162214228119E-01,
2447714.500000000, A.D. 1989-Jul-07 00:00:00.0000,  8.434203548559477E+08, -4.370218803079894E+09,  6.780732777092886E+07,  1.275615905921274E+01, -1.388446126037956E+01,  6.491129803308171E-01,
2447715.500000000, A.D. 1989-Jul-08 00:00:00.0000,  8.445224844506567E+08, -4.371418401231746E+09,  6.786341099987793E+07,  1.275610044475106E+01, -1.388401526625039E+01,  6.491099478458224E-01,
2447716.500000000, A.D. 1989-Jul-09 00:00:00.0000,  8.456246090783591E+08, -4.372617961058141E+09,  6.791949397630787E+07,  1.275604410697845E+01, -1.388357414221026E+01,  6.491071373219963E-01,
2447717.500000000, A.D. 1989-Jul-10 00:00:00.0000,  8.467267289423367E+08, -4.373817482991880E+09,  6.797557672002459E+07,  1.275599019993878E+01, -1.388313817036371E+01,  6.491045635729380E-01,
2447718.500000000, A.D. 1989-Jul-11 00:00:00.0000,  8.478288442596651E+08, -4.375016967491139E+09,  6.803165925218439E+07,  1.275593888902408E+01, -1.388270765634880E+01,  6.491022430441102E-01,
2447719.500000000, A.D. 1989-Jul-12 00:00:00.0000,  8.489309552622312E+08, -4.376216415041628E+09,  6.808774159543896E+07,  1.275589035185423E+01, -1.388228293260386E+01,  6.491001939829841E-01,
2447720.500000000, A.D. 1989-Jul-13 00:00:00.0000,  8.500330621978370E+08, -4.377415826159077E+09,  6.814382377410269E+07,  1.275584477946214E+01, -1.388186436221309E+01,  6.490984366048700E-01,
2447721.500000000, A.D. 1989-Jul-14 00:00:00.0000,  8.511351653314254E+08, -4.378615201392064E+09,  6.819990581432629E+07,  1.275580237788925E+01, -1.388145234334410E+01,  6.490969932564861E-01,
2447722.500000000, A.D. 1989-Jul-15 00:00:00.0000,  8.522372649464169E+08, -4.379814541325226E+09,  6.825598774429440E+07,  1.275576337035905E+01, -1.388104731428068E+01,  6.490958885734992E-01,
2447723.500000000, A.D. 1989-Jul-16 00:00:00.0000,  8.533393613464923E+08, -4.381013846583122E+09,  6.831206959441042E+07,  1.275572799966717E+01, -1.388064975898750E+01,  6.490951497111661E-01,
2447724.500000000, A.D. 1989-Jul-17 00:00:00.0000,  8.544414548571303E+08, -4.382213117834208E+09,  6.836815139755583E+07,  1.275569653162529E+01, -1.388026021361965E+01,  6.490948064814974E-01,
2447725.500000000, A.D. 1989-Jul-18 00:00:00.0000,  8.555435458279459E+08, -4.383412355795801E+09,  6.842423318930578E+07,  1.275566925866870E+01, -1.387987927346816E+01,  6.490948916606829E-01,
2447726.500000000, A.D. 1989-Jul-19 00:00:00.0000,  8.566456346351280E+08, -4.384611561239498E+09,  6.848031500820708E+07,  1.275564650426168E+01, -1.387950760097345E+01,  6.490954412925216E-01,
2447727.500000000, A.D. 1989-Jul-20 00:00:00.0000,  8.577477216843306E+08, -4.385810734997350E+09,  6.853639689607692E+07,  1.275562862791403E+01, -1.387914593480454E+01,  6.490964950807401E-01,
2447728.500000000, A.D. 1989-Jul-21 00:00:00.0000,  8.588498074140307E+08, -4.387009877968889E+09,  6.859247889833522E+07,  1.275561603092001E+01, -1.387879510031870E+01,  6.490980968743676E-01,
2447729.500000000, A.D. 1989-Jul-22 00:00:00.0000,  8.599518922994153E+08, -4.388208991129146E+09,  6.864856106439352E+07,  1.275560916293757E+01, -1.387845602174449E+01,  6.491002952612215E-01,
2447730.500000000, A.D. 1989-Jul-23 00:00:00.0000,  8.610539768568814E+08, -4.389408075537771E+09,  6.870464344808912E+07,  1.275560852958034E+01, -1.387812973651397E+01,  6.491031442869044E-01,
2447731.500000000, A.D. 1989-Jul-24 00:00:00.0000,  8.621560616492399E+08, -4.390607132349547E+09,  6.876072610819578E+07,  1.275561470125850E+01, -1.387781741226541E+01,  6.491067043207179E-01,
2447732.500000000, A.D. 1989-Jul-25 00:00:00.0000,  8.632581472917536E+08, -4.391806162826483E+09,  6.881680910901499E+07,  1.275562832357794E+01, -1.387752036715706E+01,  6.491110430955702E-01,
2447733.500000000, A.D. 1989-Jul-26 00:00:00.0000,  8.643602344591496E+08, -4.393005168351837E+09,  6.887289252105999E+07,  1.275565012969279E+01, -1.387724009428322E+01,  6.491162369562273E-01,
2447734.500000000, A.D. 1989-Jul-27 00:00:00.0000,  8.654623238938054E+08, -4.394204150446475E+09,  6.892897642186618E+07,  1.275568095511373E+01, -1.387697829118472E+01,  6.491223723607034E-01,
2447735.500000000, A.D. 1989-Jul-28 00:00:00.0000,  8.665644164153396E+08, -4.395403110788022E+09,  6.898506089694047E+07,  1.275572175561220E+01, -1.387673689571662E+01,  6.491295476936418E-01,
2447736.500000000, A.D. 1989-Jul-29 00:00:00.0000,  8.676665129319143E+08, -4.396602051233465E+09,  6.904114604088163E+07,  1.275577362904334E+01, -1.387651812990344E+01,  6.491378754697159E-01,
2447737.500000000, A.D. 1989-Jul-30 00:00:00.0000,  8.687686144536281E+08, -4.397800973845950E+09,  6.909723195871782E+07,  1.275583784215542E+01, -1.387632455390733E+01,  6.491474850297863E-01,
2447738.500000000, A.D. 1989-Jul-31 00:00:00.0000,  8.698707221084913E+08, -4.398999880926778E+09,  6.915331876749277E+07,  1.275591586378004E+01, -1.387615913289433E+01,  6.491585258630446E-01,
2447739.500000000, A.D. 1989-Aug-01 00:00:00.0000,  8.709729126840214E+08, -4.400198939045221E+09,  6.920941071243858E+07,  1.275688358954098E+01, -1.387792354013250E+01,  6.492187939010732E-01,
2447740.500000000, A.D. 1989-Aug-02 00:00:00.0000,  8.720751120977324E+08, -4.401397987141672E+09,  6.926550382717204E+07,  1.275699483758842E+01, -1.387782575519439E+01,  6.492332564481913E-01,
2447741.500000000, A.D. 1989-Aug-03 00:00:00.0000,  8.731773219651685E+08, -4.402597028500357E+09,  6.932159827813506E+07,  1.275712600362941E+01, -1.387776843887660E+01,  6.492497684650074E-01,
2447742.500000000, A.D. 1989-Aug-04 00:00:00.0000,  8.742795441254764E+08, -4.403796066855879E+09,  6.937769425430894E+07,  1.275727990740721E+01, -1.387775726970699E+01,  6.492686137948604E-01,
2447743.500000000, A.D. 1989-Aug-05 00:00:00.0000,  8.753817806846181E+08, -4.404995106480095E+09,  6.943379197149515E+07,  1.275745992637080E+01, -1.387779904774488E+01,  6.492901314656567E-01,
2447744.500000000, A.D. 1989-Aug-06 00:00:00.0000,  8.764840340695140E+08, -4.406194152291031E+09,  6.948989167766356E+07,  1.275767014019304E+01, -1.387790198606330E+01,  6.493147297458668E-01,
2447745.500000000, A.D. 1989-Aug-07 00:00:00.0000,  8.775863070966165E+08, -4.407393209990893E+09,  6.954599365970135E+07,  1.275791552312045E+01, -1.387807609850401E+01,  6.493429048881465E-01,
2447746.500000000, A.D. 1989-Aug-08 00:00:00.0000,  8.786886030598075E+08, -4.408592286243058E+09,  6.960209825205302E+07,  1.275820220353996E+01, -1.387833372244447E+01,  6.493752661628092E-01,
2447747.500000000, A.D. 1989-Aug-09 00:00:00.0000,  8.797909258447418E+08, -4.409791388902188E+09,  6.965820584783912E+07,  1.275853781795497E+01, -1.387869023324055E+01,  6.494125694803801E-01,
2447748.500000000, A.D. 1989-Aug-10 00:00:00.0000,  8.808932800791396E+08, -4.410990527317253E+09,  6.971431691351962E+07,  1.275893200714746E+01, -1.387916504470011E+01,  6.494557654623314E-01,
2447749.500000000, A.D. 1989-Aug-11 00:00:00.0000,  8.819956713346069E+08, -4.412189712738081E+09,  6.977043200836110E+07,  1.275939711834339E+01, -1.387978302537064E+01,  6.495060651639575E-01,
2447750.500000000, A.D. 1989-Aug-12 00:00:00.0000,  8.830981064017651E+08, -4.413388958870056E+09,  6.982655181084466E+07,  1.275994922702156E+01, -1.388057656190914E+01,  6.495650362400278E-01,
2447751.500000000, A.D. 1989-Aug-13 00:00:00.0000,  8.842005936736245E+08, -4.414588282647406E+09,  6.988267715519714E+07,  1.276060965940780E+01, -1.388158863403315E+01,  6.496347449959901E-01,
2447752.500000000, A.D. 1989-Aug-14 00:00:00.0000,  8.853031436927406E+08, -4.415787705337256E+09,  6.993880908309555E+07,  1.276140732818446E+01, -1.388287753261664E+01,  6.497179711134500E-01,
2447753.500000000, A.D. 1989-Aug-15 00:00:00.0000,  8.864057699539033E+08, -4.416987254160213E+09,  6.999494891869807E+07,  1.276238243495035E+01, -1.388452434782391E+01,  6.498185438793751E-01,
2447754.500000000, A.D. 1989-Aug-16 00:00:00.0000,  8.875084901206621E+08, -4.418186964748198E+09,  7.005109838101864E+07,  1.276359257981442E+01, -1.388664533247213E+01,  6.499418904544978E-01,
2447755.500000000, A.D. 1989-Aug-17 00:00:00.0000,  8.886113279414155E+08, -4.419386885018367E+09,  7.010725975842357E+07,  1.276512332150353E+01, -1.388941328588613E+01,  6.500959631808456E-01,
2447756.500000000, A.D. 1989-Aug-18 00:00:00.0000,  8.897143164118901E+08, -4.420587081572931E+09,  7.016343619114828E+07,  1.276710749065753E+01, -1.389309672177642E+01,  6.502928972413411E-01,
2447757.500000000, A.D. 1989-Aug-19 00:00:00.0000,  8.908175033043963E+08, -4.421787650902393E+09,  7.021963215408111E+07,  1.276976310103091E+01, -1.389813685117229E+01,  6.505521752375776E-01,
2447758.500000000, A.D. 1989-Aug-20 00:00:00.0000,  8.919209615731732E+08, -4.422988740499005E+09,  7.027585433747792E+07,  1.277347474824858E+01, -1.390531315794854E+01,  6.509071408199842E-01,
2447759.500000000, A.D. 1989-Aug-21 00:00:00.0000,  8.930248109270759E+08, -4.424190592719703E+09,  7.033211339391279E+07,  1.277899047521901E+01, -1.391614492828334E+01,  6.514198740671322E-01,
2447760.500000000, A.D. 1989-Aug-22 00:00:00.0000,  8.941292690161030E+08, -4.425393649171015E+09,  7.038842781799865E+07,  1.278798486689131E+01, -1.393404388495145E+01,  6.522201116127606E-01,
2447761.500000000, A.D. 1989-Aug-23 00:00:00.0000,  8.952348003765340E+08, -4.426598855858462E+09,  7.044483399450779E+07,  1.280514267886017E+01, -1.396860441429549E+01,  6.536268542326900E-01,
2447762.500000000, A.D. 1989-Aug-24 00:00:00.0000,  8.963427376298125E+08, -4.427808947655552E+09,  7.050141777093649E+07,  1.285051551652039E+01, -1.406136640751880E+01,  6.565911665990711E-01,
2447763.500000000, A.D. 1989-Aug-25 00:00:00.0000,  8.974627250338905E+08, -4.429044616474112E+09,  7.055801469194055E+07,  1.333559320054056E+01, -1.514602594076305E+01,  6.096791938871684E-01,
2447764.500000000, A.D. 1989-Aug-26 00:00:00.0000,  8.980010440120293E+08, -4.430144670813307E+09,  6.964963982496309E+07,  4.615935485071239E+00, -1.107085513187115E+01, -1.206733713252972E+01,
2447765.500000000, A.D. 1989-Aug-27 00:00:00.0000,  8.984000558720614E+08, -4.431094545673381E+09,  6.861320118484211E+07,  4.619768325033321E+00, -1.094782555629812E+01, -1.195260414538116E+01,
2447766.500000000, A.D. 1989-Aug-28 00:00:00.0000,  8.987992758484728E+08, -4.432038590058211E+09,  6.758223863747740E+07,  4.621240303874072E+00, -1.091030044079856E+01, -1.191723152729649E+01,
2447767.500000000, A.D. 1989-Aug-29 00:00:00.0000,  8.991985853796493E+08, -4.432980367344176E+09,  6.655340741082096E+07,  4.621960451268194E+00, -1.089187350302450E+01, -1.190000160617505E+01,
2447768.500000000, A.D. 1989-Aug-30 00:00:00.0000,  8.995979415764198E+08, -4.433920911224192E+09,  6.552572144339418E+07,  4.622359396170161E+00, -1.088078089145712E+01, -1.188979947361756E+01,
2447769.500000000, A.D. 1989-Aug-31 00:00:00.0000,  8.999973243777953E+08, -4.434860667881796E+09,  6.449875223624969E+07,  4.622592462144832E+00, -1.087327755877329E+01, -1.188305263208307E+01,
2447770.500000000, A.D. 1989-Sep-01 00:00:00.0000,  9.003967227985277E+08, -4.435799871194270E+09,  6.347227432427049E+07,  4.622728836967587E+00, -1.086779822146508E+01, -1.187825988699125E+01,
2447771.500000000, A.D. 1989-Sep-02 00:00:00.0000,  9.007961301706080E+08, -4.436738659213186E+09,  6.244615429536057E+07,  4.622803961470174E+00, -1.086357258079150E+01, -1.187467991541769E+01,
2447772.500000000, A.D. 1989-Sep-03 00:00:00.0000,  9.011955421425020E+08, -4.437677120297525E+09,  6.142030661671472E+07,  4.622837845885287E+00, -1.086017736603428E+01, -1.187190436529867E+01,
2447773.500000000, A.D. 1989-Sep-04 00:00:00.0000,  9.015949557164209E+08, -4.438615314438274E+09,  6.039467314793277E+07,  4.622842634945139E+00, -1.085736066086448E+01, -1.186968975019153E+01,
2447774.500000000, A.D. 1989-Sep-05 00:00:00.0000,  9.019943687389227E+08, -4.439553284242691E+09,  5.936921256212068E+07,  4.622826129751398E+00, -1.085496314156261E+01, -1.186788185920281E+01,
2447775.500000000, A.D. 1989-Sep-06 00:00:00.0000,  9.023937796107004E+08, -4.440491061066924E+09,  5.834389442846775E+07,  4.622793568073928E+00, -1.085287910616742E+01, -1.186637826468031E+01,
2447776.500000000, A.D. 1989-Sep-07 00:00:00.0000,  9.027931871110290E+08, -4.441428668661718E+09,  5.731869568939018E+07,  4.622748595995396E+00, -1.085103566536919E+01, -1.186510826779928E+01,
2447777.500000000, A.D. 1989-Sep-08 00:00:00.0000,  9.031925902867090E+08, -4.442366125451363E+09,  5.629359845565510E+07,  4.622693831244453E+00, -1.084938092450239E+01, -1.186402149401912E+01,
2447778.500000000, A.D. 1989-Sep-09 00:00:00.0000,  9.035919883789943E+08, -4.443303446017981E+09,  5.526858856888390E+07,  4.622631201080603E+00, -1.084787693058801E+01, -1.186308107685305E+01,
2447779.500000000, A.D. 1989-Sep-10 00:00:00.0000,  9.039913807738160E+08, -4.444240642102268E+09,  5.424365463159418E+07,  4.622562155542193E+00, -1.084649528569140E+01, -1.186225941472173E+01,
2447780.500000000, A.D. 1989-Sep-11 00:00:00.0000,  9.043907669669881E+08, -4.445177723298249E+09,  5.321878733330083E+07,  4.622487807191670E+00, -1.084521431743611E+01, -1.186153543212246E+01,
2447781.500000000, A.D. 1989-Sep-12 00:00:00.0000,  9.047901465393326E+08, -4.446114697547816E+09,  5.219397897052860E+07,  4.622409023486652E+00, -1.084401719897394E+01, -1.186089275772927E+01,
2447782.500000000, A.D. 1989-Sep-13 00:00:00.0000,  9.051895191384019E+08, -4.447051571500592E+09,  5.116922309735870E+07,  4.622326490698870E+00, -1.084289066702340E+01, -1.186031848152376E+01,
2447783.500000000, A.D. 1989-Sep-14 00:00:00.0000,  9.055888844649013E+08, -4.447988350780890E+09,  5.014451426606560E+07,  4.622240759126309E+00, -1.084182412584526E+01, -1.185980228574219E+01,
2447784.500000000, A.D. 1989-Sep-15 00:00:00.0000,  9.059882422623909E+08, -4.448925040189071E+09,  4.911984783143711E+07,  4.622152275179136E+00, -1.084080900890665E+01, -1.185933582529876E+01,
2447785.500000000, A.D. 1989-Sep-16 00:00:00.0000,  9.063875923093772E+08, -4.449861643855865E+09,  4.809521980069733E+07,  4.622061404601774E+00, -1.083983831565783E+01, -1.185891227769909E+01,
2447786.500000000, A.D. 1989-Sep-17 00:00:00.0000,  9.067869344131418E+08, -4.450798165362131E+09,  4.707062671705508E+07,  4.621968450285334E+00, -1.083890626950854E+01, -1.185852601108039E+01,
2447787.500000000, A.D. 1989-Sep-18 00:00:00.0000,  9.071862684048995E+08, -4.451734607833047E+09,  4.604606556808758E+07,  4.621873665237001E+00, -1.083800806178950E+01, -1.185817233519933E+01,
2447788.500000000, A.D. 1989-Sep-19 00:00:00.0000,  9.075855941359348E+08, -4.452670974012947E+09,  4.502153371289730E+07,  4.621777262468763E+00, -1.083713965730959E+01, -1.185784731264480E+01,
2447789.500000000, A.D. 1989-Sep-20 00:00:00.0000,  9.079849114744992E+08, -4.453607266325447E+09,  4.399702882361746E+07,  4.621679422898907E+00, -1.083629764528925E+01, -1.185754761360703E+01,
2447790.500000000, A.D. 1989-Sep-21 00:00:00.0000,  9.083842203033113E+08, -4.454543486922167E+09,  4.297254883798528E+07,  4.621580301361783E+00, -1.083547912327280E+01, -1.185727040306082E+01,
2447791.500000000, A.D. 1989-Sep-22 00:00:00.0000,  9.087835205175169E+08, -4.455479637722558E+09,  4.194809192057085E+07,  4.621480031410128E+00, -1.083468160607459E+01, -1.185701325219147E+01,
2447792.500000000, A.D. 1989-Sep-23 00:00:00.0000,  9.091828120230225E+08, -4.456415720446726E+09,  4.092365643082833E+07,  4.621378729163282E+00, -1.083390295361151E+01, -1.185677406819714E+01,
2447793.500000000, A.D. 1989-Sep-24 00:00:00.0000,  9.095820947351294E+08, -4.457351736642658E+09,  3.989924089657664E+07,  4.621276496424096E+00, -1.083314131318896E+01, -1.185655103816780E+01,
2447794.500000000, A.D. 1989-Sep-25 00:00:00.0000,  9.099813685774087E+08, -4.458287687708976E+09,  3.887484399184132E+07,  4.621173423227622E+00, -1.083239507295240E+01, -1.185634258385297E+01,
2447795.500000000, A.D. 1989-Sep-26 00:00:00.0000,  9.103806334807799E+08, -4.459223574914050E+09,  3.785046451821995E+07,  4.621069589940451E+00, -1.083166282403961E+01, -1.185614732492875E+01,
2447796.500000000, A.D. 1989-Sep-27 00:00:00.0000,  9.107798893827521E+08, -4.460159399412158E+09,  3.682610138912153E+07,  4.620965068995907E+00, -1.083094332956697E+01, -1.185596404895447E+01,
2447797.500000000, A.D. 1989-Sep-28 00:00:00.0000,  9.111791362268015E+08, -4.461095162257201E+09,  3.580175361636376E+07,  4.620859926324183E+00, -1.083023549902441E+01, -1.185579168663687E+01,
2447798.500000000, A.D. 1989-Sep-29 00:00:00.0000,  9.115783739618641E+08, -4.462030864414404E+09,  3.477742029872060E+07,  4.620754222515096E+00, -1.082953836698273E+01, -1.185562929133664E+01,
2447799.500000000, A.D. 1989-Sep-30 00:00:00.0000,  9.119776025419128E+08, -4.462966506770329E+09,  3.375310061208081E+07,  4.620648013738141E+00, -1.082885107526657E+01, -1.185547602197782E+01,
2447800.500000000, A.D. 1989-Oct-01 00:00:00.0000,  9.123672416558478E+08, -4.463907436663516E+09,  3.273170848798633E+07,  4.620379846206311E+00, -1.082673212226382E+01, -1.185446870567371E+01,
2447801.500000000, A.D. 1989-Oct-02 00:00:00.0000,  9.127664378543321E+08, -4.464842837291780E+09,  3.170748840135336E+07,  4.620272832387843E+00, -1.082606154964812E+01, -1.185433083400481E+01,
2447802.500000000, A.D. 1989-Oct-03 00:00:00.0000,  9.131656247908673E+08, -4.465778180324098E+09,  3.068327991436410E+07,  4.620165456756777E+00, -1.082539878458152E+01, -1.185420009995823E+01,
2447803.500000000, A.D. 1989-Oct-04 00:00:00.0000,  9.135648024360969E+08, -4.466713466410414E+09,  2.965908243423271E+07,  4.620057762868231E+00, -1.082474326630031E+01, -1.185407595960550E+01,
2447804.500000000, A.D. 1989-Oct-05 00:00:00.0000,  9.139639708975667E+08, -4.467648696100793E+09,  2.863489557319951E+07,  4.619952046948562E+00, -1.082409357664308E+01, -1.185395520755379E+01,
2447805.500000000, A.D. 1989-Oct-06 00:00:00.0000,  9.143631300812469E+08, -4.468583869985994E+09,  2.761071873728275E+07,  4.619843834335350E+00, -1.082345107177915E+01, -1.185384282849843E+01,
