            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2449508.500000000, A.D. 1994-Jun-05 00:00:00.0000, -4.096932983903885E+07, -1.458655111968244E+08,  1.522552395036817E+04,  2.776149620539927E+01, -7.365424661991257E+00, -7.780251333524157E-02,
2449509.500000000, A.D. 1994-Jun-06 00:00:00.0000, -3.857279478630909E+07, -1.464856471251509E+08,  8.170835767775774E+03,  2.771637415194246E+01, -6.995239640563225E+00, -8.488220508741096E-02,
2449510.500000000, A.D. 1994-Jun-07 00:00:00.0000, -3.617941009447557E+07, -1.470752061859744E+08,  6.682288584187627E+02,  2.768965043188258E+01, -6.656880452687566E+00, -8.813333725893679E-02,
2449511.500000000, A.D. 1994-Jun-08 00:00:00.0000, -3.378731340455724E+07, -1.476367290354121E+08, -6.943148693241179E+03,  2.768755107527049E+01, -6.345320749417205E+00, -8.737936089485299E-02,
2449512.500000000, A.D. 1994-Jun-09 00:00:00.0000, -3.139413044410003E+07, -1.481722718878570E+08, -1.431364527995884E+04,  2.771565724429680E+01, -6.054353580217905E+00, -8.255786079526217E-02,
2449513.500000000, A.D. 1994-Jun-10 00:00:00.0000, -2.899704330206153E+07, -1.486833008922099E+08, -2.109408152858913E+04,  2.777859883845193E+01, -5.776525281409707E+00, -7.374653226665995E-02,
2449514.500000000, A.D. 1994-Jun-11 00:00:00.0000, -2.659288845928944E+07, -1.491705858860000E+08, -2.694892987691611E+04,  2.787968149469248E+01, -5.503192057108565E+00, -6.118725397652236E-02,
2449515.500000000, A.D. 1994-Jun-12 00:00:00.0000, -2.417828783870457E+07, -1.496341049493192E+08, -3.157130360691249E+04,  2.802050466207029E+01, -5.224713184208553E+00, -4.530321437043927E-02,
2449516.500000000, A.D. 1994-Jun-13 00:00:00.0000, -2.174981141619973E+07, -1.500729711366080E+08, -3.469901349598169E+04,  2.820061939229563E+01, -4.930767154772908E+00, -2.670624453246262E-02,
2449517.500000000, A.D. 1994-Jun-14 00:00:00.0000, -1.930416668442058E+07, -1.504853908543623E+08, -3.613081525873393E+04,  2.841725078354444E+01, -4.610763616320096E+00, -6.194014530481518E-03,
2449518.500000000, A.D. 1994-Jun-15 00:00:00.0000, -1.683840924233244E+07, -1.508686612627455E+08, -3.574201195722073E+04,  2.866508513060770E+01, -4.254334055631154E+00,  1.526194672210202E-02,
2449519.500000000, A.D. 1994-Jun-16 00:00:00.0000, -1.435016924439771E+07, -1.512192138482592E+08, -3.349862575000525E+04,  2.893611594173393E+01, -3.851915430423176E+00,  3.653770184817717E-02,
2449520.500000000, A.D. 1994-Jun-17 00:00:00.0000, -1.183788792416455E+07, -1.515327140890551E+08, -2.946916911318898E+04,  2.921957366155511E+01, -3.395474783427481E+00,  5.639220075656182E-02,
2449521.500000000, A.D. 1994-Jun-18 00:00:00.0000, -9.301053470600823E+06, -1.518042317790344E+08, -2.383243682639301E+04,  2.950203406278133E+01, -2.879425868217883E+00,  7.352608290483487E-02,
2449522.500000000, A.D. 1994-Jun-19 00:00:00.0000, -6.740413619627384E+06, -1.520284987334834E+08, -1.687875739714503E+04,  2.976788440025612E+01, -2.301722333299431E+00,  8.667615556028230E-02,
2449523.500000000, A.D. 1994-Jun-20 00:00:00.0000, -4.158124701925726E+06, -1.522002631511962E+08, -9.001268917798996E+03,  3.000036050194434E+01, -1.664956595539018E+00,  9.475169792306848E-02,
2449524.500000000, A.D. 1994-Jun-21 00:00:00.0000, -1.557781726969817E+06, -1.523147263941958E+08, -6.739700414910913E+02,  3.018326243636941E+01, -9.770917792971808E-01,  9.699998687511729E-02,
2449525.500000000, A.D. 1994-Jun-22 00:00:00.0000,  1.055723808006778E+06, -1.523680096310326E+08,  7.584446290694177E+03,  3.030316349159920E+01, -2.513432486770084E-01,  9.316099161694869E-02,
2449526.500000000, A.D. 1994-Jun-23 00:00:00.0000,  3.676539113317959E+06, -1.523575604429593E+08,  1.525754143759608E+04,  3.035154811516060E+01,  4.951154692149328E-01,  8.355220421317255E-02,
2449527.500000000, A.D. 1994-Jun-24 00:00:00.0000,  6.298339462681576E+06, -1.522823998798254E+08,  2.188055167935044E+04,  3.032612129022583E+01,  1.243479604781776E+00,  6.903615266976976E-02,
2449528.500000000, A.D. 1994-Jun-25 00:00:00.0000,  8.914874233578786E+06, -1.521431467020027E+08,  2.708168077434599E+04,  3.023076736935596E+01,  1.976000116643527E+00,  5.086942813979511E-02,
2449529.500000000, A.D. 1994-Jun-26 00:00:00.0000,  1.152045104898428E+07, -1.519418257095280E+08,  3.060697586341202E+04,  3.007422240929592E+01,  2.678160845077842E+00,  3.048566772299421E-02,
2449530.500000000, A.D. 1994-Jun-27 00:00:00.0000,  1.411027013551207E+07, -1.516815325631160E+08,  3.232633730024844E+04,  2.986806098500156E+01,  3.339771666213322E+00,  9.287925188010027E-03,
2449531.500000000, A.D. 1994-Jun-28 00:00:00.0000,  1.668058236618141E+07, -1.513660539416663E+08,  3.222414770905674E+04,  2.962473972609868E+01,  3.954946902014274E+00, -1.149363857613639E-02,
2449532.500000000, A.D. 1994-Jun-29 00:00:00.0000,  1.922869998499352E+07, -1.509995248677291E+08,  3.038113044805080E+04,  2.935619531222061E+01,  4.521347362258423E+00, -3.086312573701844E-02,
2449533.500000000, A.D. 1994-Jun-30 00:00:00.0000,  2.175291604841665E+07, -1.505861657969399E+08,  2.695387149208039E+04,  2.907312856635377E+01,  5.039165874371324E+00, -4.805603172592399E-02,
2449534.500000000, A.D. 1994-Jul-01 00:00:00.0000,  2.425238759834190E+07, -1.501301049185222E+08,  2.215632668146491E+04,  2.878484719137132E+01,  5.510213148575172E+00, -6.250102019220116E-02,
2449535.500000000, A.D. 1994-Jul-02 00:00:00.0000,  2.672702145658599E+07, -1.496352682578938E+08,  1.624520469304174E+04,  2.849944613592710E+01,  5.937277628208532E+00, -7.377201067649874E-02,
2449536.500000000, A.D. 1994-Jul-03 00:00:00.0000,  2.917738265143005E+07, -1.491053116924456E+08,  9.509272479586303E+03,  2.822412138740951E+01,  6.323792989831358E+00, -8.154732687351762E-02,
2449537.500000000, A.D. 1994-Jul-04 00:00:00.0000,  3.160463015232936E+07, -1.485435697438925E+08,  2.261553347624838E+03,  2.796546821951569E+01,  6.673771951225042E+00, -8.558448037621424E-02,
2449538.500000000, A.D. 1994-Jul-05 00:00:00.0000,  3.401047404681415E+07, -1.479530011130886E+08, -5.167097628705204E+03,  2.772966658629721E+01,  6.991934698532167E+00, -8.571369547720176E-02,
2449539.500000000, A.D. 1994-Jul-06 00:00:00.0000,  3.639714159253118E+07, -1.473361176848947E+08, -1.243466739683598E+04,  2.752249371115632E+01,  7.283948476171393E+00, -8.184987758789442E-02,
2449540.500000000, A.D. 1994-Jul-07 00:00:00.0000,  3.876733569300593E+07, -1.466948913197636E+08, -1.919639263290912E+04,  2.734913356991962E+01,  7.556686029654992E+00, -7.402006328916944E-02,
2449541.500000000, A.D. 1994-Jul-08 00:00:00.0000,  4.112416809694754E+07, -1.460306411012835E+08, -2.511601003767550E+04,  2.721378602111092E+01,  7.818402440763596E+00, -6.240054854725052E-02,
2449542.500000000, A.D. 1994-Jul-09 00:00:00.0000,  4.347105163704537E+07, -1.453439124538215E+08, -2.988032552938908E+04,  2.711912112613150E+01,  8.078731000312407E+00, -4.735489328038645E-02,
2449543.500000000, A.D. 1994-Jul-10 00:00:00.0000,  4.581154183262923E+07, -1.446343673307067E+08, -3.321671497851610E+04,  2.706567191757562E+01,  8.348421787398660E+00, -2.946188786977588E-02,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  4.814912794321959E+07, -1.439007092483496E+08, -3.491221776460111E+04,  2.705129447287166E+01,  8.638797835697925E+00, -9.522898881866748E-03,
2449545.500000000, A.D. 1994-Jul-12 00:00:00.0000,  5.048698509575506E+07, -1.431406661706730E+08, -3.483210615182668E+04,  2.707082654909679E+01,  8.960972981449133E+00,  1.145828265566617E-02,
2449546.500000000, A.D. 1994-Jul-13 00:00:00.0000,  5.282770901288782E+07, -1.423510476567107E+08, -3.293547763420641E+04,  2.711603626017358E+01,  9.324935684234802E+00,  3.232375566788548E-02,
2449547.500000000, A.D. 1994-Jul-14 00:00:00.0000,  5.517305999095968E+07, -1.415278823609146E+08, -2.928563244299591E+04,  2.717588608366577E+01,  9.738625635731248E+00,  5.183265357671685E-02,
2449548.500000000, A.D. 1994-Jul-15 00:00:00.0000,  5.752374228201945E+07, -1.406666317238024E+08, -2.405361207793653E+04,  2.723708007424599E+01,  1.020710718845078E+01,  6.874693359485651E-02,
2449549.500000000, A.D. 1994-Jul-16 00:00:00.0000,  5.987924113853179E+07, -1.397624685996555E+08, -1.751395760478824E+04,  2.728484395703191E+01,  1.073189950165935E+01,  8.192475089402951E-02,
2449550.500000000, A.D. 1994-Jul-17 00:00:00.0000,  6.223773614702111E+07, -1.388106057167122E+08, -1.003223309298605E+04,  2.730390881083255E+01,  1.131049924839130E+01,  9.041716683426682E-02,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000,  6.459610815029249E+07, -1.378066551026927E+08, -2.044178314059973E+03,  2.727969304859163E+01,  1.193615550842994E+01,  9.356433028904743E-02,
2449552.500000000, A.D. 1994-Jul-19 00:00:00.0000,  6.695005604511236E+07, -1.367469920339773E+08,  5.973139813452959E+03,  2.719965273791240E+01,  1.259801446028539E+01,  9.108236337858333E-02,
2449553.500000000, A.D. 1994-Jul-20 00:00:00.0000,  6.929433333185540E+07, -1.356290850399072E+08,  1.353668080198765E+04,  2.705466989136593E+01,  1.328178373280582E+01,  8.312341255221067E-02,
2449554.500000000, A.D. 1994-Jul-21 00:00:00.0000,  7.162309697254926E+07, -1.344517425748980E+08,  2.019596957812458E+04,  2.684020873979592E+01,  1.397099776231686E+01,  7.028543967743595E-02,
2449555.500000000, A.D. 1994-Jul-22 00:00:00.0000,  7.393033362834918E+07, -1.332152275620582E+08,  2.556961448697001E+04,  2.655689486277721E+01,  1.464877143000287E+01,  5.355397077563229E-02,
2449556.500000000, A.D. 1994-Jul-23 00:00:00.0000,  7.621030120582615E+07, -1.319212112573278E+08,  2.937383830916137E+04,  2.621026713874578E+01,  1.529969114598748E+01,  3.417803238416006E-02,
2449557.500000000, A.D. 1994-Jul-24 00:00:00.0000,  7.845791268136272E+07, -1.305725748924018E+08,  3.143836954319477E+04,  2.580971935148570E+01,  1.591136972561052E+01,  1.350807464050519E-02,
2449558.500000000, A.D. 1994-Jul-25 00:00:00.0000,  8.066900396253675E+07, -1.291731057440087E+08,  3.170822327569872E+04,  2.536694550254050E+01,  1.647529339751332E+01, -7.161231150755398E-03,
2449559.500000000, A.D. 1994-Jul-26 00:00:00.0000,  8.284046253854714E+07, -1.277271551492716E+08,  3.023352646185458E+04,  2.489434870498718E+01,  1.698686592018340E+01, -2.670573635282558E-02,
2449560.500000000, A.D. 1994-Jul-27 00:00:00.0000,  8.497023164502755E+07, -1.262393214726781E+08,  2.715195267706364E+04,  2.440379942841800E+01,  1.744483477536757E+01, -4.422741375600658E-02,
2449561.500000000, A.D. 1994-Jul-28 00:00:00.0000,  8.705722939977387E+07, -1.247141977680628E+08,  2.266876200117171E+04,  2.390591922200854E+01,  1.785042376557662E+01, -5.905663642973735E-02,
2449562.500000000, A.D. 1994-Jul-29 00:00:00.0000,  8.910122824452589E+07, -1.231561958403361E+08,  1.703828260077536E+04,  2.340986022201931E+01,  1.820647434933949E+01, -7.072016217429677E-02,
2449563.500000000, A.D. 1994-Jul-30 00:00:00.0000,  9.110273164391470E+07, -1.215694367599958E+08,  1.054886925227195E+04,  2.292343310334710E+01,  1.851678754170027E+01, -7.889590570016303E-02,
2449564.500000000, A.D. 1994-Jul-31 00:00:00.0000,  9.306287058087085E+07, -1.199576865142960E+08,  3.511726528480649E+03,  2.245340959531553E+01,  1.878574172048661E+01, -8.337090682801573E-02,
2449565.500000000, A.D. 1994-Aug-01 00:00:00.0000,  9.498332822728269E+07, -1.183243127470151E+08, -3.747160326555371E+03,  2.200585046548636E+01,  1.901818134771339E+01, -8.401264206923287E-02,
2449566.500000000, A.D. 1994-Aug-02 00:00:00.0000,  9.686628989326912E+07, -1.166722410241952E+08, -1.089339115045965E+04,  2.158634677573757E+01,  1.921952917143188E+01, -8.075881979441135E-02,
2449567.500000000, A.D. 1994-Aug-03 00:00:00.0000,  9.871440701160803E+07, -1.150038941876150E+08, -1.759050722641498E+04,  2.120009163286605E+01,  1.939605241327958E+01, -7.362743938231020E-02,
2449568.500000000, A.D. 1994-Aug-04 00:00:00.0000,  1.005307577268139E+08, -1.133211051954517E+08, -2.350806867431104E+04,  2.085172152042736E+01,  1.955519333093134E+01, -6.274616431327118E-02,
2449569.500000000, A.D. 1994-Aug-05 00:00:00.0000,  1.023187824636950E+08, -1.116250027185182E+08, -2.833296066790819E+04,  2.054489332555451E+01,  1.970584723434752E+01, -4.839658244677203E-02,
2449570.500000000, A.D. 1994-Aug-06 00:00:00.0000,  1.040821718356869E+08, -1.099158801506139E+08, -3.178484750393778E+04,  2.028161241314744E+01,  1.985844241887112E+01, -3.106388797717408E-02,
2449571.500000000, A.D. 1994-Aug-07 00:00:00.0000,  1.058246888554203E+08, -1.081930718349089E+08, -3.363561931253970E+04,  2.006140800061899E+01,  2.002466962971884E+01, -1.147660783299287E-02,
2449572.500000000, A.D. 1994-Aug-08 00:00:00.0000,  1.075499199872244E+08, -1.064548719084785E+08, -3.373114842615277E+04,  1.988055077581365E+01,  2.021675658063310E+01,  9.382942399336791E-03,
2449573.500000000, A.D. 1994-Aug-09 00:00:00.0000,  1.092609698816447E+08, -1.046985354422074E+08, -3.201204388607293E+04,  1.973157762820555E+01,  2.044630497171175E+01,  3.031447720418168E-02,
2449574.500000000, A.D. 1994-Aug-10 00:00:00.0000,  1.109601374425748E+08, -1.029203928430054E+08, -2.852904594346136E+04,  1.960336707867982E+01,  2.072287662670553E+01,  4.998758532479552E-02,
2449575.500000000, A.D. 1994-Aug-11 00:00:00.0000,  1.126486266100228E+08, -1.011160859163415E+08, -2.344894068350643E+04,  1.948186742216749E+01,  2.105265045563045E+01,  6.706988501697264E-02,
2449576.500000000, A.D. 1994-Aug-12 00:00:00.0000,  1.143263450499908E+08, -9.928090460387620E+07, -1.704859241405874E+04,  1.935136798984307E+01,  2.143748320809508E+01,  8.036870814550046E-02,
2449577.500000000, A.D. 1994-Aug-13 00:00:00.0000,  1.159918264581582E+08, -9.741017952649137E+07, -9.697269213676453E+03,  1.919603534843266E+01,  2.187457377209898E+01,  8.895574547208618E-02,
2449578.500000000, A.D. 1994-Aug-14 00:00:00.0000,  1.176422855618855E+08, -9.549967677018562E+07, -1.829759438529611E+03,  1.900140163819560E+01,  2.235673162628783E+01,  9.225323183653344E-02,
2449579.500000000, A.D. 1994-Aug-15 00:00:00.0000,  1.192737912742062E+08, -9.354594840980762E+07,  6.086014127641916E+03,  1.875558646424847E+01,  2.287310190984660E+01,  9.007522475348217E-02,
2449580.500000000, A.D. 1994-Aug-16 00:00:00.0000,  1.208815304949832E+08, -9.154660735587654E+07,  1.358315840045735E+04,  1.845016903731363E+01,  2.341016426851148E+01,  8.262879981797333E-02,
2449581.500000000, A.D. 1994-Aug-17 00:00:00.0000,  1.224601321385795E+08, -8.950050912566160E+07,  2.022863570540026E+04,  1.808071354509117E+01,  2.395287207330358E+01,  7.048305937961175E-02,
2449582.500000000, A.D. 1994-Aug-18 00:00:00.0000,  1.240040221234449E+08, -8.740783193792814E+07,  2.565222404658794E+04,  1.764696041080060E+01,  2.448585705963239E+01,  5.451122745004611E-02,
2449583.500000000, A.D. 1994-Aug-19 00:00:00.0000,  1.255077799577583E+08, -8.527005213841715E+07,  2.956941390804574E+04,  1.715266726194485E+01,  2.499463443682431E+01,  3.580867654553899E-02,
2449584.500000000, A.D. 1994-Aug-20 00:00:00.0000,  1.269664655536416E+08, -8.308981907902899E+07,  3.179633925560862E+04,  1.660507766127070E+01,  2.546670319991402E+01,  1.559175196984519E-02,
2449585.500000000, A.D. 1994-Aug-21 00:00:00.0000,  1.283758848418664E+08, -8.087074475349551E+07,  3.225550685012713E+04,  1.601404801660541E+01,  2.589239272610401E+01, -4.911657037325767E-03,
2449586.500000000, A.D. 1994-Aug-22 00:00:00.0000,  1.297327692722516E+08, -7.861713649258995E+07,  3.097230216609687E+04,  1.539095554594669E+01,  2.626531565309568E+01, -2.456318154006354E-02,
2449587.500000000, A.D. 1994-Aug-23 00:00:00.0000,  1.310348585023387E+08, -7.633371009294751E+07,  2.806374880271405E+04,  1.474758541438488E+01,  2.658236762493959E+01, -4.238976806901817E-02,
2449588.500000000, A.D. 1994-Aug-24 00:00:00.0000,  1.322808935702646E+08, -7.402532084071150E+07,  2.372221941104531E+04,  1.409520182000969E+01,  2.684333262374747E+01, -5.762383566817419E-02,
2449589.500000000, A.D. 1994-Aug-25 00:00:00.0000,  1.334705430381677E+08, -7.169674032957649E+07,  1.819725830878690E+04,  1.344393966737804E+01,  2.705024815959173E+01, -6.970766151697205E-02,
2449590.500000000, A.D. 1994-Aug-26 00:00:00.0000,  1.346042919613268E+08, -6.935249174720684E+07,  1.177827631821856E+04,  1.280254915224882E+01,  2.720671674502931E+01, -7.827079564644279E-02,
2449591.500000000, A.D. 1994-Aug-27 00:00:00.0000,  1.356833221629298E+08, -6.699674113677160E+07,  4.779892125062644E+03,  1.217843458478232E+01,  2.731732001668604E+01, -8.309367453676586E-02,
2449592.500000000, A.D. 1994-Aug-28 00:00:00.0000,  1.367094047423583E+08, -6.463323120389214E+07, -2.469459358081222E+03,  1.157787877610790E+01,  2.738723000950124E+01, -8.407033323642565E-02,
2449593.500000000, A.D. 1994-Aug-29 00:00:00.0000,  1.376848156668979E+08, -6.226523881782348E+07, -9.636030260477215E+03,  1.100633366001386E+01,  2.742205057026426E+01, -8.118020321090924E-02,
2449594.500000000, A.D. 1994-Aug-30 00:00:00.0000,  1.386122753714420E+08, -5.989553658907544E+07, -1.638746660096943E+04,  1.046866862369093E+01,  2.742787669435823E+01, -7.447556675069578E-02,
2449595.500000000, A.D. 1994-Aug-31 00:00:00.0000,  1.394949045652191E+08, -5.752634135552720E+07, -2.239925026868284E+04,  9.969282756053659E+00,  2.741152887263518E+01, -6.408838368734848E-02,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000,  1.403361808588822E+08, -5.515923730363061E+07, -2.736262038129196E+04,  9.511998821161013E+00,  2.738089127904171E+01, -5.025767260298508E-02,
2449597.500000000, A.D. 1994-Sep-02 00:00:00.0000,  1.411398743020687E+08, -5.279506916095518E+07, -3.099568472032249E+04,  9.099672083408416E+00,  2.734524405371317E+01, -3.337521074861804E-02,
2449598.500000000, A.D. 1994-Sep-03 00:00:00.0000,  1.419099355634167E+08, -5.043381255878942E+07, -3.305900997731090E+04,  8.733486087659212E+00,  2.731542792220930E+01, -1.404152588958318E-02,
2449599.500000000, A.D. 1994-Sep-04 00:00:00.0000,  1.426503114502490E+08, -4.807444483167378E+07, -3.337592827800289E+04,  8.411995586506992E+00,  2.730363269384264E+01,  6.884533439295737E-03,
2449600.500000000, A.D. 1994-Sep-05 00:00:00.0000,  1.433646736370772E+08, -4.571485782442966E+07, -3.185594150505029E+04,  8.130123414910415E+00,  2.732260901995242E+01,  2.826855289795205E-02,
2449601.500000000, A.D. 1994-Sep-06 00:00:00.0000,  1.440560715811227E+08, -4.335186715732470E+07, -2.851716221920960E+04,  7.878480972212281E+00,  2.738423028578092E+01,  4.874446470625848E-02,
2449602.500000000, A.D. 1994-Sep-07 00:00:00.0000,  1.447265565897811E+08, -4.098136794732171E+07, -2.350163140952587E+04,  7.643447238105187E+00,  2.749760075783969E+01,  6.683627009416249E-02,
2449603.500000000, A.D. 1994-Sep-08 00:00:00.0000,  1.453768564765072E+08, -3.859865620085096E+07, -1.707709788230620E+04,  7.408278226376613E+00,  2.766721733073449E+01,  8.114443415472472E-02,
2449604.500000000, A.D. 1994-Sep-09 00:00:00.0000,  1.460061877383300E+08, -3.619888330731924E+07, -9.621520136810839E+03,  7.155120425009751E+00,  2.789182772387556E+01,  9.054926451234024E-02,
2449605.500000000, A.D. 1994-Sep-10 00:00:00.0000,  1.466122619970723E+08, -3.377756193516858E+07, -1.591549793213606E+03,  6.867377829141904E+00,  2.816441986164288E+01,  9.436835983611402E-02,
2449606.500000000, A.D. 1994-Sep-11 00:00:00.0000,  1.471914865374225E+08, -3.133102334744321E+07,  6.518870133170858E+03,  6.531729038130247E+00,  2.847331007175861E+01,  9.242366932994628E-02,
2449607.500000000, A.D. 1994-Sep-12 00:00:00.0000,  1.477393052579440E+08, -2.885674856754313E+07,  1.422149559920095E+04,  6.139313383632232E+00,  2.880387920966117E+01,  8.501394989347588E-02,
2449608.500000000, A.D. 1994-Sep-13 00:00:00.0000,  1.482506022256247E+08, -2.635354238739782E+07,  2.107131427171081E+04,  5.686014563811601E+00,  2.914038750970899E+01,  7.282263816016865E-02,
2449609.500000000, A.D. 1994-Sep-14 00:00:00.0000,  1.487200988720930E+08, -2.382156245816304E+07,  2.669479670674913E+04,  5.172084486296987E+00,  2.946747078932417E+01,  5.680138696580350E-02,
2449610.500000000, A.D. 1994-Sep-15 00:00:00.0000,  1.491427021966865E+08, -2.126223840257244E+07,  3.080816317021381E+04,  4.601436334839316E+00,  2.977118812661477E+01,  3.805889253704997E-02,
2449611.500000000, A.D. 1994-Sep-16 00:00:00.0000,  1.495137868387545E+08, -1.867811803423333E+07,  3.322677712606546E+04,  3.980849734208963E+00,  3.003967990952831E+01,  1.776746778734761E-02,
2449612.500000000, A.D. 1994-Sep-17 00:00:00.0000,  1.498294090413305E+08, -1.607266929900475E+07,  3.386726396419201E+04,  3.319197606260728E+00,  3.026355333166489E+01, -2.912478359274218E-03,
2449613.500000000, A.D. 1994-Sep-18 00:00:00.0000,  1.500864555734734E+08, -1.345005739730610E+07,  3.274373604933545E+04,  2.626712701076057E+00,  3.043608084444782E+01, -2.289396896248341E-02,
2449614.500000000, A.D. 1994-Sep-19 00:00:00.0000,  1.502827306889231E+08, -1.081491160438487E+07,  2.995921560159791E+04,  1.914286316884491E+00,  3.055324122377245E+01, -4.121316022825638E-02,
2449615.500000000, A.D. 1994-Sep-20 00:00:00.0000,  1.504169842388882E+08, -8.172095439363892E+06,  2.569330806424189E+04,  1.192812429643634E+00,  3.061359966301371E+01, -5.706600690862018E-02,
2449616.500000000, A.D. 1994-Sep-21 00:00:00.0000,  1.504888865948457E+08, -5.526494198194887E+06,  2.018737612525234E+04,  4.726216141210605E-01,  3.061802808859619E+01, -6.982897881821870E-02,
2449617.500000000, A.D. 1994-Sep-22 00:00:00.0000,  1.504989606095183E+08, -2.882832510825919E+06,  1.372868513433717E+04, -2.369384261583953E-01,  3.056929846135399E+01, -7.906210145018200E-02,
2449618.500000000, A.D. 1994-Sep-23 00:00:00.0000,  1.504484852327963E+08, -2.455301975967132E+05,  6.635007425931704E+03, -9.277355539630397E-01,  3.047161627022960E+01, -8.449586530526609E-02,
2449619.500000000, A.D. 1994-Sep-24 00:00:00.0000,  1.503393873513544E+08,  2.381402010989762E+06, -7.591176885251189E+02, -1.592896137892448E+00,  3.033017841660192E+01, -8.600707705639898E-02,
2449620.500000000, A.D. 1994-Sep-25 00:00:00.0000,  1.501741368968222E+08,  4.994432457928964E+06, -8.113818770831916E+03, -2.226695606759492E+00,  3.015083257491962E+01, -8.359095212373546E-02,
2449621.500000000, A.D. 1994-Sep-26 00:00:00.0000,  1.499556556511139E+08,  7.590555487116364E+06, -1.509303320621280E+04, -2.824363686735273E+00,  2.993989024202899E+01, -7.733715628862647E-02,
2449622.500000000, A.D. 1994-Sep-27 00:00:00.0000,  1.496872436302698E+08,  1.016732971294432E+07, -2.137199635246769E+04, -3.381886592922239E+00,  2.970411403511208E+01, -6.741652228566686E-02,
2449623.500000000, A.D. 1994-Sep-28 00:00:00.0000,  1.493725195531722E+08,  1.272292243585359E+07, -2.664423315999750E+04, -3.895893478619104E+00,  2.945086821985057E+01, -5.408350239791915E-02,
2449624.500000000, A.D. 1994-Sep-29 00:00:00.0000,  1.490153643142064E+08,  1.525617266796350E+07, -3.062955811090115E+04, -4.363714961391558E+00,  2.918838857609300E+01, -3.769734868882679E-02,
2449625.500000000, A.D. 1994-Sep-30 00:00:00.0000,  1.486198489307407E+08,  1.776667971970851E+07, -3.308472776341252E+04, -4.783696771843114E+00,  2.892608550792142E+01, -1.876197808573998E-02,
2449626.500000000, A.D. 1994-Oct-01 00:00:00.0000,  1.481901220611650E+08,  2.025491443269972E+07, -3.381817732897121E+04, -5.155827967524836E+00,  2.867473511156737E+01,  2.020888885473582E-03,
2449627.500000000, A.D. 1994-Oct-02 00:00:00.0000,  1.477302296357633E+08,  2.272233456736260E+07, -3.270944098279160E+04, -5.482672723944837E+00,  2.844634317155279E+01,  2.369983744230986E-02,
2449628.500000000, A.D. 1994-Oct-03 00:00:00.0000,  1.472438458472758E+08,  2.517146508305571E+07, -2.973208286058158E+04, -5.770447199341677E+00,  2.825342709392346E+01,  4.504987028450991E-02,
2449629.500000000, A.D. 1994-Oct-04 00:00:00.0000,  1.467339175427893E+08,  2.760588403612335E+07, -2.497618835243024E+04, -6.029865611006489E+00,  2.810753523557653E+01,  6.461271338701380E-02,
2449630.500000000, A.D. 1994-Oct-05 00:00:00.0000,  1.462022653178889E+08,  3.003004960198033E+07, -1.866343101656064E+04, -6.276197680760934E+00,  2.801710086605037E+01,  8.083155175011036E-02,
2449631.500000000, A.D. 1994-Oct-06 00:00:00.0000,  1.456492326022109E+08,  3.244893101131831E+07, -1.114634590348043E+04, -6.528044839445072E+00,  2.798517953161956E+01,  9.227713042608876E-02,
2449632.500000000, A.D. 1994-Oct-07 00:00:00.0000,  1.450734990804608E+08,  3.486747118978647E+07, -2.885980876378715E+03, -6.804815321147972E+00,  2.800797616162252E+01,  9.790823745637489E-02,
2449633.500000000, A.D. 1994-Oct-08 00:00:00.0000,  1.444721458477689E+08,  3.728998634513126E+07,  5.591027702242136E+03, -7.123590887026501E+00,  2.807494463070515E+01,  9.727090394662596E-02,
2449634.500000000, A.D. 1994-Oct-09 00:00:00.0000,  1.438409771688200E+08,  3.971964851031446E+07,  1.374688563415408E+04, -7.496508431796626E+00,  2.817054894675784E+01,  9.055705709952022E-02,
2449635.500000000, A.D. 1994-Oct-10 00:00:00.0000,  1.431750125523364E+08,  4.215816826878792E+07,  2.108539017745666E+04, -7.929524965912290E+00,  2.827696890258481E+01,  7.851184289143021E-02,
2449636.500000000, A.D. 1994-Oct-11 00:00:00.0000,  1.424690185245325E+08,  4.460571446836725E+07,  2.719207388800755E+04, -8.422688481650649E+00,  2.837671912048501E+01,  6.224781676606561E-02,
2449637.500000000, A.D. 1994-Oct-12 00:00:00.0000,  1.417179694814955E+08,  4.706102857756086E+07,  3.175721047167480E+04, -8.971391528468239E+00,  2.845446266072423E+01,  4.304639765798335E-02,
2449638.500000000, A.D. 1994-Oct-13 00:00:00.0000,  1.409173833183877E+08,  4.952165344057723E+07,  3.458326899642870E+04, -9.567910158582745E+00,  2.849786125300544E+01,  2.220236050734314E-02,
2449639.500000000, A.D. 1994-Oct-14 00:00:00.0000,  1.400635304758146E+08,  5.198420175664732E+07,  3.558151003807038E+04, -1.020274057024552E+01,  2.849770170760364E+01,  9.279068059004913E-04,
2449640.500000000, A.D. 1994-Oct-15 00:00:00.0000,  1.391535436495875E+08,  5.444461691162975E+07,  3.476253750132397E+04, -1.086555422126450E+01,  2.844764744288346E+01, -1.969434167988915E-02,
2449641.500000000, A.D. 1994-Oct-16 00:00:00.0000,  1.381854606189225E+08,  5.689840631631183E+07,  3.222419569787011E+04, -1.154580751776828E+01,  2.834388431382866E+01, -3.872903849783960E-02,
