            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2450185.500000000, A.D. 1996-Apr-12 00:00:00.0000, -1.033968555457160E+08,  2.906427628559920E+07,  6.365640183533592E+06, -9.649235655593323E+00, -3.387290419396202E+01,  9.447745718945555E-02,
2450186.500000000, A.D. 1996-Apr-13 00:00:00.0000, -1.041893242928119E+08,  2.612648809303783E+07,  6.371270705151986E+06, -8.693782829469374E+00, -3.412693177806177E+01,  3.585313734639861E-02,
2450187.500000000, A.D. 1996-Apr-14 00:00:00.0000, -1.048989510360550E+08,  2.316792620137677E+07,  6.371835328832961E+06, -7.731726591769182E+00, -3.435374738357091E+01, -2.278079654525733E-02,
2450188.500000000, A.D. 1996-Apr-15 00:00:00.0000, -1.055251989765108E+08,  2.019094903436381E+07,  6.367335271239883E+06, -6.763848559058963E+00, -3.455318565996392E+01, -8.137696515586335E-02,
2450189.500000000, A.D. 1996-Apr-16 00:00:00.0000, -1.060675990168108E+08,  1.719792830692559E+07,  6.357775838826018E+06, -5.790934162983313E+00, -3.472510430443402E+01, -1.398880837266052E-01,
2450190.500000000, A.D. 1996-Apr-17 00:00:00.0000, -1.065257500602742E+08,  1.419124703085299E+07,  6.343166417860625E+06, -4.813771944238083E+00, -3.486938412724224E+01, -1.982670037493044E-01,
2450191.500000000, A.D. 1996-Apr-18 00:00:00.0000, -1.068993192490448E+08,  1.117329751584967E+07,  6.323520460869092E+06, -3.833152847049834E+00, -3.498592909373463E+01, -2.564667542874446E-01,
2450192.500000000, A.D. 1996-Apr-19 00:00:00.0000, -1.071880421413252E+08,  8.146479367950324E+06,  6.298855469520106E+06, -2.849869515074768E+00, -3.507466634325489E+01, -3.144405828915904E-01,
2450193.500000000, A.D. 1996-Apr-20 00:00:00.0000, -1.073917228278642E+08,  5.113197487297618E+06,  6.269192973996795E+06, -1.864715589392237E+00, -3.513554618507082E+01, -3.721419960705230E-01,
2450194.500000000, A.D. 1996-Apr-21 00:00:00.0000, -1.075102339879174E+08,  2.075860067252140E+06,  6.234558508891390E+06, -8.784850096855912E-01, -3.516854207171007E+01, -4.295247992727003E-01,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000, -1.075435168849902E+08, -9.631234032249711E+05,  6.194981585669912E+06,  1.080286808458058E-01, -3.517365054986712E+01, -4.865431363224140E-01,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000, -1.074915813027178E+08, -4.001344131994144E+06,  6.150495661751399E+06,  1.094033025936194E+00, -3.515089118929740E+01, -5.431515283191306E-01,
2450197.500000000, A.D. 1996-Apr-24 00:00:00.0000, -1.073545054213165E+08, -7.036396009072853E+06,  6.101138106253646E+06,  2.078737341365674E+00, -3.510030648994248E+01, -5.993049119079217E-01,
2450198.500000000, A.D. 1996-Apr-25 00:00:00.0000, -1.071324356350973E+08, -1.006587758302056E+07,  6.046950162459467E+06,  3.061353394010968E+00, -3.502196176767606E+01, -6.549586769155731E-01,
2450199.500000000, A.D. 1996-Apr-26 00:00:00.0000, -1.068255863115979E+08, -1.308739402654156E+07,  5.987976907060055E+06,  4.041096074124829E+00, -3.491594501903347E+01, -7.100687033121620E-01,
2450200.500000000, A.D. 1996-Apr-27 00:00:00.0000, -1.064342394929461E+08, -1.609855908950621E+07,  5.924267206235410E+06,  5.017184060160948E+00, -3.478236676530773E+01, -7.645913974594762E-01,
2450201.500000000, A.D. 1996-Apr-28 00:00:00.0000, -1.059587445401287E+08, -1.909699703762518E+07,  5.855873668634983E+06,  5.988840475488278E+00, -3.462135987641668E+01, -8.184837276106816E-01,
2450202.500000000, A.D. 1996-Apr-29 00:00:00.0000, -1.053995177208932E+08, -2.208034457504725E+07,  5.782852595324732E+06,  6.955293536366215E+00, -3.443307937496671E+01, -8.717032586278979E-01,
2450203.500000000, A.D. 1996-Apr-30 00:00:00.0000, -1.047570417420636E+08, -2.504625274918864E+07,  5.705263926769447E+06,  7.915777190579842E+00, -3.421770222096116E+01, -9.242081858870552E-01,
2450204.500000000, A.D. 1996-May-01 00:00:00.0000, -1.040318652271022E+08, -2.799238883614191E+07,  5.623171186921854E+06,  8.869531746162748E+00, -3.397542707762368E+01, -9.759573683420868E-01,
2450205.500000000, A.D. 1996-May-02 00:00:00.0000, -1.032246021397983E+08, -3.091643820505388E+07,  5.536641424492169E+06,  9.815804489663465E+00, -3.370647405882995E+01, -1.026910360723258E+00,
2450206.500000000, A.D. 1996-May-03 00:00:00.0000, -1.023359311550082E+08, -3.381610615990558E+07,  5.445745151473973E+06,  1.075385029344062E+01, -3.341108445866484E+01, -1.077027444847340E+00,
2450207.500000000, A.D. 1996-May-04 00:00:00.0000, -1.013665949774168E+08, -3.668911975717316E+07,  5.350556279003944E+06,  1.168293221150120E+01, -3.308952046364578E+01, -1.126269660020158E+00,
2450208.500000000, A.D. 1996-May-05 00:00:00.0000, -1.003173996093306E+08, -3.953322959789638E+07,  5.251152050634608E+06,  1.260232206342615E+01, -3.274206484817796E+01, -1.174598832515137E+00,
2450209.500000000, A.D. 1996-May-06 00:00:00.0000, -9.918921356855072E+07, -4.234621159273271E+07,  5.147612973099595E+06,  1.351130100587573E+01, -3.236902065387051E+01, -1.221977604145900E+00,
2450210.500000000, A.D. 1996-May-07 00:00:00.0000, -9.798296705742384E+07, -4.512586869862416E+07,  5.040022744651655E+06,  1.440916009125569E+01, -3.197071085320903E+01, -1.268369459861933E+00,
2450211.500000000, A.D. 1996-May-08 00:00:00.0000, -9.669965108418399E+07, -4.787003262575908E+07,  4.928468181056429E+06,  1.529520081320991E+01, -3.154747799834043E+01, -1.313738754425700E+00,
2450212.500000000, A.D. 1996-May-09 00:00:00.0000, -9.534031653776409E+07, -5.057656551355775E+07,  4.813039139324119E+06,  1.616873563828097E+01, -3.109968385538273E+01, -1.358050738097001E+00,
2450213.500000000, A.D. 1996-May-10 00:00:00.0000, -9.390607321726824E+07, -5.324336157446591E+07,  4.693828439263619E+06,  1.702908852365293E+01, -3.062770902500749E+01, -1.401271581349311E+00,
2450214.500000000, A.D. 1996-May-11 00:00:00.0000, -9.239808881733239E+07, -5.586834870439149E+07,  4.570931782944297E+06,  1.787559542046383E+01, -3.013195254980645E+01, -1.443368398585672E+00,
2450215.500000000, A.D. 1996-May-12 00:00:00.0000, -9.081758787063180E+07, -5.844949005866800E+07,  4.444447672152389E+06,  1.870760476241369E+01, -2.961283150903025E+01, -1.484309270840050E+00,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000, -8.916585064881752E+07, -6.098478559247907E+07,  4.314477323930327E+06,  1.952447793942051E+01, -2.907078060128824E+01, -1.524063267452775E+00,
2450217.500000000, A.D. 1996-May-14 00:00:00.0000, -8.744421202318254E+07, -6.347227356472935E+07,  4.181124584287874E+06,  2.032558975610351E+01, -2.850625171579856E+01, -1.562600466711375E+00,
2450218.500000000, A.D. 1996-May-15 00:00:00.0000, -8.565406028637777E+07, -6.591003200439804E+07,  4.044495840174887E+06,  2.111032887489931E+01, -2.791971349277981E+01, -1.599891975450870E+00,
2450219.500000000, A.D. 1996-May-16 00:00:00.0000, -8.379683593651263E+07, -6.829618013846260E+07,  3.904699929805629E+06,  2.187809824364390E+01, -2.731165087357564E+01, -1.635909947610147E+00,
2450220.500000000, A.D. 1996-May-17 00:00:00.0000, -8.187403042498899E+07, -7.062887978053084E+07,  3.761848051424950E+06,  2.262831550747949E+01, -2.668256464110509E+01, -1.670627601743922E+00,
2450221.500000000, A.D. 1996-May-18 00:00:00.0000, -7.988718486942740E+07, -7.290633667937148E+07,  3.616053670606542E+06,  2.336041340497233E+01, -2.603297095123230E+01, -1.704019237492309E+00,
2450222.500000000, A.D. 1996-May-19 00:00:00.0000, -7.783788873305444E+07, -7.512680182658413E+07,  3.467432426173043E+06,  2.407384014835409E+01, -2.536340085565021E+01, -1.736060251012757E+00,
2450223.500000000, A.D. 1996-May-20 00:00:00.0000, -7.572777847192508E+07, -7.728857272270128E+07,  3.316102034827348E+06,  2.476805978782622E+01, -2.467439981687362E+01, -1.766727149381898E+00,
2450224.500000000, A.D. 1996-May-21 00:00:00.0000, -7.355853615135907E+07, -7.938999460106628E+07,  3.162182194583856E+06,  2.544255255989322E+01, -2.396652721593836E+01, -1.795997563977345E+00,
2450225.500000000, A.D. 1996-May-22 00:00:00.0000, -7.133188803297633E+07, -8.142946160887948E+07,  3.005794487087805E+06,  2.609681521955317E+01, -2.324035585328246E+01, -1.823850262826229E+00,
2450226.500000000, A.D. 1996-May-23 00:00:00.0000, -6.904960313372329E+07, -8.340541794484934E+07,  2.847062278911270E+06,  2.673036135658608E+01, -2.249647144352804E+01, -1.850265161964598E+00,
2450227.500000000, A.D. 1996-May-24 00:00:00.0000, -6.671349175826102E+07, -8.531635895294876E+07,  2.686110621910486E+06,  2.734272169575195E+01, -2.173547210460735E+01, -1.875223335789020E+00,
2450228.500000000, A.D. 1996-May-25 00:00:00.0000, -6.432540400611313E+07, -8.716083217180428E+07,  2.523066152732141E+06,  2.793344438095732E+01, -2.095796784177706E+01, -1.898707026417813E+00,
2450229.500000000, A.D. 1996-May-26 00:00:00.0000, -6.188722825494780E+07, -8.893743833930612E+07,  2.358056991552822E+06,  2.850209524351585E+01, -2.016458002711538E+01, -1.920699652080210E+00,
2450230.500000000, A.D. 1996-May-27 00:00:00.0000, -5.940088962136988E+07, -9.064483235206856E+07,  2.191212640135460E+06,  2.904825805450368E+01, -1.935594087497930E+01, -1.941185814538790E+00,
2450231.500000000, A.D. 1996-May-28 00:00:00.0000, -5.686834840059327E+07, -9.228172417941399E+07,  2.022663879285771E+06,  2.957153476130135E+01, -1.853269291393824E+01, -1.960151305558730E+00,
2450232.500000000, A.D. 1996-May-29 00:00:00.0000, -5.429159848635571E+07, -9.384687973159766E+07,  1.852542665790416E+06,  3.007154570842322E+01, -1.769548845568604E+01, -1.977583112437497E+00,
2450233.500000000, A.D. 1996-May-30 00:00:00.0000, -5.167266577242854E+07, -9.533912168203385E+07,  1.680982028917529E+06,  3.054792984274583E+01, -1.684498906141907E+01, -1.993469422608398E+00,
2450234.500000000, A.D. 1996-May-31 00:00:00.0000, -4.901360653706462E+07, -9.675733024332452E+07,  1.508115966559045E+06,  3.100034490325594E+01, -1.598186500615378E+01, -2.007799627331467E+00,
2450235.500000000, A.D. 1996-Jun-01 00:00:00.0000, -4.631650581171584E+07, -9.810044389693254E+07,  1.334079341092952E+06,  3.142846759544905E+01, -1.510679474144307E+01, -2.020564324484814E+00,
2450236.500000000, A.D. 1996-Jun-02 00:00:00.0000, -4.358347573534091E+07, -9.936746007638074E+07,  1.159007775042973E+06,  3.183199375051883E+01, -1.422046435693649E+01, -2.031755320469785E+00,
2450237.500000000, A.D. 1996-Jun-03 00:00:00.0000, -4.081665389561067E+07, -1.005574358038951E+08,  9.830375466113016E+05,  3.221063846948807E+01, -1.332356704121501E+01, -2.041365631242950E+00,
2450238.500000000, A.D. 1996-Jun-04 00:00:00.0000, -3.801820165830532E+07, -1.016694882804480E+08,  8.063054851593971E+05,  3.256413625244101E+01, -1.241680254231694E+01, -2.049389482487980E+00,
2450239.500000000, A.D. 1996-Jun-05 00:00:00.0000, -3.519030248618364E+07, -1.027027954291919E+08,  6.289488667107373E+05,  3.289224111302742E+01, -1.150087662835724E+01, -2.055822308940333E+00,
2450240.500000000, A.D. 1996-Jun-06 00:00:00.0000, -3.233516024858860E+07, -1.036565963923087E+08,  4.511053095480427E+05,  3.319472667841796E+01, -1.057650054862848E+01, -2.060660752877585E+00,
2450241.500000000, A.D. 1996-Jun-07 00:00:00.0000, -2.945499752304066E+07, -1.045301919813306E+08,  2.729126699764952E+05,  3.347138627483155E+01, -9.644390495492601E+00, -2.063902661781534E+00,
2450242.500000000, A.D. 1996-Jun-08 00:00:00.0000, -2.655205389005718E+07, -1.053229450810185E+08,  9.450893832466751E+04,  3.372203299890857E+01, -8.705267067510137E+00, -2.065547085191823E+00,
2450243.500000000, A.D. 1996-Jun-09 00:00:00.0000, -2.362858422240635E+07, -1.060342810069138E+08, -8.396786474926025E+04,  3.394649977510110E+01, -7.759854734000578E+00, -2.065594270766696E+00,
2450244.500000000, A.D. 1996-Jun-10 00:00:00.0000, -2.068685697000733E+07, -1.066636878167090E+08, -2.623797915755734E+05,  3.414463939918131E+01, -6.808881301476760E+00, -2.064045659543181E+00,
2450245.500000000, A.D. 1996-Jun-11 00:00:00.0000, -1.772915244165555E+07, -1.072107165756033E+08, -4.405890703488588E+05,  3.431632456822495E+01, -5.853077382130318E+00, -2.060903880437022E+00,
2450246.500000000, A.D. 1996-Jun-12 00:00:00.0000, -1.475776108473811E+07, -1.076749815758366E+08, -6.184582074957192E+05,  3.446144789719503E+01, -4.893175864700661E+00, -2.056172743981796E+00,
2450247.500000000, A.D. 1996-Jun-13 00:00:00.0000, -1.177498176408662E+07, -1.080561605106188E+08, -7.958500894692242E+05,  3.457992192235974E+01, -3.929911387974719E+00, -2.049857235325016E+00,
2450248.500000000, A.D. 1996-Jun-14 00:00:00.0000, -8.783120041095199E+06, -1.083539946026915E+08, -9.726280839068219E+05,  3.467167909178043E+01, -2.964019817155623E+00, -2.041963506499376E+00,
2450249.500000000, A.D. 1996-Jun-15 00:00:00.0000, -5.784486454210207E+06, -1.085682886877800E+08, -1.148656140089929E+06,  3.473667174310684E+01, -1.996237723329184E+00, -2.032498867987695E+00,
2450250.500000000, A.D. 1996-Jun-16 00:00:00.0000, -2.781394801878255E+06, -1.086989112532134E+08, -1.323798888644651E+06,  3.477487206891888E+01, -1.027301866247702E+00, -2.021471779600414E+00,
2450251.500000000, A.D. 1996-Jun-17 00:00:00.0000,  2.238395709819547E+05, -1.087457944320081E+08, -1.497921740425654E+06,  3.478627206985467E+01, -5.794868064110825E-02, -2.008891840684851E+00,
2450252.500000000, A.D. 1996-Jun-18 00:00:00.0000,  3.228901481939130E+06, -1.087089339527273E+08, -1.670890984525613E+06,  3.477088349576637E+01,  9.110862337441609E-01, -1.994769779685677E+00,
2450253.500000000, A.D. 1996-Jun-19 00:00:00.0000,  6.231477614416266E+06, -1.085883890454492E+08, -1.842573885355599E+06,  3.472873777514625E+01,  1.879068618187876E+00, -1.979117443076364E+00,
2450254.500000000, A.D. 1996-Jun-20 00:00:00.0000,  9.229258214461943E+06, -1.083842823041878E+08, -2.012838778742604E+06,  3.465988593306575E+01,  2.845266056939538E+00, -1.961947783681583E+00,
2450255.500000000, A.D. 1996-Jun-21 00:00:00.0000,  1.221993877994411E+07, -1.080967995061301E+08, -2.181555166992493E+06,  3.456439849787168E+01,  3.808948474891864E+00, -1.943274848410738E+00,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000,  1.520122174120554E+07, -1.077261893880629E+08, -2.348593812868513E+06,  3.444236539688357E+01,  4.769388630823526E+00, -1.923113765423017E+00,
2450257.500000000, A.D. 1996-Jun-23 00:00:00.0000,  1.817081813223726E+07, -1.072727633803838E+08, -2.513826832436353E+06,  3.429389584121232E+01,  5.725862606010932E+00, -1.901480730722469E+00,
2450258.500000000, A.D. 1996-Jun-24 00:00:00.0000,  2.112644925144382E+07, -1.067368952990990E+08, -2.677127786727838E+06,  3.411911820009505E+01,  6.677650288134153E+00, -1.878392994231221E+00,
2450259.500000000, A.D. 1996-Jun-25 00:00:00.0000,  2.406584831109825E+07, -1.061190209962186E+08, -2.838371772178262E+06,  3.391817986475546E+01,  7.624035850301678E+00, -1.853868845320154E+00,
2450260.500000000, A.D. 1996-Jun-26 00:00:00.0000,  2.698676207459592E+07, -1.054196379689853E+08, -2.997435509791553E+06,  3.369124710212630E+01,  8.564308225013205E+00, -1.827927597835521E+00,
2450261.500000000, A.D. 1996-Jun-27 00:00:00.0000,  2.988695248063287E+07, -1.046393049283698E+08, -3.154197432989672E+06,  3.343850489850245E+01,  9.497761573034495E+00, -1.800589574614362E+00,
2450262.500000000, A.D. 1996-Jun-28 00:00:00.0000,  3.276419825345016E+07, -1.037786413272829E+08, -3.308537774102747E+06,  3.316015679336225E+01,  1.042369574698413E+01, -1.771876091510797E+00,
2450263.500000000, A.D. 1996-Jun-29 00:00:00.0000,  3.561629649830038E+07, -1.028383268489666E+08, -3.460338649458379E+06,  3.285642470349268E+01,  1.134141674953100E+01, -1.741809440939763E+00,
2450264.500000000, A.D. 1996-Jun-30 00:00:00.0000,  3.844106428130493E+07, -1.018191008560330E+08, -3.609484143028408E+06,  3.252754873756267E+01,  1.225023718608421E+01, -1.710412874947503E+00,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000,  4.123634019288322E+07, -1.007217618006341E+08, -3.755860388593152E+06,  3.217378700129677E+01,  1.314947671184647E+01, -1.677710587820318E+00,
2450266.500000000, A.D. 1996-Jul-02 00:00:00.0000,  4.399998589394864E+07, -9.954716659625395E+07, -3.899355650383316E+06,  3.179541539340980E+01,  1.403846247309803E+01, -1.643727698244688E+00,
2450267.500000000, A.D. 1996-Jul-03 00:00:00.0000,  4.672988764408004E+07, -9.829622995162800E+07, -4.039860402161933E+06,  3.139272739247124E+01,  1.491652954258114E+01, -1.608490231032997E+00,
2450268.500000000, A.D. 1996-Jul-04 00:00:00.0000,  4.942395781089300E+07, -9.696992366730468E+07, -4.177267404708900E+06,  3.096603383487651E+01,  1.578302134886445E+01, -1.572025098429656E+00,
2450269.500000000, A.D. 1996-Jul-05 00:00:00.0000,  5.208013635985009E+07, -9.556927589537346E+07, -4.311471781672992E+06,  3.051566268411048E+01,  1.663729009958289E+01, -1.534360081012400E+00,
2450270.500000000, A.D. 1996-Jul-06 00:00:00.0000,  5.469639232376648E+07, -9.409537036289279E+07, -4.442371093756691E+06,  3.004195879149697E+01,  1.747869719847142E+01, -1.495523808202988E+00,
2450271.500000000, A.D. 1996-Jul-07 00:00:00.0000,  5.727072525128353E+07, -9.254934555955635E+07, -4.569865411200643E+06,  2.954528364863649E+01,  1.830661365614073E+01, -1.455545738400533E+00,
2450272.500000000, A.D. 1996-Jul-08 00:00:00.0000,  5.980116663360160E+07, -9.093239389013946E+07, -4.693857384535961E+06,  2.902601513174241E+01,  1.912042049457886E+01, -1.414456138748931E+00,
2450273.500000000, A.D. 1996-Jul-09 00:00:00.0000,  6.228578130877776E+07, -8.924576079226846E+07, -4.814252313572600E+06,  2.848454723796416E+01,  1.991950914534359E+01, -1.372286064538246E+00,
2450274.500000000, A.D. 1996-Jul-10 00:00:00.0000,  6.472266884290069E+07, -8.749074382005686E+07, -4.930958214592159E+06,  2.792128981387793E+01,  2.070328184151436E+01, -1.329067338245870E+00,
2450275.500000000, A.D. 1996-Jul-11 00:00:00.0000,  6.710996488747126E+07, -8.566869169414797E+07, -5.043885885714561E+06,  2.733666827618309E+01,  2.147115200335961E+01, -1.284832528214741E+00,
2450276.500000000, A.D. 1996-Jul-12 00:00:00.0000,  6.944584251231822E+07, -8.378100331870659E+07, -5.152948970406502E+06,  2.673112332469771E+01,  2.222254461772247E+01, -1.239614926965521E+00,
2450277.500000000, A.D. 1996-Jul-13 00:00:00.0000,  7.172851351338319E+07, -8.182912676590535E+07, -5.258064019100327E+06,  2.610511064764437E+01,  2.295689661107705E+01, -1.193448529142823E+00,
2450278.500000000, A.D. 1996-Jul-14 00:00:00.0000,  7.395622969471158E+07, -7.981455822845402E+07, -5.359150548891585E+06,  2.545910061928081E+01,  2.367365721620324E+01, -1.146368009093659E+00,
2450279.500000000, A.D. 1996-Jul-15 00:00:00.0000,  7.612728412398860E+07, -7.773884094072741E+07, -5.456131101283513E+06,  2.479357798989763E+01,  2.437228833237382E+01, -1.098408698081198E+00,
2450280.500000000, A.D. 1996-Jul-16 00:00:00.0000,  7.824001236096308E+07, -7.560356406905746E+07, -5.548931297947332E+06,  2.410904156822298E+01,  2.505226487894128E+01, -1.049606561138855E+00,
2450281.500000000, A.D. 1996-Jul-17 00:00:00.0000,  8.029279365810452E+07, -7.341036157176495E+07, -5.637479894467287E+06,  2.340600389628827E+01,  2.571307514220692E+01, -9.999981735712993E-01,
2450282.500000000, A.D. 1996-Jul-18 00:00:00.0000,  8.228405213284563E+07, -7.116091102951597E+07, -5.721708832040511E+06,  2.268499091682039E+01,  2.635422111545202E+01, -9.496206971099301E-01,
2450283.500000000, A.D. 1996-Jul-19 00:00:00.0000,  8.421225791076683E+07, -6.885693244659966E+07, -5.801553287101999E+06,  2.194654163323377E+01,  2.697521883200956E+01, -8.985118557310781E-01,
2450284.500000000, A.D. 1996-Jul-20 00:00:00.0000,  8.607592823908757E+07, -6.650018702373356E+07, -5.876951718846057E+06,  2.119120776229974E+01,  2.757559869125562E+01, -8.467099111451972E-01,
2450285.500000000, A.D. 1996-Jul-21 00:00:00.0000,  8.787362856983459E+07, -6.409247590301327E+07, -5.947845914616100E+06,  2.041955337957236E+01,  2.815490577740214E+01, -7.942536379652534E-01,
2450286.500000000, A.D. 1996-Jul-22 00:00:00.0000,  8.960397361206490E+07, -6.163563888563375E+07, -6.014181033135366E+06,  1.963215455764733E+01,  2.871270017097661E+01, -7.411822985615029E-01,
2450287.500000000, A.D. 1996-Jul-23 00:00:00.0000,  9.126562835252719E+07, -5.913155312301853E+07, -6.075905645551801E+06,  1.882959899732545E+01,  2.924855725288035E+01, -6.875356176088587E-01,
2450288.500000000, A.D. 1996-Jul-24 00:00:00.0000,  9.285730904415174E+07, -5.658213178200246E+07, -6.132971774270717E+06,  1.801248565174323E+01,  2.976206800092473E+01, -6.333537563313776E-01,
2450289.500000000, A.D. 1996-Jul-25 00:00:00.0000,  9.437778416176419E+07, -5.398932268472461E+07, -6.185334929549366E+06,  1.718142434356316E+01,  3.025283927866977E+01, -5.786772864539795E-01,
2450290.500000000, A.D. 1996-Jul-26 00:00:00.0000,  9.582587532442699E+07, -5.135510692390066E+07, -6.232954143828504E+06,  1.633703537525335E+01,  3.072049411651837E+01, -5.235471638616183E-01,
2450291.500000000, A.D. 1996-Jul-27 00:00:00.0000,  9.720045818381111E+07, -4.868149745414972E+07, -6.275792003775490E+06,  1.547994913252198E+01,  3.116467198486597E+01, -4.680047019732250E-01,
2450292.500000000, A.D. 1996-Jul-28 00:00:00.0000,  9.850046327801405E+07, -4.597053766006754E+07, -6.313814680015014E+06,  1.461080568100922E+01,  3.158502905921246E+01, -4.120915448375140E-01,
2450293.500000000, A.D. 1996-Jul-29 00:00:00.0000,  9.972487685023981E+07, -4.322429990174791E+07, -6.346991954523249E+06,  1.373025435623671E+01,  3.198123847706566E+01, -3.558496399525382E-01,
2450294.500000000, A.D. 1996-Jul-30 00:00:00.0000,  1.008727416317632E+08, -4.044488403846683E+07, -6.375297245661993E+06,  1.283895334691283E+01,  3.235299058649298E+01, -2.993212108164887E-01,
2450295.500000000, A.D. 1996-Jul-31 00:00:00.0000,  1.019431575886065E+08, -3.763441593125873E+07, -6.398707630829807E+06,  1.193756927165203E+01,  3.269999318615928E+01, -2.425487292152546E-01,
2450296.500000000, A.D. 1996-Aug-01 00:00:00.0000,  1.029352826313628E+08, -3.479504592512716E+07, -6.417203866707539E+06,  1.102677674917231E+01,  3.302197175668152E+01, -1.855748872524607E-01,
2450297.500000000, A.D. 1996-Aug-02 00:00:00.0000,  1.038483332876044E+08, -3.192894731164790E+07, -6.430770407076471E+06,  1.010725796204032E+01,  3.331866968312379E+01, -1.284425691283939E-01,
2450298.500000000, A.D. 1996-Aug-03 00:00:00.0000,  1.046815853363242E+08, -2.903831477273784E+07, -6.439395418187469E+06,  9.179702214039878E+00,  3.358984846844920E+01, -7.119482267458466E-02,
2450299.500000000, A.D. 1996-Aug-04 00:00:00.0000,  1.054343744038593E+08, -2.612536280637907E+07, -6.443070791660452E+06,  8.244805481245127E+00,  3.383528793773783E+01, -1.387483065111361E-02,
2450300.500000000, A.D. 1996-Aug-05 00:00:00.0000,  1.061060965207599E+08, -2.319232413510457E+07, -6.441792154893973E+06,  7.303269956885756E+00,  3.405478643297359E+01,  4.347411818545943E-02,
2450301.500000000, A.D. 1996-Aug-06 00:00:00.0000,  1.066962086390694E+08, -2.024144809806905E+07, -6.435558878965456E+06,  6.355803590097565E+00,  3.424816099819527E+01,  1.008086582355645E-01,
2450302.500000000, A.D. 1996-Aug-07 00:00:00.0000,  1.072042291094913E+08, -1.727499902754664E+07, -6.424374084003302E+06,  5.403119618657689E+00,  3.441524755480081E+01,  1.580853764228962E-01,
2450303.500000000, A.D. 1996-Aug-08 00:00:00.0000,  1.076297381179293E+08, -1.429525461071536E+07, -6.408244642012900E+06,  4.445936095809891E+00,  3.455590106678670E+01,  2.152608417643975E-01,
2450304.500000000, A.D. 1996-Aug-09 00:00:00.0000,  1.079723780808928E+08, -1.130450423760797E+07, -6.387181177139301E+06,  3.484975411291433E+00,  3.466999569569810E+01,  2.722916351345042E-01,
2450305.500000000, A.D. 1996-Aug-10 00:00:00.0000,  1.082318539992752E+08, -8.305047336127507E+06, -6.361198063350339E+06,  2.520963806723863E+00,  3.475742494506926E+01,  3.291343792111334E-01,
2450306.500000000, A.D. 1996-Aug-11 00:00:00.0000,  1.084079337700211E+08, -5.299191695045101E+06, -6.330313419524832E+06,  1.554630885442267E+00,  3.481810179411602E+01,  3.857457685962089E-01,
2450307.500000000, A.D. 1996-Aug-12 00:00:00.0000,  1.085004484552086E+08, -2.289251775922114E+06, -6.294549101931327E+06,  5.867091169531399E-01,  3.485195882041682E+01,  4.420826000958211E-01,
2450308.500000000, A.D. 1996-Aug-13 00:00:00.0000,  1.085092925080911E+08,  7.224529850871675E+05, -6.253930694084199E+06, -3.820666638213970E-01,  3.485894831140605E+01,  4.981018031485664E-01,
2450309.500000000, A.D. 1996-Aug-14 00:00:00.0000,  1.084344239556529E+08,  3.733599884569791E+06, -6.208487493964745E+06, -1.350959762372183E+00,  3.483904236435681E+01,  5.537604703896584E-01,
2450310.500000000, A.D. 1996-Aug-15 00:00:00.0000,  1.082758645372503E+08,  6.741864667322591E+06, -6.158252498596223E+06, -2.319232135303742E+00,  3.479223297464738E+01,  6.090158883362911E-01,
2450311.500000000, A.D. 1996-Aug-16 00:00:00.0000,  1.080336997989233E+08,  9.744923248931417E+06, -6.103262385962930E+06, -3.286144905717583E+00,  3.471853211205276E+01,  6.638255681798579E-01,
2450312.500000000, A.D. 1996-Aug-17 00:00:00.0000,  1.077080791429840E+08,  1.274045344441539E+07, -6.043557494264782E+06, -4.250958883073860E+00,  3.461797178480411E+01,  7.181472766696366E-01,
2450313.500000000, A.D. 1996-Aug-18 00:00:00.0000,  1.072992158325026E+08,  1.572613670186817E+07, -5.979181798500165E+06, -5.212935087312479E+00,  3.449060409115897E+01,  7.719390670718713E-01,
2450314.500000000, A.D. 1996-Aug-19 00:00:00.0000,  1.068073869503348E+08,  1.869965984000618E+07, -5.910182884371271E+06, -6.171335277000152E+00,  3.433650125822653E+01,  8.251593101871819E-01,
2450315.500000000, A.D. 1996-Aug-20 00:00:00.0000,  1.062329333123508E+08,  2.165871678851157E+07, -5.836611919507650E+06, -7.125422481255181E+00,  3.415575566779281E+01,  8.777667254085930E-01,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000,  1.055762593345537E+08,  2.460101033003567E+07, -5.758523622005258E+06, -8.074461535187130E+00,  3.394847986889125E+01,  9.297204118014193E-01,
2450317.500000000, A.D. 1996-Aug-22 00:00:00.0000,  1.048378328537927E+08,  2.752425384270685E+07, -5.675976226279964E+06, -9.017719618573903E+00,  3.371480657686531E+01,  9.809798791856235E-01,
2450318.500000000, A.D. 1996-Aug-23 00:00:00.0000,  1.040181849018061E+08,  3.042617304196472E+07, -5.589031446236166E+06, -9.954466797484072E+00,  3.345488865867033E+01,  1.031505079200212E+00,
