            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2447307.500000000, A.D. 1988-May-26 00:00:00.0000,  6.276231074856538E+07, -2.033373460207268E+08, -5.802970360083163E+06,  2.407040724868034E+01,  9.222435774095148E+00, -3.991091832734148E-01,
2447308.500000000, A.D. 1988-May-27 00:00:00.0000,  6.483873337025546E+07, -2.025300938047532E+08, -5.837154636959180E+06,  2.399449340667573E+01,  9.463881107751737E+00, -3.921843839274755E-01,
2447309.500000000, A.D. 1988-May-28 00:00:00.0000,  6.690848352597121E+07, -2.017020011431851E+08, -5.870738246679217E+06,  2.391595178112143E+01,  9.704848171965793E+00, -3.852049354358460E-01,
2447310.500000000, A.D. 1988-May-29 00:00:00.0000,  6.897133413295846E+07, -2.008531107459921E+08, -5.903716495970055E+06,  2.383478146740310E+01,  9.945304791258305E+00, -3.781714991034093E-01,
2447311.500000000, A.D. 1988-May-30 00:00:00.0000,  7.102705804812859E+07, -1.999834681091960E+08, -5.936084748433113E+06,  2.375098200745651E+01,  1.018521864971432E+01, -3.710847456586492E-01,
2447312.500000000, A.D. 1988-May-31 00:00:00.0000,  7.307542810773522E+07, -1.990931215275571E+08, -5.967838425828978E+06,  2.366455338893383E+01,  1.042455730044326E+01, -3.639453523975886E-01,
2447313.500000000, A.D. 1988-Jun-01 00:00:00.0000,  7.511621716737823E+07, -1.981821221067717E+08, -5.998973009299606E+06,  2.357549605423056E+01,  1.066328816213064E+01, -3.567540056367333E-01,
2447314.500000000, A.D. 1988-Jun-02 00:00:00.0000,  7.714919814233680E+07, -1.972505237749788E+08, -6.029484040528640E+06,  2.348381091564150E+01,  1.090137850619845E+01, -3.495114063807265E-01,
2447315.500000000, A.D. 1988-Jun-03 00:00:00.0000,  7.917414404843694E+07, -1.962983832934675E+08, -6.059367122940853E+06,  2.338949937051583E+01,  1.113879546061370E+01, -3.422182751186167E-01,
2447316.500000000, A.D. 1988-Jun-04 00:00:00.0000,  8.119082804354946E+07, -1.953257602666719E+08, -6.088617922993377E+06,  2.329256330806845E+01,  1.137550603838633E+01, -3.348753516383773E-01,
2447317.500000000, A.D. 1988-Jun-05 00:00:00.0000,  8.319902346954016E+07, -1.943327171515800E+08, -6.117232171480522E+06,  2.319300511056687E+01,  1.161147716593398E+01, -3.274833923971556E-01,
2447318.500000000, A.D. 1988-Jun-06 00:00:00.0000,  8.519850389445458E+07, -1.933193192664863E+08, -6.145205664752200E+06,  2.309082765480506E+01,  1.184667569237909E+01, -3.200431689474996E-01,
2447319.500000000, A.D. 1988-Jun-07 00:00:00.0000,  8.718904315495518E+07, -1.922856347989052E+08, -6.172534265856877E+06,  2.298603430911078E+01,  1.208106838593302E+01, -3.125554647613997E-01,
2447320.500000000, A.D. 1988-Jun-08 00:00:00.0000,  8.917041539918908E+07, -1.912317348126270E+08, -6.199213905701816E+06,  2.287862892542003E+01,  1.231462193016247E+01, -3.050210698703379E-01,
2447321.500000000, A.D. 1988-Jun-09 00:00:00.0000,  9.114239513015865E+07, -1.901576932541140E+08, -6.225240584278181E+06,  2.276861584182311E+01,  1.254730292545854E+01, -2.974407805838570E-01,
2447322.500000000, A.D. 1988-Jun-10 00:00:00.0000,  9.310475724947125E+07, -1.890635869583465E+08, -6.250610371899337E+06,  2.265599990524594E+01,  1.277907789830710E+01, -2.898154085260236E-01,
2447323.500000000, A.D. 1988-Jun-11 00:00:00.0000,  9.505727710133083E+07, -1.879494956539236E+08, -6.275319410386607E+06,  2.254078649457558E+01,  1.300991331865635E+01, -2.821457892693457E-01,
2447324.500000000, A.D. 1988-Jun-12 00:00:00.0000,  9.699973051679498E+07, -1.868155019671724E+08, -6.299363914213404E+06,  2.242298152112840E+01,  1.323977561716945E+01, -2.744327800606321E-01,
2447325.500000000, A.D. 1988-Jun-13 00:00:00.0000,  9.893189385841602E+07, -1.856616914252931E+08, -6.322740171674728E+06,  2.230259141461637E+01,  1.346863119947605E+01, -2.666772510320055E-01,
2447326.500000000, A.D. 1988-Jun-14 00:00:00.0000,  1.008535440652626E+08, -1.844881524587710E+08, -6.345444546094336E+06,  2.217962311448175E+01,  1.369644646066481E+01, -2.588800793407033E-01,
2447327.500000000, A.D. 1988-Jun-15 00:00:00.0000,  1.027644586981405E+08, -1.832949764031480E+08, -6.367473476993129E+06,  2.205408407212248E+01,  1.392318779252862E+01, -2.510421489901757E-01,
2447328.500000000, A.D. 1988-Jun-16 00:00:00.0000,  1.046644159848968E+08, -1.820822574999974E+08, -6.388823481166244E+06,  2.192598225825305E+01,  1.414882157587519E+01, -2.431643537106423E-01,
2447329.500000000, A.D. 1988-Jun-17 00:00:00.0000,  1.065531948659344E+08, -1.808500928969383E+08, -6.409491153735198E+06,  2.179532617305479E+01,  1.437331417211917E+01, -2.352476011598128E-01,
2447330.500000000, A.D. 1988-Jun-18 00:00:00.0000,  1.084305750401284E+08, -1.795985826467203E+08, -6.429473169275366E+06,  2.166212485698884E+01,  1.459663193921326E+01, -2.272928164329819E-01,
2447331.500000000, A.D. 1988-Jun-19 00:00:00.0000,  1.102963370110891E+08, -1.783278297055164E+08, -6.448766283002779E+06,  2.152638789576876E+01,  1.481874126645172E+01, -2.193009421209675E-01,
2447332.500000000, A.D. 1988-Jun-20 00:00:00.0000,  1.121502621335155E+08, -1.770379399304321E+08, -6.467367331905141E+06,  2.138812542020027E+01,  1.503960859836142E+01, -2.112729365499577E-01,
2447333.500000000, A.D. 1988-Jun-21 00:00:00.0000,  1.139921326595227E+08, -1.757290220760743E+08, -6.485273235766560E+06,  2.124734810213849E+01,  1.525920043859164E+01, -2.032097710660761E-01,
2447334.500000000, A.D. 1988-Jun-22 00:00:00.0000,  1.158217317850731E+08, -1.744011877900696E+08, -6.502480998156257E+06,  2.110406714430338E+01,  1.547748334814086E+01, -1.951124247077329E-01,
2447335.500000000, A.D. 1988-Jun-23 00:00:00.0000,  1.176388436966533E+08, -1.730545516076646E+08, -6.518987707462706E+06,  2.095829427102083E+01,  1.569442394804935E+01, -1.869818794259217E-01,
2447336.500000000, A.D. 1988-Jun-24 00:00:00.0000,  1.194432536181299E+08, -1.716892309456095E+08, -6.534790537956499E+06,  2.081004173564315E+01,  1.590998892495547E+01, -1.788191234296059E-01,
2447337.500000000, A.D. 1988-Jun-25 00:00:00.0000,  1.212347478576206E+08, -1.703053460952846E+08, -6.549886750809476E+06,  2.065932234394356E+01,  1.612414504105611E+01, -1.706251618985544E-01,
2447338.500000000, A.D. 1988-Jun-26 00:00:00.0000,  1.230131138543425E+08, -1.689030202148009E+08, -6.564273695053048E+06,  2.050614946736420E+01,  1.633685915186858E+01, -1.624010222878605E-01,
2447339.500000000, A.D. 1988-Jun-27 00:00:00.0000,  1.247781402255394E+08, -1.674823793199492E+08, -6.577948808531493E+06,  2.035053703239485E+01,  1.654809822646681E+01, -1.541477482195894E-01,
2447340.500000000, A.D. 1988-Jun-28 00:00:00.0000,  1.265296168135431E+08, -1.660435522741768E+08, -6.590909618891895E+06,  2.019249950381877E+01,  1.675782936612429E+01, -1.458663908998901E-01,
2447341.500000000, A.D. 1988-Jun-29 00:00:00.0000,  1.282673347328356E+08, -1.645866707777924E+08, -6.603153744562790E+06,  2.003205187861235E+01,  1.696601981859639E+01, -1.375580061163868E-01,
2447342.500000000, A.D. 1988-Jun-30 00:00:00.0000,  1.299910864169273E+08, -1.631118693563480E+08, -6.614678895641021E+06,  1.986920968736644E+01,  1.717263697970935E+01, -1.292236554235169E-01,
2447343.500000000, A.D. 1988-Jul-01 00:00:00.0000,  1.317006656650639E+08, -1.616192853480036E+08, -6.625482874698006E+06,  1.970398899614328E+01,  1.737764838347575E+01, -1.208644080021335E-01,
2447344.500000000, A.D. 1988-Jul-02 00:00:00.0000,  1.333958676889576E+08, -1.601090588898389E+08, -6.635563577609859E+06,  1.953640641162250E+01,  1.758102170168988E+01, -1.124813437717931E-01,
2447345.500000000, A.D. 1988-Jul-03 00:00:00.0000,  1.350764891596284E+08, -1.585813329032493E+08, -6.644918994465522E+06,  1.936647908932964E+01,  1.778272477010745E+01, -1.040755569936680E-01,
2447346.500000000, A.D. 1988-Jul-04 00:00:00.0000,  1.367423282541641E+08, -1.570362530785076E+08, -6.653547210470870E+06,  1.919422473628729E+01,  1.798272562309920E+01, -9.564815696765994E-02,
2447347.500000000, A.D. 1988-Jul-05 00:00:00.0000,  1.383931847021730E+08, -1.554739678583777E+08, -6.661446406747460E+06,  1.901966160565203E+01,  1.818099250976315E+01, -8.720026576065631E-02,
2447348.500000000, A.D. 1988-Jul-06 00:00:00.0000,  1.400288598319504E+08, -1.538946284206271E+08, -6.668614861043565E+06,  1.884280848439099E+01,  1.837749389462638E+01, -7.873301331459093E-02,
2447349.500000000, A.D. 1988-Jul-07 00:00:00.0000,  1.416491566165325E+08, -1.522983886594802E+08, -6.675050948454149E+06,  1.866368467755419E+01,  1.857219846000883E+01, -7.024753107702963E-02,
2447350.500000000, A.D. 1988-Jul-08 00:00:00.0000,  1.432538797196636E+08, -1.506854051662270E+08, -6.680753142177813E+06,  1.848231000072221E+01,  1.876507511270018E+01, -6.174494968369348E-02,
2447351.500000000, A.D. 1988-Jul-09 00:00:00.0000,  1.448428355415132E+08, -1.490558372090957E+08, -6.685720014245853E+06,  1.829870479109136E+01,  1.895609298882234E+01, -5.322640578756932E-02,
2447352.500000000, A.D. 1988-Jul-10 00:00:00.0000,  1.464158322640383E+08, -1.474098467122077E+08, -6.689950236176252E+06,  1.811288992614267E+01,  1.914522146270141E+01, -4.469305219079001E-02,
2447353.500000000, A.D. 1988-Jul-11 00:00:00.0000,  1.479726798960660E+08, -1.457475982333863E+08, -6.693442579593427E+06,  1.792488682427048E+01,  1.933243016661201E+01, -3.614605877232702E-02,
2447354.500000000, A.D. 1988-Jul-12 00:00:00.0000,  1.495131903182009E+08, -1.440692589408609E+08, -6.696195916874245E+06,  1.773471742590632E+01,  1.951768901454697E+01, -2.758660416848269E-02,
2447355.500000000, A.D. 1988-Jul-13 00:00:00.0000,  1.510371773274850E+08, -1.423749985891109E+08, -6.698209221805334E+06,  1.754240417715249E+01,  1.970096822160216E+01, -1.901586922519805E-02,
2447356.500000000, A.D. 1988-Jul-14 00:00:00.0000,  1.525444566816127E+08, -1.406649894939288E+08, -6.699481570167772E+06,  1.734797002463685E+01,  1.988223831293119E+01, -1.043503641850307E-02,
2447357.500000000, A.D. 1988-Jul-15 00:00:00.0000,  1.540348461426029E+08, -1.389394065065396E+08, -6.700012140209705E+06,  1.715143841202393E+01,  2.006147011896658E+01, -1.845290633954555E-03,
2447358.500000000, A.D. 1988-Jul-16 00:00:00.0000,  1.555081655200598E+08, -1.371984269866514E+08, -6.699800213079974E+06,  1.695283327539153E+01,  2.023863476688012E+01,  6.752180353647219E-03,
2447359.500000000, A.D. 1988-Jul-17 00:00:00.0000,  1.569642367141893E+08, -1.354422307745435E+08, -6.698845173316948E+06,  1.675217904559933E+01,  2.041370368943406E+01,  1.535618257429583E-02,
2447360.500000000, A.D. 1988-Jul-18 00:00:00.0000,  1.584028837585033E+08, -1.336710001623394E+08, -6.697146509376444E+06,  1.654950065488951E+01,  2.058664865646531E+01,  2.396551131253766E-02,
2447361.500000000, A.D. 1988-Jul-19 00:00:00.0000,  1.598239328619575E+08, -1.318849198644195E+08, -6.694703814086065E+06,  1.634482353456152E+01,  2.075744180362828E+01,  3.257895064039928E-02,
2447362.500000000, A.D. 1988-Jul-20 00:00:00.0000,  1.612272124503989E+08, -1.300841769868034E+08, -6.691516784977689E+06,  1.613817360071202E+01,  2.092605564060955E+01,  4.119527773132514E-02,
2447363.500000000, A.D. 1988-Jul-21 00:00:00.0000,  1.626125532074528E+08, -1.282689609954553E+08, -6.687585224573039E+06,  1.592957723348515E+01,  2.109246305185088E+01,  4.981326977745137E-02,
2447364.500000000, A.D. 1988-Jul-22 00:00:00.0000,  1.639797881149465E+08, -1.264394636837023E+08, -6.682909040693924E+06,  1.571906125875660E+01,  2.125663730260541E+01,  5.843170959968091E-02,
2447365.500000000, A.D. 1988-Jul-23 00:00:00.0000,  1.653287524927669E+08, -1.245958791389799E+08, -6.677488246762954E+06,  1.550665294336344E+01,  2.141855204460358E+01,  6.704938449547182E-02,
2447366.500000000, A.D. 1988-Jul-24 00:00:00.0000,  1.666592840379753E+08, -1.227384037088761E+08, -6.671322962022342E+06,  1.529238000570321E+01,  2.157818131634913E+01,  7.566507745875217E-02,
2447367.500000000, A.D. 1988-Jul-25 00:00:00.0000,  1.679712228631942E+08, -1.208672359662627E+08, -6.664413411682777E+06,  1.507627062464012E+01,  2.173549955108989E+01,  8.427755968468720E-02,
2447368.500000000, A.D. 1988-Jul-26 00:00:00.0000,  1.692644115344162E+08, -1.189825766734333E+08, -6.656759927079372E+06,  1.485835342772700E+01,  2.189048159920437E+01,  9.288559359678228E-02,
2447369.500000000, A.D. 1988-Jul-27 00:00:00.0000,  1.705386951082612E+08, -1.170846287454481E+08, -6.648362945858389E+06,  1.463865746798125E+01,  2.204310275222263E+01,  1.014879411789984E-01,
2447370.500000000, A.D. 1988-Jul-28 00:00:00.0000,  1.717939211685209E+08, -1.151735972128969E+08, -6.639223012126505E+06,  1.441721220901953E+01,  2.219333875635943E+01,  1.100833676743793E-01,
2447371.500000000, A.D. 1988-Jul-29 00:00:00.0000,  1.730299398618384E+08, -1.132496891840227E+08, -6.629340776490413E+06,  1.419404751765980E+01,  2.234116581161807E+01,  1.186706411790741E-01,
2447372.500000000, A.D. 1988-Jul-30 00:00:00.0000,  1.742466039325865E+08, -1.113131138060357E+08, -6.618716996014886E+06,  1.396919365365292E+01,  2.248656056129143E+01,  1.272485333091691E-01,
2447373.500000000, A.D. 1988-Jul-31 00:00:00.0000,  1.754437687571487E+08, -1.093640822256321E+08, -6.607352534201905E+06,  1.374268126125792E+01,  2.262950008630055E+01,  1.358158190781609E-01,
2447374.500000000, A.D. 1988-Aug-01 00:00:00.0000,  1.766212923776772E+08, -1.074028075489040E+08, -6.595248361034833E+06,  1.351454137260208E+01,  2.276996191982444E+01,  1.443712718120942E-01,
2447375.500000000, A.D. 1988-Aug-02 00:00:00.0000,  1.777790355351629E+08, -1.054295048006902E+08, -6.582405553012297E+06,  1.328480541297795E+01,  2.290792407647605E+01,  1.529136577349703E-01,
2447376.500000000, A.D. 1988-Aug-03 00:00:00.0000,  1.789168617016144E+08, -1.034443908831953E+08, -6.568825293077961E+06,  1.305350519154828E+01,  2.304336507071474E+01,  1.614417371434627E-01,
2447377.500000000, A.D. 1988-Aug-04 00:00:00.0000,  1.800346371113774E+08, -1.014476845337376E+08, -6.554508870466933E+06,  1.282067287880870E+01,  2.317626391868587E+01,  1.699542712072493E-01,
2447378.500000000, A.D. 1988-Aug-05 00:00:00.0000,  1.811322307917549E+08, -9.943960628172177E+07, -6.539457680558570E+06,  1.258634098225479E+01,  2.330660013990992E+01,  1.784500293572560E-01,
2447379.500000000, A.D. 1988-Aug-06 00:00:00.0000,  1.822095145929126E+08, -9.742037840508211E+07, -6.523673224748179E+06,  1.235054233108274E+01,  2.343435376333446E+01,  1.869277922280297E-01,
2447380.500000000, A.D. 1988-Aug-07 00:00:00.0000,  1.832663632168924E+08, -9.539022488627747E+07, -6.507157110261925E+06,  1.211331007539299E+01,  2.355950532687331E+01,  1.953863472412198E-01,
2447381.500000000, A.D. 1988-Aug-08 00:00:00.0000,  1.843026542456440E+08, -9.334937136768469E+07, -6.489911049878340E+06,  1.187467769422681E+01,  2.368203587274343E+01,  2.038244798494837E-01,
2447382.500000000, A.D. 1988-Aug-09 00:00:00.0000,  1.853182681682112E+08, -9.129804510621639E+07, -6.471936861625478E+06,  1.163467899504746E+01,  2.380192695759225E+01,  2.122409695523899E-01,
2447383.500000000, A.D. 1988-Aug-10 00:00:00.0000,  1.863130884071815E+08, -8.923647492723428E+07, -6.453236468517557E+06,  1.139334809475303E+01,  2.391916067807964E+01,  2.206345952735163E-01,
2447384.500000000, A.D. 1988-Aug-11 00:00:00.0000,  1.872870013442889E+08, -8.716489117799453E+07, -6.433811898290146E+06,  1.115071939709481E+01,  2.403371969168126E+01,  2.290041420128990E-01,
2447385.500000000, A.D. 1988-Aug-12 00:00:00.0000,  1.882398963449537E+08, -8.508352568070318E+07, -6.413665283039909E+06,  1.090682757905364E+01,  2.414558722094470E+01,  2.373484024286441E-01,
2447386.500000000, A.D. 1988-Aug-13 00:00:00.0000,  1.891716657817071E+08, -8.299261168503757E+07, -6.392798858746268E+06,  1.066170757851890E+01,  2.425474704414430E+01,  2.456661773038213E-01,
2447387.500000000, A.D. 1988-Aug-14 00:00:00.0000,  1.900822050566635E+08, -8.089238382006055E+07, -6.371214964758482E+06,  1.041539457801949E+01,  2.436118348356355E+01,  2.539562777721063E-01,
2447388.500000000, A.D. 1988-Aug-15 00:00:00.0000,  1.909714126231907E+08, -7.878307804569876E+07, -6.348916043329969E+06,  1.016792399621322E+01,  2.446488140423939E+01,  2.622175240374602E-01,
2447389.500000000, A.D. 1988-Aug-16 00:00:00.0000,  1.918391900067157E+08, -7.666493160396630E+07, -6.325904639178809E+06,  9.919331493279447E+00,  2.456582623038325E+01,  2.704487380376808E-01,
2447390.500000000, A.D. 1988-Aug-17 00:00:00.0000,  1.926854418244667E+08, -7.453818296985766E+07, -6.302183398979340E+06,  9.669652971602611E+00,  2.466400396736252E+01,  2.786487387303591E-01,
2447391.500000000, A.D. 1988-Aug-18 00:00:00.0000,  1.935100758040845E+08, -7.240307180171321E+07, -6.277755070749640E+06,  9.418924556823061E+00,  2.475940121002415E+01,  2.868163463658071E-01,
2447392.500000000, A.D. 1988-Aug-19 00:00:00.0000,  1.943130028012383E+08, -7.025983889105836E+07, -6.252622503206294E+06,  9.167182568590814E+00,  2.485200514102721E+01,  2.949503911993041E-01,
2447393.500000000, A.D. 1988-Aug-20 00:00:00.0000,  1.950941368163481E+08, -6.810872611215098E+07, -6.226788645145286E+06,  8.914463496867661E+00,  2.494180353247073E+01,  3.030497194577624E-01,
2447394.500000000, A.D. 1988-Aug-21 00:00:00.0000,  1.958533950103021E+08, -6.594997637143069E+07, -6.200256544803429E+06,  8.660803991136829E+00,  2.502878474643387E+01,  3.111131929374942E-01,
2447395.500000000, A.D. 1988-Aug-22 00:00:00.0000,  1.965906977190168E+08, -6.378383355681394E+07, -6.173029349127211E+06,  8.406240860847662E+00,  2.511293772497715E+01,  3.191396828323256E-01,
2447396.500000000, A.D. 1988-Aug-23 00:00:00.0000,  1.973059684669082E+08, -6.161054248664671E+07, -6.145110302979410E+06,  8.150811078157556E+00,  2.519425198217712E+01,  3.271280626659969E-01,
2447397.500000000, A.D. 1988-Aug-24 00:00:00.0000,  1.979991339794677E+08, -5.943034885827357E+07, -6.116502748377651E+06,  7.894551769760866E+00,  2.527271761754778E+01,  3.350772073636836E-01,
2447398.500000000, A.D. 1988-Aug-25 00:00:00.0000,  1.986701241949578E+08, -5.724349919640253E+07, -6.087210123777431E+06,  7.637500195741155E+00,  2.534832534082183E+01,  3.429859989119191E-01,
2447399.500000000, A.D. 1988-Aug-26 00:00:00.0000,  1.993188722750211E+08, -5.505024080143182E+07, -6.057235963306058E+06,  7.379693729856012E+00,  2.542106648317120E+01,  3.508533307000814E-01,
2447400.500000000, A.D. 1988-Aug-27 00:00:00.0000,  1.999453146140586E+08, -5.285082169767608E+07, -6.026583895876657E+06,  7.121169845467103E+00,  2.549093298932426E+01,  3.586781084533239E-01,
2447401.500000000, A.D. 1988-Aug-28 00:00:00.0000,  2.005493908474732E+08, -5.064549058135176E+07, -5.995257644227605E+06,  6.861966098358894E+00,  2.555791740185009E+01,  3.664592524180854E-01,
2447402.500000000, A.D. 1988-Aug-29 00:00:00.0000,  2.011310438589789E+08, -4.843449676839358E+07, -5.963261023986083E+06,  6.602120109370457E+00,  2.562201285010416E+01,  3.741956997291460E-01,
2447403.500000000, A.D. 1988-Aug-30 00:00:00.0000,  2.016902197870182E+08, -4.621809014233260E+07, -5.930597942782648E+06,  6.341669561175285E+00,  2.568321305089143E+01,  3.818864002924531E-01,
2447404.500000000, A.D. 1988-Aug-31 00:00:00.0000,  2.022268680301416E+08, -4.399652110229605E+07, -5.897272399346229E+06,  6.080652206323006E+00,  2.574151232129585E+01,  3.895303077974752E-01,
2447405.500000000, A.D. 1988-Sep-01 00:00:00.0000,  2.027409412512231E+08, -4.177004051093098E+07, -5.863288482511930E+06,  5.819105861701169E+00,  2.579690559135940E+01,  3.971263775005092E-01,
2447406.500000000, A.D. 1988-Sep-02 00:00:00.0000,  2.032323953805794E+08, -3.953889964211718E+07, -5.828650370169781E+06,  5.557068381896077E+00,  2.584938840521086E+01,  4.046735737988225E-01,
2447407.500000000, A.D. 1988-Sep-03 00:00:00.0000,  2.037011896181413E+08, -3.730335012862656E+07, -5.793362328229781E+06,  5.294577629361949E+00,  2.589895691811861E+01,  4.121708790346936E-01,
2447408.500000000, A.D. 1988-Sep-04 00:00:00.0000,  2.041472864346633E+08, -3.506364390998854E+07, -5.757428709603304E+06,  5.031671456566514E+00,  2.594560789533553E+01,  4.196172964725928E-01,
2447409.500000000, A.D. 1988-Sep-05 00:00:00.0000,  2.045706515718105E+08, -3.282003318061940E+07, -5.720853953121390E+06,  4.768387700377047E+00,  2.598933870345517E+01,  4.270118471360789E-01,
2447410.500000000, A.D. 1988-Sep-06 00:00:00.0000,  2.049712540410856E+08, -3.057277033805238E+07, -5.683642582365362E+06,  4.504764181981199E+00,  2.603014729235601E+01,  4.343535637382345E-01,
2447411.500000000, A.D. 1988-Sep-07 00:00:00.0000,  2.053490661217836E+08, -2.832210793115316E+07, -5.645799204495557E+06,  4.240838705334220E+00,  2.606803218845615E+01,  4.416414858514699E-01,
2447412.500000000, A.D. 1988-Sep-08 00:00:00.0000,  2.057040633581250E+08, -2.606829860841638E+07, -5.607328509150241E+06,  3.976649046169309E+00,  2.610299251204887E+01,  4.488746605988343E-01,
2447413.500000000, A.D. 1988-Sep-09 00:00:00.0000,  2.060362245554522E+08, -2.381159506652814E+07, -5.568235267358839E+06,  3.712232933143017E+00,  2.613502799694971E+01,  4.560521472141907E-01,
2447414.500000000, A.D. 1988-Sep-10 00:00:00.0000,  2.063455317752690E+08, -2.155224999922698E+07, -5.528524330361671E+06,  3.447628031035721E+00,  2.616413898900983E+01,  4.631730198519275E-01,
2447415.500000000, A.D. 1988-Sep-11 00:00:00.0000,  2.066319703291195E+08, -1.929051604632411E+07, -5.488200628326808E+06,  3.182871924830061E+00,  2.619032642841170E+01,  4.702363694709142E-01,
2447416.500000000, A.D. 1988-Sep-12 00:00:00.0000,  2.068955287715057E+08, -1.702664574284483E+07, -5.447269169056911E+06,  2.918002100341855E+00,  2.621359183211611E+01,  4.772413074062118E-01,
2447417.500000000, A.D. 1988-Sep-13 00:00:00.0000,  2.071361988919836E+08, -1.476089146848457E+07, -5.405735036754422E+06,  2.653055931373923E+00,  2.623393728450580E+01,  4.841869660080889E-01,
2447418.500000000, A.D. 1988-Sep-14 00:00:00.0000,  2.073539757063634E+08, -1.249350539755843E+07, -5.363603390808881E+06,  2.388070684353638E+00,  2.625136543679383E+01,  4.910724911764195E-01,
2447419.500000000, A.D. 1988-Sep-15 00:00:00.0000,  2.075488574468721E+08, -1.022473944934391E+07, -5.320879464529507E+06,  2.123083526716724E+00,  2.626587951365087E+01,  4.978970335861650E-01,
2447420.500000000, A.D. 1988-Sep-16 00:00:00.0000,  2.077208455512828E+08, -7.954845238584857E+06, -5.277568563813071E+06,  1.858131513988577E+00,  2.627748331848546E+01,  5.046597504011228E-01,
2447421.500000000, A.D. 1988-Sep-17 00:00:00.0000,  2.078699446511518E+08, -5.684074026165688E+06, -5.233676065810753E+06,  1.593251559585696E+00,  2.628618123120425E+01,  5.113598150665819E-01,
2447422.500000000, A.D. 1988-Sep-18 00:00:00.0000,  2.079961625592374E+08, -3.412676670214637E+06, -5.189207417631336E+06,  1.328480410311687E+00,  2.629197820408940E+01,  5.179964241579604E-01,
2447423.500000000, A.D. 1988-Sep-19 00:00:00.0000,  2.080995102559837E+08, -1.140903577809934E+06, -5.144168135024234E+06,  1.063854636539285E+00,  2.629487975437351E+01,  5.245687970145507E-01,
2447424.500000000, A.D. 1988-Sep-20 00:00:00.0000,  2.081800018749565E+08,  1.130995342806023E+06, -5.098563800977701E+06,  7.994106299917266E-01,  2.629489194569170E+01,  5.310761714373999E-01,
2447425.500000000, A.D. 1988-Sep-21 00:00:00.0000,  2.082376546873378E+08,  3.402770729676966E+06, -5.052400064274017E+06,  5.351846024166027E-01,  2.629202136658048E+01,  5.375177989705175E-01,
2447426.500000000, A.D. 1988-Sep-22 00:00:00.0000,  2.082724890857055E+08,  5.674173814233775E+06, -5.005682638105271E+06,  2.712125829406459E-01,  2.628627512898314E+01,  5.438929416286129E-01,
2447427.500000000, A.D. 1988-Sep-23 00:00:00.0000,  2.082845285671310E+08,  7.944956467881428E+06, -4.958417298761424E+06,  7.530408889473293E-03,  2.627766088749739E+01,  5.502008726540240E-01,
2447428.500000000, A.D. 1988-Sep-24 00:00:00.0000,  2.082737997153830E+08,  1.021487124798064E+07, -4.910609884283541E+06, -2.558262890718009E-01,  2.626618684957862E+01,  5.564408797999505E-01,
2447429.500000000, A.D. 1988-Sep-25 00:00:00.0000,  2.082403321821078E+08,  1.248367144332188E+07, -4.862266293009795E+06, -5.188221023734609E-01,  2.625186176188543E+01,  5.626122681283316E-01,
2447430.500000000, A.D. 1988-Sep-26 00:00:00.0000,  2.081841586671262E+08,  1.475111111920452E+07, -4.813392482072406E+06, -7.814218619580264E-01,  2.623469488786350E+01,  5.687143635295033E-01,
2447431.500000000, A.D. 1988-Sep-27 00:00:00.0000,  2.081053148980575E+08,  1.701694516202110E+07, -4.763994465943180E+06, -1.043590655125612E+00,  2.621469599204574E+01,  5.747465162002694E-01,
2447432.500000000, A.D. 1988-Sep-28 00:00:00.0000,  2.080038396092893E+08,  1.928092932312332E+07, -4.714078315034796E+06, -1.305293829332191E+00,  2.619187533129787E+01,  5.807080980271078E-01,
2447433.500000000, A.D. 1988-Sep-29 00:00:00.0000,  2.078797745201574E+08,  2.154282026193199E+07, -4.663650154284677E+06, -1.566496980280399E+00,  2.616624365045046E+01,  5.865984926643346E-01,
2447434.500000000, A.D. 1988-Sep-30 00:00:00.0000,  2.077331643122877E+08,  2.380237558851489E+07, -4.612716161682710E+06, -1.827165946373266E+00,  2.613781218369407E+01,  5.924170892126188E-01,
2447435.500000000, A.D. 1988-Oct-01 00:00:00.0000,  2.075640566062162E+08,  2.605935390578827E+07, -4.561282566787052E+06, -2.087266827677819E+00,  2.610659265658901E+01,  5.981632879961918E-01,
2447436.500000000, A.D. 1988-Oct-02 00:00:00.0000,  2.073725019374125E+08,  2.831351485118218E+07, -4.509355649283281E+06, -2.346766013953753E+00,  2.607259728318509E+01,  6.038365105236867E-01,
2447437.500000000, A.D. 1988-Oct-03 00:00:00.0000,  2.071585537316607E+08,  3.056461913751523E+07, -4.456941737564310E+06, -2.605630199751842E+00,  2.603583875899134E+01,  6.094362029982836E-01,
2447438.500000000, A.D. 1988-Oct-04 00:00:00.0000,  2.069222682796567E+08,  3.281242859306214E+07, -4.404047207253662E+06, -2.863826387028283E+00,  2.599633024533890E+01,  6.149618335867402E-01,
2447439.500000000, A.D. 1988-Oct-05 00:00:00.0000,  2.066637047108293E+08,  3.505670620100268E+07, -4.350678479661437E+06, -3.121321886067918E+00,  2.595408534414024E+01,  6.204128886902485E-01,
2447440.500000000, A.D. 1988-Oct-06 00:00:00.0000,  2.063829249665979E+08,  3.729721613833552E+07, -4.296842020265527E+06, -3.378084316538879E+00,  2.590911807906960E+01,  6.257888695948157E-01,
