            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2446572.500000000, A.D. 1986-May-22 00:00:00.0000,  6.931822235217110E+08, -2.808095535297613E+08, -1.436272425380413E+07,  4.738852011294285E+00,  1.272986514618833E+01, -1.587072336403592E-01,
2446573.500000000, A.D. 1986-May-23 00:00:00.0000,  6.935907104551950E+08, -2.797093909194840E+08, -1.437642238305666E+07,  4.717894933816223E+00,  1.273586898121887E+01, -1.584003677144610E-01,
2446574.500000000, A.D. 1986-May-24 00:00:00.0000,  6.939975831907648E+08, -2.786086778826810E+08, -1.439009023465236E+07,  4.699525831250658E+00,  1.274398415017420E+01, -1.579849596288811E-01,
2446575.500000000, A.D. 1986-May-25 00:00:00.0000,  6.944028033360900E+08, -2.775073524986862E+08, -1.440372608249009E+07,  4.681746847030459E+00,  1.275007604032091E+01, -1.576262085542908E-01,
2446576.500000000, A.D. 1986-May-26 00:00:00.0000,  6.948065082317020E+08, -2.764052938084008E+08, -1.441732311176951E+07,  4.662022059445550E+00,  1.275988538384695E+01, -1.571620243827079E-01,
2446577.500000000, A.D. 1986-May-27 00:00:00.0000,  6.952084891307265E+08, -2.753025767955834E+08, -1.443088717040737E+07,  4.643801768767435E+00,  1.276684768886566E+01, -1.567794367619912E-01,
2446578.500000000, A.D. 1986-May-28 00:00:00.0000,  6.956088233635852E+08, -2.741991265573226E+08, -1.444441442381123E+07,  4.622975659261748E+00,  1.277482716584122E+01, -1.563935813500814E-01,
2446579.500000000, A.D. 1986-May-29 00:00:00.0000,  6.960074819020904E+08, -2.730950788276713E+08, -1.445790930416170E+07,  4.604839878872091E+00,  1.278298178073487E+01, -1.559524230103806E-01,
2446580.500000000, A.D. 1986-May-30 00:00:00.0000,  6.964043822737870E+08, -2.719903199198266E+08, -1.447136871630861E+07,  4.583442723920313E+00,  1.278891184213988E+01, -1.556414886762685E-01,
2446581.500000000, A.D. 1986-May-31 00:00:00.0000,  6.967996423259308E+08, -2.708850664722961E+08, -1.448479911246692E+07,  4.565324786336362E+00,  1.279631368203922E+01, -1.552355685040485E-01,
2446582.500000000, A.D. 1986-Jun-01 00:00:00.0000,  6.971932521470563E+08, -2.697792332150143E+08, -1.449819763866650E+07,  4.547250588962168E+00,  1.280178289251439E+01, -1.548922173101293E-01,
2446583.500000000, A.D. 1986-Jun-02 00:00:00.0000,  6.975853742006444E+08, -2.686727313402736E+08, -1.451155826087767E+07,  4.528269768057957E+00,  1.281138963607614E+01, -1.544126957304925E-01,
2446584.500000000, A.D. 1986-Jun-03 00:00:00.0000,  6.979757887936320E+08, -2.675655756991269E+08, -1.452488484065963E+07,  4.510036971256277E+00,  1.281788175384431E+01, -1.540358893569955E-01,
2446585.500000000, A.D. 1986-Jun-04 00:00:00.0000,  6.983645955068843E+08, -2.664577079973937E+08, -1.453817390122429E+07,  4.489590265869824E+00,  1.282616960998629E+01, -1.536238363500360E-01,
2446586.500000000, A.D. 1986-Jun-05 00:00:00.0000,  6.987517278346949E+08, -2.653492424230266E+08, -1.455142971025543E+07,  4.471731282436497E+00,  1.283396885158703E+01, -1.531808569659248E-01,
2446587.500000000, A.D. 1986-Jun-06 00:00:00.0000,  6.991371346016357E+08, -2.642400442069311E+08, -1.456464784890199E+07,  4.450145043839194E+00,  1.284053760015962E+01, -1.528383701919189E-01,
2446588.500000000, A.D. 1986-Jun-07 00:00:00.0000,  6.995208728341938E+08, -2.631303456965957E+08, -1.457783617823415E+07,  4.432101812052979E+00,  1.284779819742378E+01, -1.524250955678710E-01,
2446589.500000000, A.D. 1986-Jun-08 00:00:00.0000,  6.999029467588787E+08, -2.620200477229051E+08, -1.459099121556398E+07,  4.413375664582151E+00,  1.285331801821325E+01, -1.520789290519629E-01,
2446590.500000000, A.D. 1986-Jun-09 00:00:00.0000,  7.002835151787552E+08, -2.609091061304498E+08, -1.460410853414774E+07,  4.394641147892266E+00,  1.286297728393378E+01, -1.515821623169114E-01,
2446591.500000000, A.D. 1986-Jun-10 00:00:00.0000,  7.006623476210245E+08, -2.597974896820883E+08, -1.461719044162583E+07,  4.375701137328890E+00,  1.286925356110253E+01, -1.512113709860756E-01,
2446592.500000000, A.D. 1986-Jun-11 00:00:00.0000,  7.010395518597617E+08, -2.586851825777608E+08, -1.463023488699935E+07,  4.355084340198134E+00,  1.287771960290567E+01, -1.507844047256981E-01,
2446593.500000000, A.D. 1986-Jun-12 00:00:00.0000,  7.014150307286026E+08, -2.575722896405502E+08, -1.464324628707606E+07,  4.336815645947792E+00,  1.288484216286940E+01, -1.503596278583723E-01,
2446594.500000000, A.D. 1986-Jun-13 00:00:00.0000,  7.017887755647151E+08, -2.564586845888476E+08, -1.465621977366365E+07,  4.314758543734433E+00,  1.289158996315969E+01, -1.500043774690836E-01,
2446595.500000000, A.D. 1986-Jun-14 00:00:00.0000,  7.021607951367742E+08, -2.553446161085715E+08, -1.466916444096141E+07,  4.296504160242287E+00,  1.289803957156015E+01, -1.496100102454045E-01,
2446596.500000000, A.D. 1986-Jun-15 00:00:00.0000,  7.025311322387848E+08, -2.542299852797095E+08, -1.468207633897862E+07,  4.277181653642732E+00,  1.290307347452847E+01, -1.492780471776110E-01,
2446597.500000000, A.D. 1986-Jun-16 00:00:00.0000,  7.028999523487251E+08, -2.531147899710425E+08, -1.469495245751333E+07,  4.258959302362849E+00,  1.291205556483642E+01, -1.487854388862972E-01,
2446598.500000000, A.D. 1986-Jun-17 00:00:00.0000,  7.032670463520741E+08, -2.519989445195669E+08, -1.470779282745585E+07,  4.239747201746670E+00,  1.291776675636255E+01, -1.484265511498331E-01,
2446599.500000000, A.D. 1986-Jun-18 00:00:00.0000,  7.036325347108990E+08, -2.508824634236192E+08, -1.472059637018888E+07,  4.219645227551982E+00,  1.292608712283983E+01, -1.479866244855623E-01,
2446600.500000000, A.D. 1986-Jun-19 00:00:00.0000,  7.039963039763848E+08, -2.497654156122510E+08, -1.473336656587252E+07,  4.201508436838283E+00,  1.293254498222548E+01, -1.475730094926364E-01,
2446601.500000000, A.D. 1986-Jun-20 00:00:00.0000,  7.043583864163074E+08, -2.486476733029168E+08, -1.474609781704818E+07,  4.179732364134318E+00,  1.293970681960224E+01, -1.471872646690224E-01,
2446602.500000000, A.D. 1986-Jun-21 00:00:00.0000,  7.047187349330454E+08, -2.475294686930827E+08, -1.475879940699823E+07,  4.161655010620810E+00,  1.294575565343627E+01, -1.467931614880031E-01,
2446603.500000000, A.D. 1986-Jun-22 00:00:00.0000,  7.050774191498448E+08, -2.464106964341205E+08, -1.477146685114193E+07,  4.142072713685494E+00,  1.295098969286197E+01, -1.464477574573966E-01,
2446604.500000000, A.D. 1986-Jun-23 00:00:00.0000,  7.054345829529797E+08, -2.452913829983038E+08, -1.478409849337725E+07,  4.124374557865428E+00,  1.295981168262679E+01, -1.459422387436273E-01,
2446605.500000000, A.D. 1986-Jun-24 00:00:00.0000,  7.057900303624526E+08, -2.441713902742879E+08, -1.479669224058843E+07,  4.104695285211324E+00,  1.296568966349708E+01, -1.455729658107918E-01,
2446606.500000000, A.D. 1986-Jun-25 00:00:00.0000,  7.061438639680587E+08, -2.430507691908906E+08, -1.480924859387866E+07,  4.084760872276473E+00,  1.297427881539592E+01, -1.451106460342784E-01,
2446607.500000000, A.D. 1986-Jun-26 00:00:00.0000,  7.064959458059115E+08, -2.419295606692857E+08, -1.482177045554897E+07,  4.066091702905506E+00,  1.298044739809557E+01, -1.447044283400896E-01,
2446608.500000000, A.D. 1986-Jun-27 00:00:00.0000,  7.068463338898019E+08, -2.408076634687119E+08, -1.483425267586485E+07,  4.044089498713082E+00,  1.298808601265583E+01, -1.442925827807278E-01,
2446609.500000000, A.D. 1986-Jun-28 00:00:00.0000,  7.071949253392000E+08, -2.396853011957845E+08, -1.484670494627021E+07,  4.025452728378718E+00,  1.299358278877877E+01, -1.439134221278922E-01,
2446610.500000000, A.D. 1986-Jun-29 00:00:00.0000,  7.075418212118962E+08, -2.385623919701828E+08, -1.485912319960289E+07,  4.005148533648606E+00,  1.299872363618699E+01, -1.435700701952287E-01,
2446611.500000000, A.D. 1986-Jun-30 00:00:00.0000,  7.078871481842324E+08, -2.374390017523622E+08, -1.487150745783423E+07,  3.987543882676263E+00,  1.300672070940537E+01, -1.430799746789564E-01,
2446612.500000000, A.D. 1986-Jul-01 00:00:00.0000,  7.082307524364955E+08, -2.363149582699457E+08, -1.488385373392576E+07,  3.967292359056092E+00,  1.301223259458771E+01, -1.427192686949059E-01,
2446613.500000000, A.D. 1986-Jul-02 00:00:00.0000,  7.085727290634364E+08, -2.351903501949772E+08, -1.489616401906154E+07,  3.947670629091930E+00,  1.302034069917421E+01, -1.422578915065511E-01,
2446614.500000000, A.D. 1986-Jul-03 00:00:00.0000,  7.089129455238154E+08, -2.340651840491267E+08, -1.490844002529931E+07,  3.928730708530974E+00,  1.302574011761239E+01, -1.418719589099782E-01,
2446615.500000000, A.D. 1986-Jul-04 00:00:00.0000,  7.092514962709056E+08, -2.329393822538942E+08, -1.492067685976867E+07,  3.907149513104729E+00,  1.303339977993684E+01, -1.414410239779818E-01,
2446616.500000000, A.D. 1986-Jul-05 00:00:00.0000,  7.095882414291658E+08, -2.318131314249090E+08, -1.493288338110000E+07,  3.888481070896218E+00,  1.303820001205803E+01, -1.410749183263915E-01,
2446617.500000000, A.D. 1986-Jul-06 00:00:00.0000,  7.099233160699790E+08, -2.306863622678730E+08, -1.494505555184881E+07,  3.868191720197927E+00,  1.304337334462831E+01, -1.407195943949526E-01,
2446618.500000000, A.D. 1986-Jul-07 00:00:00.0000,  7.102568218904064E+08, -2.295591515438287E+08, -1.495719421687479E+07,  3.851157018944808E+00,  1.305074784721770E+01, -1.402324768528054E-01,
2446619.500000000, A.D. 1986-Jul-08 00:00:00.0000,  7.105886470014263E+08, -2.284312838220463E+08, -1.496929319828895E+07,  3.830816607631498E+00,  1.305647893198409E+01, -1.398541759666445E-01,
2446620.500000000, A.D. 1986-Jul-09 00:00:00.0000,  7.109188542111436E+08, -2.273028661793509E+08, -1.498135564056461E+07,  3.811729173785583E+00,  1.306460680763376E+01, -1.393741827137003E-01,
2446621.500000000, A.D. 1986-Jul-10 00:00:00.0000,  7.112473064743042E+08, -2.261738635743459E+08, -1.499338194285271E+07,  3.792443062440225E+00,  1.306998286370339E+01, -1.389845441797117E-01,
2446622.500000000, A.D. 1986-Jul-11 00:00:00.0000,  7.115741047941718E+08, -2.250442284294127E+08, -1.500536811156738E+07,  3.771128935893527E+00,  1.307816974837329E+01, -1.385197002438820E-01,
2446623.500000000, A.D. 1986-Jul-12 00:00:00.0000,  7.118990619291342E+08, -2.239141089240760E+08, -1.501732221300957E+07,  3.751874669553589E+00,  1.308279229390575E+01, -1.381564072497303E-01,
2446624.500000000, A.D. 1986-Jul-13 00:00:00.0000,  7.122223264888785E+08, -2.227834715888768E+08, -1.502924129465945E+07,  3.731097854142822E+00,  1.308828558460881E+01, -1.377856543382316E-01,
2446625.500000000, A.D. 1986-Jul-14 00:00:00.0000,  7.125439638335438E+08, -2.216524144787844E+08, -1.504112752194570E+07,  3.713856820205256E+00,  1.309498525620315E+01, -1.373137443492896E-01,
2446626.500000000, A.D. 1986-Jul-15 00:00:00.0000,  7.128639101884208E+08, -2.205207116556741E+08, -1.505297355473170E+07,  3.692895273301557E+00,  1.310078628212595E+01, -1.369294324106756E-01,
2446627.500000000, A.D. 1986-Jul-16 00:00:00.0000,  7.131821961007446E+08, -2.193885003939312E+08, -1.506478407025422E+07,  3.673829527465253E+00,  1.310838901228361E+01, -1.364558473515824E-01,
2446628.500000000, A.D. 1986-Jul-17 00:00:00.0000,  7.134987035106630E+08, -2.182557223132055E+08, -1.507655845563321E+07,  3.653882279185097E+00,  1.311326247411131E+01, -1.360825928608991E-01,
2446629.500000000, A.D. 1986-Jul-18 00:00:00.0000,  7.138135488004682E+08, -2.171223721754777E+08, -1.508829395932633E+07,  3.632860639876498E+00,  1.312121181169865E+01, -1.356094491174247E-01,
2446630.500000000, A.D. 1986-Jul-19 00:00:00.0000,  7.141265293715900E+08, -2.159885542210928E+08, -1.509999721734256E+07,  3.613135263051464E+00,  1.312511665035579E+01, -1.352655704525247E-01,
2446631.500000000, A.D. 1986-Jul-20 00:00:00.0000,  7.144378194968039E+08, -2.148542713845355E+08, -1.511166623613319E+07,  3.592374349725877E+00,  1.313042114123491E+01, -1.348897133847320E-01,
2446632.500000000, A.D. 1986-Jul-21 00:00:00.0000,  7.147474640901499E+08, -2.137196209889163E+08, -1.512330355013673E+07,  3.575352112427320E+00,  1.313608178801050E+01, -1.344401701316675E-01,
2446633.500000000, A.D. 1986-Jul-22 00:00:00.0000,  7.150554615808612E+08, -2.125843615070877E+08, -1.513490032813653E+07,  3.554512362301177E+00,  1.314190407966991E+01, -1.340416487097764E-01,
2446634.500000000, A.D. 1986-Jul-23 00:00:00.0000,  7.153618085598757E+08, -2.114486300871412E+08, -1.514646176154514E+07,  3.536049357059055E+00,  1.314902523548149E+01, -1.335656797931364E-01,
2446635.500000000, A.D. 1986-Jul-24 00:00:00.0000,  7.156664098001848E+08, -2.103123297254041E+08, -1.515798565920646E+07,  3.515987196695492E+00,  1.315386759225827E+01, -1.331858164751987E-01,
2446636.500000000, A.D. 1986-Jul-25 00:00:00.0000,  7.159693750585767E+08, -2.091754803378831E+08, -1.516947025743905E+07,  3.495675425217048E+00,  1.316198609598599E+01, -1.326857274705411E-01,
2446637.500000000, A.D. 1986-Jul-26 00:00:00.0000,  7.162704816674880E+08, -2.080381261911864E+08, -1.518092025052007E+07,  3.475575893257440E+00,  1.316591195482906E+01, -1.323351459619779E-01,
2446638.500000000, A.D. 1986-Jul-27 00:00:00.0000,  7.165698995114410E+08, -2.069003063004745E+08, -1.519233498936811E+07,  3.454827430128401E+00,  1.317164772104337E+01, -1.319332341154382E-01,
2446639.500000000, A.D. 1986-Jul-28 00:00:00.0000,  7.168676343826838E+08, -2.057621117508469E+08, -1.520371741992112E+07,  3.437553770462810E+00,  1.317683332974073E+01, -1.314935592256292E-01,
2446640.500000000, A.D. 1986-Jul-29 00:00:00.0000,  7.171637289610728E+08, -2.046233093182753E+08, -1.521505828488253E+07,  3.416433316574665E+00,  1.318310299951079E+01, -1.310715262343320E-01,
2446641.500000000, A.D. 1986-Jul-30 00:00:00.0000,  7.174581306963915E+08, -2.034840417132808E+08, -1.522636364638595E+07,  3.397867238938676E+00,  1.318984765506081E+01, -1.305989145465647E-01,
2446642.500000000, A.D. 1986-Jul-31 00:00:00.0000,  7.177507678743429E+08, -2.023442007707668E+08, -1.523763064748900E+07,  3.377075749449002E+00,  1.319469870021556E+01, -1.302188205921473E-01,
2446643.500000000, A.D. 1986-Aug-01 00:00:00.0000,  7.180417357909493E+08, -2.012038498913496E+08, -1.524885926097941E+07,  3.356906779452604E+00,  1.320255268268142E+01, -1.297141019992631E-01,
2446644.500000000, A.D. 1986-Aug-02 00:00:00.0000,  7.183308144332411E+08, -2.000629912070445E+08, -1.526005251910152E+07,  3.335982622729551E+00,  1.320612591982764E+01, -1.293750242247569E-01,
2446645.500000000, A.D. 1986-Aug-03 00:00:00.0000,  7.186181743496035E+08, -1.989217153779586E+08, -1.527121157939842E+07,  3.315108436522479E+00,  1.321163024993567E+01, -1.289709396546161E-01,
2446646.500000000, A.D. 1986-Aug-04 00:00:00.0000,  7.189038063258802E+08, -1.977801068657029E+08, -1.528233945779781E+07,  3.297468480190946E+00,  1.321572527854889E+01, -1.285635355101062E-01,
2446647.500000000, A.D. 1986-Aug-05 00:00:00.0000,  7.191878151303048E+08, -1.966379529589351E+08, -1.529342668959254E+07,  3.276441857528011E+00,  1.322183624424352E+01, -1.281333732358183E-01,
2446648.500000000, A.D. 1986-Aug-06 00:00:00.0000,  7.194701191145746E+08, -1.954953823931266E+08, -1.530447925909491E+07,  3.258136077838806E+00,  1.322768814685478E+01, -1.276769158185989E-01,
2446649.500000000, A.D. 1986-Aug-07 00:00:00.0000,  7.197506892431420E+08, -1.943522698479298E+08, -1.531549319963191E+07,  3.237274709482764E+00,  1.323237321619426E+01, -1.272936974892849E-01,
2446650.500000000, A.D. 1986-Aug-08 00:00:00.0000,  7.200296060476348E+08, -1.932086978954583E+08, -1.532646943434076E+07,  3.217878722861538E+00,  1.323980268740760E+01, -1.267821173958978E-01,
2446651.500000000, A.D. 1986-Aug-09 00:00:00.0000,  7.203066657928790E+08, -1.920646081727882E+08, -1.533740852654529E+07,  3.196756559637446E+00,  1.324335794031688E+01, -1.264350833080670E-01,
2446652.500000000, A.D. 1986-Aug-10 00:00:00.0000,  7.205820217259791E+08, -1.909201221366726E+08, -1.534831297322199E+07,  3.176313210319374E+00,  1.324898623725386E+01, -1.260096885477875E-01,
2446653.500000000, A.D. 1986-Aug-11 00:00:00.0000,  7.208556422627834E+08, -1.897752961032182E+08, -1.535918521339789E+07,  3.158489198392705E+00,  1.325263549941243E+01, -1.256107712604333E-01,
2446654.500000000, A.D. 1986-Aug-12 00:00:00.0000,  7.211276695958891E+08, -1.886299396972575E+08, -1.537001599784294E+07,  3.137738518776471E+00,  1.325919646711134E+01, -1.251497030585220E-01,
2446655.500000000, A.D. 1986-Aug-13 00:00:00.0000,  7.213979759965525E+08, -1.874841546001834E+08, -1.538081097540238E+07,  3.119412990918977E+00,  1.326475821357070E+01, -1.246929587160679E-01,
2446656.500000000, A.D. 1986-Aug-14 00:00:00.0000,  7.216665566535305E+08, -1.863378135114149E+08, -1.539156582453525E+07,  3.098173785006234E+00,  1.326986430038096E+01, -1.242906412071365E-01,
2446657.500000000, A.D. 1986-Aug-15 00:00:00.0000,  7.219334537165481E+08, -1.851910234508789E+08, -1.540228291753172E+07,  3.078939683243083E+00,  1.327708554629563E+01, -1.237734046353722E-01,
2446658.500000000, A.D. 1986-Aug-16 00:00:00.0000,  7.221984804274635E+08, -1.840436891216919E+08, -1.541296112595781E+07,  3.057019549392909E+00,  1.328084837241470E+01, -1.234184294490959E-01,
2446659.500000000, A.D. 1986-Aug-17 00:00:00.0000,  7.224617585173619E+08, -1.828959794490785E+08, -1.542360502316850E+07,  3.036407310727185E+00,  1.328638188768916E+01, -1.229868462633288E-01,
2446660.500000000, A.D. 1986-Aug-18 00:00:00.0000,  7.227232459237441E+08, -1.817479397503282E+08, -1.543421687250379E+07,  3.017756813322868E+00,  1.328931888363766E+01, -1.226137493834099E-01,
2446661.500000000, A.D. 1986-Aug-19 00:00:00.0000,  7.229831252236878E+08, -1.805994291204624E+08, -1.544478855787081E+07,  2.997010628253495E+00,  1.329572383386365E+01, -1.221457117446274E-01,
2446662.500000000, A.D. 1986-Aug-20 00:00:00.0000,  7.232412466667550E+08, -1.794505245756513E+08, -1.545532512386815E+07,  2.978410317443299E+00,  1.330036411491012E+01, -1.217132888851467E-01,
2446663.500000000, A.D. 1986-Aug-21 00:00:00.0000,  7.234976492002726E+08, -1.783011112439023E+08, -1.546582213583601E+07,  2.956991541620087E+00,  1.330528740693212E+01, -1.213093279297430E-01,
2446664.500000000, A.D. 1986-Aug-22 00:00:00.0000,  7.237523527943547E+08, -1.771513085301380E+08, -1.547628281024772E+07,  2.938164482596336E+00,  1.331163376719830E+01, -1.208062352224530E-01,
2446665.500000000, A.D. 1986-Aug-23 00:00:00.0000,  7.240052154561260E+08, -1.760009820110946E+08, -1.548670390215013E+07,  2.916030824348925E+00,  1.331530307270044E+01, -1.204457370313428E-01,
2446666.500000000, A.D. 1986-Aug-24 00:00:00.0000,  7.242563308902137E+08, -1.748503248925107E+08, -1.549709122610340E+07,  2.895885647323282E+00,  1.332046341168754E+01, -1.200092262331118E-01,
2446667.500000000, A.D. 1986-Aug-25 00:00:00.0000,  7.245056606848115E+08, -1.736993504932572E+08, -1.550744596287578E+07,  2.876986641608751E+00,  1.332285667441348E+01, -1.196488469086567E-01,
2446668.500000000, A.D. 1986-Aug-26 00:00:00.0000,  7.247534153441992E+08, -1.725479536452509E+08, -1.551776087347004E+07,  2.856908693544037E+00,  1.332929641955796E+01, -1.191590732846333E-01,
2446669.500000000, A.D. 1986-Aug-27 00:00:00.0000,  7.249994231102459E+08, -1.713961604594826E+08, -1.552803947962051E+07,  2.838371586835151E+00,  1.333352802060869E+01, -1.187294807577617E-01,
2446670.500000000, A.D. 1986-Aug-28 00:00:00.0000,  7.252437477961732E+08, -1.702438634729746E+08, -1.553827731939137E+07,  2.817116799744114E+00,  1.333888794865988E+01, -1.182984035160191E-01,
2446671.500000000, A.D. 1986-Aug-29 00:00:00.0000,  7.254863658840613E+08, -1.690911771266876E+08, -1.554847814543846E+07,  2.798587947786134E+00,  1.334493509267484E+01, -1.177920690077565E-01,
2446672.500000000, A.D. 1986-Aug-30 00:00:00.0000,  7.257271663584405E+08, -1.679379383417358E+08, -1.555863714261221E+07,  2.776095668708090E+00,  1.334920011921918E+01, -1.174046045680832E-01,
2446673.500000000, A.D. 1986-Aug-31 00:00:00.0000,  7.259661877856264E+08, -1.667843632057559E+08, -1.556876164940855E+07,  2.755951256159985E+00,  1.335437367895396E+01, -1.169563184139975E-01,
2446674.500000000, A.D. 1986-Sep-01 00:00:00.0000,  7.262033880067093E+08, -1.656304490371056E+08, -1.557885237757533E+07,  2.736169717974390E+00,  1.335662615624511E+01, -1.166031405932388E-01,
2446675.500000000, A.D. 1986-Sep-02 00:00:00.0000,  7.264389845809187E+08, -1.644761496643091E+08, -1.558890405510043E+07,  2.716157874220348E+00,  1.336302094976480E+01, -1.161022775524900E-01,
2446676.500000000, A.D. 1986-Sep-03 00:00:00.0000,  7.266727936501399E+08, -1.633214564779884E+08, -1.559891906192610E+07,  2.696976000133608E+00,  1.336669355939464E+01, -1.156896242945473E-01,
2446677.500000000, A.D. 1986-Sep-04 00:00:00.0000,  7.269049047979960E+08, -1.621662971645878E+08, -1.560889383877278E+07,  2.675496797122656E+00,  1.337204786602896E+01, -1.152509793900913E-01,
2446678.500000000, A.D. 1986-Sep-05 00:00:00.0000,  7.271352656749711E+08, -1.610107873459595E+08, -1.561883268437389E+07,  2.656842639901417E+00,  1.337717322150621E+01, -1.147681628571515E-01,
2446679.500000000, A.D. 1986-Sep-06 00:00:00.0000,  7.273638190779711E+08, -1.598547568293666E+08, -1.562872967049553E+07,  2.634041069575229E+00,  1.338144287989621E+01, -1.143727313719785E-01,
2446680.500000000, A.D. 1986-Sep-07 00:00:00.0000,  7.275905642496945E+08, -1.586984357423995E+08, -1.563859313473916E+07,  2.614029948961404E+00,  1.338592502696500E+01, -1.139347208741803E-01,
2446681.500000000, A.D. 1986-Sep-08 00:00:00.0000,  7.278154824243146E+08, -1.575418035627552E+08, -1.564842289463534E+07,  2.593750182071702E+00,  1.338765090537783E+01, -1.135964714363515E-01,
2446682.500000000, A.D. 1986-Sep-09 00:00:00.0000,  7.280388023102366E+08, -1.563848615182619E+08, -1.565821523987342E+07,  2.574376574768889E+00,  1.339353401189402E+01, -1.130931060888889E-01,
2446683.500000000, A.D. 1986-Sep-10 00:00:00.0000,  7.282603509290694E+08, -1.552275467298076E+08, -1.566797043001266E+07,  2.555120574175454E+00,  1.339661232379787E+01, -1.126911345078483E-01,
2446684.500000000, A.D. 1986-Sep-11 00:00:00.0000,  7.284802395362711E+08, -1.540698074527167E+08, -1.567768538295490E+07,  2.534155397943238E+00,  1.340203794287839E+01, -1.122326227339272E-01,
2446685.500000000, A.D. 1986-Sep-12 00:00:00.0000,  7.286983866318671E+08, -1.529117308741838E+08, -1.568736394168571E+07,  2.515800902523315E+00,  1.340657859823509E+01, -1.117569298434065E-01,
2446686.500000000, A.D. 1986-Sep-13 00:00:00.0000,  7.289147786557344E+08, -1.517531343461716E+08, -1.569699905490734E+07,  2.493205897274125E+00,  1.341140534879432E+01, -1.113282660160575E-01,
2446687.500000000, A.D. 1986-Sep-14 00:00:00.0000,  7.291293565165781E+08, -1.505942375222397E+08, -1.570659945275736E+07,  2.473429981475868E+00,  1.341576699137971E+01, -1.108802664263138E-01,
2446688.500000000, A.D. 1986-Sep-15 00:00:00.0000,  7.293421100703535E+08, -1.494350024489773E+08, -1.571616425313608E+07,  2.452599262193174E+00,  1.341774438886548E+01, -1.105312459091481E-01,
2446689.500000000, A.D. 1986-Sep-16 00:00:00.0000,  7.295532461266618E+08, -1.482754780485174E+08, -1.572569177204310E+07,  2.433534789044897E+00,  1.342356155320834E+01, -1.100150853369568E-01,
2446690.500000000, A.D. 1986-Sep-17 00:00:00.0000,  7.297625963960366E+08, -1.471155586151551E+08, -1.573518059308643E+07,  2.413656622040487E+00,  1.342655898721658E+01, -1.096135344609444E-01,
2446691.500000000, A.D. 1986-Sep-18 00:00:00.0000,  7.299702711441514E+08, -1.459552326971249E+08, -1.574462907183599E+07,  2.392666059286034E+00,  1.343218240238900E+01, -1.091377521459105E-01,
2446692.500000000, A.D. 1986-Sep-19 00:00:00.0000,  7.301761592925217E+08, -1.447945714151780E+08, -1.575404099804705E+07,  2.373838331226829E+00,  1.343611339753730E+01, -1.086802928648538E-01,
2446693.500000000, A.D. 1986-Sep-20 00:00:00.0000,  7.303802902778986E+08, -1.436334126890305E+08, -1.576340935748399E+07,  2.350999104837830E+00,  1.344120574288080E+01, -1.082339807648101E-01,
2446694.500000000, A.D. 1986-Sep-21 00:00:00.0000,  7.305825569308020E+08, -1.424719721079807E+08, -1.577274332219972E+07,  2.330940459222135E+00,  1.344492918760987E+01, -1.078002401180234E-01,
2446695.500000000, A.D. 1986-Sep-22 00:00:00.0000,  7.307829767100718E+08, -1.413102155897346E+08, -1.578204177465357E+07,  2.309384399580599E+00,  1.344666824368455E+01, -1.074588033849118E-01,
2446696.500000000, A.D. 1986-Sep-23 00:00:00.0000,  7.309817430535601E+08, -1.401482420706922E+08, -1.579130504491539E+07,  2.290586623949542E+00,  1.345164870096749E+01, -1.069567079669822E-01,
2446697.500000000, A.D. 1986-Sep-24 00:00:00.0000,  7.311787249399920E+08, -1.389859073729352E+08, -1.580052975708917E+07,  2.270314781171668E+00,  1.345406712984969E+01, -1.065691971794376E-01,
2446698.500000000, A.D. 1986-Sep-25 00:00:00.0000,  7.313740411726370E+08, -1.378232333176526E+08, -1.580971534896075E+07,  2.249807101098132E+00,  1.345932221050978E+01, -1.060885415063098E-01,
2446699.500000000, A.D. 1986-Sep-26 00:00:00.0000,  7.315675741553049E+08, -1.366602548430024E+08, -1.581886456481402E+07,  2.230986294514561E+00,  1.346241776470182E+01, -1.056509120740294E-01,
2446700.500000000, A.D. 1986-Sep-27 00:00:00.0000,  7.317594000379708E+08, -1.354968224241551E+08, -1.582797015949912E+07,  2.208685538971941E+00,  1.346768982169025E+01, -1.051798369675687E-01,
2446701.500000000, A.D. 1986-Sep-28 00:00:00.0000,  7.319493692060233E+08, -1.343331147779289E+08, -1.583704053912885E+07,  2.188880339191643E+00,  1.347095963723535E+01, -1.047474681867913E-01,
2446702.500000000, A.D. 1986-Sep-29 00:00:00.0000,  7.321375215848155E+08, -1.331690897410460E+08, -1.584607401478790E+07,  2.167191139689622E+00,  1.347296921153413E+01, -1.043885905467832E-01,
2446703.500000000, A.D. 1986-Sep-30 00:00:00.0000,  7.323240149164362E+08, -1.320048723710842E+08, -1.585507242748757E+07,  2.148901405211766E+00,  1.347757747025515E+01, -1.038823715753718E-01,
2446704.500000000, A.D. 1986-Oct-01 00:00:00.0000,  7.325087474348817E+08, -1.308402771846248E+08, -1.586403045062152E+07,  2.128338366691369E+00,  1.348016975568923E+01, -1.034821734909377E-01,
2446705.500000000, A.D. 1986-Oct-02 00:00:00.0000,  7.326918159279869E+08, -1.296753544455143E+08, -1.587294883307858E+07,  2.108189379452793E+00,  1.348558389127118E+01, -1.029805956823600E-01,
