            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2447362.500000000, A.D. 1988-Jul-20 00:00:00.0000,  7.969055576374460E+06, -1.502343415987012E+09,  2.588784169925857E+07,  9.132767362259591E+00,  2.699029388793506E-02, -3.631348665973497E-01,
2447363.500000000, A.D. 1988-Jul-21 00:00:00.0000,  8.758140965493169E+06, -1.502340855875537E+09,  2.585645679989994E+07,  9.133108160939008E+00,  3.228999224846263E-02, -3.633777493871458E-01,
2447364.500000000, A.D. 1988-Jul-22 00:00:00.0000,  9.547253344311671E+06, -1.502337828632610E+09,  2.582504631160408E+07,  9.133323604336448E+00,  3.781314916119388E-02, -3.637258154940686E-01,
2447365.500000000, A.D. 1988-Jul-23 00:00:00.0000,  1.033637029358013E+07, -1.502334322217053E+09,  2.579360612720579E+07,  9.133247777677981E+00,  4.333496010192670E-02, -3.640440377413889E-01,
2447366.500000000, A.D. 1988-Jul-24 00:00:00.0000,  1.112547511947721E+07, -1.502330340175688E+09,  2.576213967887157E+07,  9.133024466013277E+00,  4.884478360609135E-02, -3.643431848219048E-01,
2447367.500000000, A.D. 1988-Jul-25 00:00:00.0000,  1.191455021246199E+07, -1.502325886423553E+09,  2.573065070651102E+07,  9.132598746937978E+00,  5.421832486557289E-02, -3.645508213288565E-01,
2447368.500000000, A.D. 1988-Jul-26 00:00:00.0000,  1.270358647812011E+07, -1.502320974308274E+09,  2.569914700427496E+07,  9.132119712941870E+00,  5.946120599528862E-02, -3.646864717172107E-01,
2447369.500000000, A.D. 1988-Jul-27 00:00:00.0000,  1.349258130172623E+07, -1.502315614967586E+09,  2.566763459872574E+07,  9.131648610335416E+00,  6.459579047072805E-02, -3.647669670564374E-01,
2447370.500000000, A.D. 1988-Jul-28 00:00:00.0000,  1.428153105575635E+07, -1.502309814796798E+09,  2.563611700082612E+07,  9.131056147079665E+00,  6.962413777827686E-02, -3.647823437105013E-01,
2447371.500000000, A.D. 1988-Jul-29 00:00:00.0000,  1.507043115353392E+07, -1.502303593470589E+09,  2.560460486762619E+07,  9.130575041783647E+00,  7.436256867628187E-02, -3.646577601630112E-01,
2447372.500000000, A.D. 1988-Jul-30 00:00:00.0000,  1.585929903151582E+07, -1.502296965681241E+09,  2.557310405188471E+07,  9.130267500880342E+00,  7.903904665104172E-02, -3.645185852390662E-01,
2447373.500000000, A.D. 1988-Jul-31 00:00:00.0000,  1.664814840577507E+07, -1.502289938956734E+09,  2.554161715113360E+07,  9.130177686903966E+00,  8.362357598831476E-02, -3.643532225318364E-01,
2447374.500000000, A.D. 1988-Aug-01 00:00:00.0000,  1.743699897710016E+07, -1.502282514440533E+09,  2.551014273205072E+07,  9.130283972847559E+00,  8.824897896819954E-02, -3.642287041699102E-01,
2447375.500000000, A.D. 1988-Aug-02 00:00:00.0000,  1.822586646849699E+07, -1.502274686429005E+09,  2.547867630497098E+07,  9.130550921219990E+00,  9.297990392802929E-02, -3.641753616125463E-01,
2447376.500000000, A.D. 1988-Aug-03 00:00:00.0000,  1.901475961381513E+07, -1.502266445545443E+09,  2.544721212090486E+07,  9.130890499757275E+00,  9.777976276198654E-02, -3.641634143745454E-01,
2447377.500000000, A.D. 1988-Aug-04 00:00:00.0000,  1.980369231132490E+07, -1.502257784291151E+09,  2.541574506689060E+07,  9.131444961808665E+00,  1.027838660988665E-01, -3.642785130940662E-01,
2447378.500000000, A.D. 1988-Aug-05 00:00:00.0000,  2.059266772311879E+07, -1.502248676836435E+09,  2.538426139682627E+07,  9.131849095692885E+00,  1.080528772778170E-01, -3.645156897054104E-01,
2447379.500000000, A.D. 1988-Aug-06 00:00:00.0000,  2.138167249370595E+07, -1.502239108599998E+09,  2.535275487515426E+07,  9.132117935638817E+00,  1.134557631627407E-01, -3.648100999872376E-01,
2447380.500000000, A.D. 1988-Aug-07 00:00:00.0000,  2.217069189996980E+07, -1.502229069490685E+09,  2.532122169207418E+07,  9.132190294557883E+00,  1.189326221396053E-01, -3.651224172434934E-01,
2447381.500000000, A.D. 1988-Aug-08 00:00:00.0000,  2.295971026912379E+07, -1.502218556005045E+09,  2.528966159964389E+07,  9.132084869421419E+00,  1.244354372434768E-01, -3.654315489835943E-01,
2447382.500000000, A.D. 1988-Aug-09 00:00:00.0000,  2.374871182099577E+07, -1.502207570110409E+09,  2.525807718582392E+07,  9.131846555997384E+00,  1.298586586454212E-01, -3.656852526662505E-01,
2447383.500000000, A.D. 1988-Aug-10 00:00:00.0000,  2.453768889017704E+07, -1.502196113285004E+09,  2.522646989856601E+07,  9.131448960281608E+00,  1.353387146202799E-01, -3.659552586551645E-01,
2447384.500000000, A.D. 1988-Aug-11 00:00:00.0000,  2.532661957871666E+07, -1.502184190703380E+09,  2.519484449462622E+07,  9.130835206695043E+00,  1.406019784017727E-01, -3.660911361010406E-01,
2447385.500000000, A.D. 1988-Aug-12 00:00:00.0000,  2.611549819141163E+07, -1.502171822248352E+09,  2.516321180347401E+07,  9.130246608981748E+00,  1.456840712662314E-01, -3.661363991300608E-01,
2447386.500000000, A.D. 1988-Aug-13 00:00:00.0000,  2.690432699403113E+07, -1.502159021384963E+09,  2.513157860804993E+07,  9.129700963619040E+00,  1.506103446220361E-01, -3.661047313199579E-01,
2447387.500000000, A.D. 1988-Aug-14 00:00:00.0000,  2.769311162849034E+07, -1.502145799382979E+09,  2.509995009943604E+07,  9.129208182983453E+00,  1.554228011310722E-01, -3.660206026447189E-01,
2447388.500000000, A.D. 1988-Aug-15 00:00:00.0000,  2.848186036370166E+07, -1.502132168839546E+09,  2.506833197962409E+07,  9.128897295841682E+00,  1.601060631589587E-01, -3.658878290698572E-01,
2447389.500000000, A.D. 1988-Aug-16 00:00:00.0000,  2.927058611112323E+07, -1.502118134312546E+09,  2.503672521834069E+07,  9.128661546484606E+00,  1.647364206319982E-01, -3.657355325884772E-01,
2447390.500000000, A.D. 1988-Aug-17 00:00:00.0000,  3.005930255759607E+07, -1.502103706284874E+09,  2.500513399784756E+07,  9.128732247715551E+00,  1.692600095836653E-01, -3.655571964680441E-01,
2447391.500000000, A.D. 1988-Aug-18 00:00:00.0000,  3.084803764698537E+07, -1.502088879849788E+09,  2.497355300657195E+07,  9.129033759943210E+00,  1.739745702549252E-01, -3.655004984205337E-01,
2447392.500000000, A.D. 1988-Aug-19 00:00:00.0000,  3.163680278171368E+07, -1.502073638827152E+09,  2.494197275563258E+07,  9.129421355206999E+00,  1.788677819503202E-01, -3.655456999141278E-01,
2447393.500000000, A.D. 1988-Aug-20 00:00:00.0000,  3.242560029618317E+07, -1.502057967623217E+09,  2.491038486944073E+07,  9.129789418689837E+00,  1.839053982157494E-01, -3.656629823407767E-01,
2447394.500000000, A.D. 1988-Aug-21 00:00:00.0000,  3.321443120715582E+07, -1.502041853454367E+09,  2.487878270044184E+07,  9.130156442264143E+00,  1.891474475368354E-01, -3.658865592623313E-01,
2447395.500000000, A.D. 1988-Aug-22 00:00:00.0000,  3.400328598526157E+07, -1.502025280139167E+09,  2.484715879954606E+07,  9.130357198292796E+00,  1.944951922410635E-01, -3.661470791931972E-01,
2447396.500000000, A.D. 1988-Aug-23 00:00:00.0000,  3.479215640769844E+07, -1.502008240374757E+09,  2.481551024101472E+07,  9.130496020868963E+00,  1.999880817676050E-01, -3.664781371176677E-01,
2447397.500000000, A.D. 1988-Aug-24 00:00:00.0000,  3.558102486543387E+07, -1.501990720089160E+09,  2.478383136169440E+07,  9.130305684906284E+00,  2.055520312196336E-01, -3.668136352797345E-01,
2447398.500000000, A.D. 1988-Aug-25 00:00:00.0000,  3.636986805123530E+07, -1.501972723248637E+09,  2.475212647188258E+07,  9.129921141770479E+00,  2.110189349222109E-01, -3.670808885234789E-01,
2447399.500000000, A.D. 1988-Aug-26 00:00:00.0000,  3.715867337876038E+07, -1.501954260455605E+09,  2.472040232370663E+07,  9.129463634412806E+00,  2.163497000547302E-01, -3.672691743136500E-01,
2447400.500000000, A.D. 1988-Aug-27 00:00:00.0000,  3.794743611419094E+07, -1.501935338600568E+09,  2.468866290854222E+07,  9.128901838985927E+00,  2.216374918031229E-01, -3.674267454590525E-01,
2447401.500000000, A.D. 1988-Aug-28 00:00:00.0000,  3.873614526696028E+07, -1.501915968139411E+09,  2.465691468035734E+07,  9.128276642166137E+00,  2.267216850357106E-01, -3.674724032361445E-01,
2447402.500000000, A.D. 1988-Aug-29 00:00:00.0000,  3.952480235381807E+07, -1.501896162218941E+09,  2.462516418540543E+07,  9.127648173156368E+00,  2.317239771487067E-01, -3.674772674428057E-01,
2447403.500000000, A.D. 1988-Aug-30 00:00:00.0000,  4.031340404886131E+07, -1.501875935031728E+09,  2.459341909394139E+07,  9.127063438297556E+00,  2.364632364220232E-01, -3.673493447870239E-01,
2447404.500000000, A.D. 1988-Aug-31 00:00:00.0000,  4.110196549801669E+07, -1.501855304767614E+09,  2.456168731930882E+07,  9.126714777323388E+00,  2.410788392944232E-01, -3.671808872901487E-01,
2447405.500000000, A.D. 1988-Sep-01 00:00:00.0000,  4.189050706116057E+07, -1.501834276474915E+09,  2.452996949821192E+07,  9.126590595071431E+00,  2.457013920107521E-01, -3.670386897589895E-01,
2447406.500000000, A.D. 1988-Sep-02 00:00:00.0000,  4.267904241833474E+07, -1.501812846442093E+09,  2.449826222713298E+07,  9.126557316711748E+00,  2.503513901024774E-01, -3.669203407805044E-01,
2447407.500000000, A.D. 1988-Sep-03 00:00:00.0000,  4.346758494329005E+07, -1.501791016168536E+09,  2.446656502443337E+07,  9.126786094288537E+00,  2.550206559154358E-01, -3.668374972872492E-01,
2447408.500000000, A.D. 1988-Sep-04 00:00:00.0000,  4.425615198057348E+07, -1.501768772999137E+09,  2.443486959623879E+07,  9.127086896808752E+00,  2.598778559077031E-01, -3.668584114895905E-01,
2447409.500000000, A.D. 1988-Sep-05 00:00:00.0000,  4.504474996365954E+07, -1.501746104945700E+09,  2.440316920298004E+07,  9.127506440667416E+00,  2.648926927763299E-01, -3.669727051200916E-01,
2447410.500000000, A.D. 1988-Sep-06 00:00:00.0000,  4.583338284154243E+07, -1.501722991356355E+09,  2.437145270144814E+07,  9.127850510863736E+00,  2.701788300340737E-01, -3.672200808921572E-01,
2447411.500000000, A.D. 1988-Sep-07 00:00:00.0000,  4.662203695249257E+07, -1.501699413738992E+09,  2.433971183545119E+07,  9.127988225419157E+00,  2.756182602962832E-01, -3.675278655038945E-01,
2447412.500000000, A.D. 1988-Sep-08 00:00:00.0000,  4.741069258594299E+07, -1.501675365503454E+09,  2.430794510623908E+07,  9.127926390095780E+00,  2.810370249895244E-01, -3.678037310120182E-01,
2447413.500000000, A.D. 1988-Sep-09 00:00:00.0000,  4.819934174752738E+07, -1.501650846919599E+09,  2.427615350181055E+07,  9.127793096874873E+00,  2.865462981820908E-01, -3.681206813418256E-01,
2447414.500000000, A.D. 1988-Sep-10 00:00:00.0000,  4.898796704378814E+07, -1.501625851906883E+09,  2.424433551960319E+07,  9.127400567195842E+00,  2.920177581872262E-01, -3.683921104278516E-01,
2447415.500000000, A.D. 1988-Sep-11 00:00:00.0000,  4.977655376786795E+07, -1.501600387912297E+09,  2.421249640377241E+07,  9.126893870683011E+00,  2.974213948730774E-01, -3.686191729762894E-01,
2447416.500000000, A.D. 1988-Sep-12 00:00:00.0000,  5.056508822169457E+07, -1.501574461720572E+09,  2.418064094560683E+07,  9.126208451254774E+00,  3.026789245819718E-01, -3.687525704420242E-01,
2447417.500000000, A.D. 1988-Sep-13 00:00:00.0000,  5.135356225917380E+07, -1.501548090161533E+09,  2.414877863059491E+07,  9.125502218365527E+00,  3.077385109922989E-01, -3.687822221752763E-01,
2447418.500000000, A.D. 1988-Sep-14 00:00:00.0000,  5.214197907923442E+07, -1.501521290708206E+09,  2.411691823143071E+07,  9.124924442823659E+00,  3.126156528403501E-01, -3.687293793332260E-01,
2447419.500000000, A.D. 1988-Sep-15 00:00:00.0000,  5.293034873753309E+07, -1.501494070005608E+09,  2.408506207445621E+07,  9.124359788094992E+00,  3.174668396185664E-01, -3.686665911418422E-01,
2447420.500000000, A.D. 1988-Sep-16 00:00:00.0000,  5.371867145122632E+07, -1.501466439750336E+09,  2.405321616134834E+07,  9.123902338667095E+00,  3.220955743960194E-01, -3.684988246083795E-01,
2447421.500000000, A.D. 1988-Sep-17 00:00:00.0000,  5.450696605777135E+07, -1.501438412182537E+09,  2.402138492380077E+07,  9.123677789514502E+00,  3.266900071086207E-01, -3.683366217473867E-01,
2447422.500000000, A.D. 1988-Sep-18 00:00:00.0000,  5.529524987510566E+07, -1.501409989527926E+09,  2.398956787708640E+07,  9.123685304370492E+00,  3.312580285437849E-01, -3.681830185641252E-01,
2447423.500000000, A.D. 1988-Sep-19 00:00:00.0000,  5.608354410671852E+07, -1.501381166775878E+09,  2.395776029821062E+07,  9.123894526392528E+00,  3.359551896779026E-01, -3.681162510717949E-01,
2447424.500000000, A.D. 1988-Sep-20 00:00:00.0000,  5.687186343469502E+07, -1.501351929871099E+09,  2.392595348368585E+07,  9.124231180220288E+00,  3.408754755273893E-01, -3.681785298856125E-01,
2447425.500000000, A.D. 1988-Sep-21 00:00:00.0000,  5.766020751720209E+07, -1.501322259177778E+09,  2.389413720385379E+07,  9.124463443435255E+00,  3.459474216464258E-01, -3.683084509803037E-01,
2447426.500000000, A.D. 1988-Sep-22 00:00:00.0000,  5.844857407625140E+07, -1.501292147645127E+09,  2.386230815126282E+07,  9.124770504128898E+00,  3.511296641163792E-01, -3.685025433243336E-01,
2447427.500000000, A.D. 1988-Sep-23 00:00:00.0000,  5.923696200159564E+07, -1.501261576606603E+09,  2.383045674295807E+07,  9.124910695538315E+00,  3.565430021404250E-01, -3.687994931495593E-01,
2447428.500000000, A.D. 1988-Sep-24 00:00:00.0000,  6.002535441374065E+07, -1.501230534212306E+09,  2.379857850139976E+07,  9.124871382556210E+00,  3.620482944717516E-01, -3.691278731113417E-01,
2447429.500000000, A.D. 1988-Sep-25 00:00:00.0000,  6.081373285779737E+07, -1.501199014693100E+09,  2.376667217126614E+07,  9.124600805954552E+00,  3.675628774823009E-01, -3.694378953565562E-01,
2447430.500000000, A.D. 1988-Sep-26 00:00:00.0000,  6.160207982934318E+07, -1.501167020094667E+09,  2.373474051291108E+07,  9.124132743878135E+00,  3.730368202398508E-01, -3.697087447694285E-01,
2447431.500000000, A.D. 1988-Sep-27 00:00:00.0000,  6.239037880826169E+07, -1.501134559668586E+09,  2.370278994648176E+07,  9.123542427192184E+00,  3.783260441611770E-01, -3.698704524400248E-01,
2447432.500000000, A.D. 1988-Sep-28 00:00:00.0000,  6.317862905570771E+07, -1.501101644654382E+09,  2.367082634649891E+07,  9.122953039261231E+00,  3.836025213178017E-01, -3.700278074702305E-01,
2447433.500000000, A.D. 1988-Sep-29 00:00:00.0000,  6.396681912127461E+07, -1.501068278823472E+09,  2.363885268651420E+07,  9.122190062701717E+00,  3.887106174729174E-01, -3.700809486384283E-01,
2447434.500000000, A.D. 1988-Sep-30 00:00:00.0000,  6.475494455772834E+07, -1.501034480971967E+09,  2.360687906258059E+07,  9.121466213967178E+00,  3.936145922818856E-01, -3.700334130953587E-01,
2447435.500000000, A.D. 1988-Oct-01 00:00:00.0000,  6.554301212788689E+07, -1.501000267479276E+09,  2.357491331725228E+07,  9.120871906068412E+00,  3.983430316182771E-01, -3.699069437636040E-01,
2447436.500000000, A.D. 1988-Oct-02 00:00:00.0000,  6.633103564424217E+07, -1.500965649343867E+09,  2.354295973479247E+07,  9.120432666242790E+00,  4.029862402953089E-01, -3.697524880344457E-01,
2447437.500000000, A.D. 1988-Oct-03 00:00:00.0000,  6.711903067475820E+07, -1.500930634652558E+09,  2.351102099100506E+07,  9.120249865844420E+00,  4.075583454702051E-01, -3.695864581806426E-01,
2447438.500000000, A.D. 1988-Oct-04 00:00:00.0000,  6.790701676631303E+07, -1.500895219032119E+09,  2.347909276803154E+07,  9.120167644643912E+00,  4.122417682398395E-01, -3.694891899112234E-01,
2447439.500000000, A.D. 1988-Oct-05 00:00:00.0000,  6.869500171405202E+07, -1.500859401122180E+09,  2.344717364901406E+07,  9.120274389535895E+00,  4.168927257364534E-01, -3.693927915559520E-01,
2447440.500000000, A.D. 1988-Oct-06 00:00:00.0000,  6.948300612395279E+07, -1.500823173973938E+09,  2.341525802203876E+07,  9.120579137056998E+00,  4.217408743867503E-01, -3.694173992715132E-01,
2447441.500000000, A.D. 1988-Oct-07 00:00:00.0000,  7.027103880464168E+07, -1.500786517732211E+09,  2.338333479456133E+07,  9.120910236207127E+00,  4.268306718747420E-01, -3.695703880691311E-01,
2447442.500000000, A.D. 1988-Oct-08 00:00:00.0000,  7.105909426925102E+07, -1.500749412041659E+09,  2.335139387562203E+07,  9.121092003652668E+00,  4.321042779998010E-01, -3.698037277017764E-01,
2447443.500000000, A.D. 1988-Oct-09 00:00:00.0000,  7.184716218471053E+07, -1.500711845666751E+09,  2.331943049549037E+07,  9.121179395955792E+00,  4.375254871667071E-01, -3.701051050158729E-01,
2447444.500000000, A.D. 1988-Oct-10 00:00:00.0000,  7.263522550366579E+07, -1.500673806983960E+09,  2.328744026472920E+07,  9.121002993858211E+00,  4.429799232611268E-01, -3.703965559638728E-01,
2447445.500000000, A.D. 1988-Oct-11 00:00:00.0000,  7.342327092279932E+07, -1.500635298816151E+09,  2.325542602812278E+07,  9.120773882067020E+00,  4.484338626336970E-01, -3.706833972933915E-01,
2447446.500000000, A.D. 1988-Oct-12 00:00:00.0000,  7.421128754287867E+07, -1.500596315449691E+09,  2.322338581355983E+07,  9.120306233621436E+00,  4.539402027755349E-01, -3.709741987387294E-01,
2447447.500000000, A.D. 1988-Oct-13 00:00:00.0000,  7.499925466910748E+07, -1.500556860988607E+09,  2.319132369890076E+07,  9.119637390861373E+00,  4.593335236685577E-01, -3.711885026403288E-01,
2447448.500000000, A.D. 1988-Oct-14 00:00:00.0000,  7.578715832766145E+07, -1.500516949925066E+09,  2.315924853672594E+07,  9.118893149213458E+00,  4.645018011538130E-01, -3.712776364929319E-01,
2447449.500000000, A.D. 1988-Oct-15 00:00:00.0000,  7.657499946386516E+07, -1.500476596718373E+09,  2.312716770663792E+07,  9.118153694699858E+00,  4.695778056813977E-01, -3.713209335802148E-01,
2447450.500000000, A.D. 1988-Oct-16 00:00:00.0000,  7.736277549572384E+07, -1.500435813515669E+09,  2.309508773458874E+07,  9.117435566272329E+00,  4.744441174318122E-01, -3.712571489549588E-01,
2447451.500000000, A.D. 1988-Oct-17 00:00:00.0000,  7.815049661178024E+07, -1.500394613700430E+09,  2.306301445604026E+07,  9.116843949462561E+00,  4.792536990909234E-01, -3.711785251704584E-01,
2447452.500000000, A.D. 1988-Oct-18 00:00:00.0000,  7.893816667596616E+07, -1.500353004345121E+09,  2.303095109945917E+07,  9.116301327561365E+00,  4.838933203713227E-01, -3.710163500842818E-01,
2447453.500000000, A.D. 1988-Oct-19 00:00:00.0000,  7.972580033352020E+07, -1.500310999497954E+09,  2.299890347537839E+07,  9.116003364066483E+00,  4.884286489195104E-01, -3.708242453281546E-01,
2447454.500000000, A.D. 1988-Oct-20 00:00:00.0000,  8.051342187951088E+07, -1.500268602738019E+09,  2.296687113395667E+07,  9.116018101539854E+00,  4.930153096953493E-01, -3.706891051485565E-01,
2447455.500000000, A.D. 1988-Oct-21 00:00:00.0000,  8.130105023190153E+07, -1.500225800983763E+09,  2.293484534255487E+07,  9.116121083655216E+00,  4.977812403392127E-01, -3.706563085356860E-01,
2447456.500000000, A.D. 1988-Oct-22 00:00:00.0000,  8.208869190255973E+07, -1.500182584290753E+09,  2.290282034622055E+07,  9.116356129033852E+00,  5.026463740005026E-01, -3.706877883823603E-01,
2447457.500000000, A.D. 1988-Oct-23 00:00:00.0000,  8.287635480080922E+07, -1.500138935740138E+09,  2.287078655301195E+07,  9.116553016548618E+00,  5.077516556428883E-01, -3.708395954443006E-01,
2447458.500000000, A.D. 1988-Oct-24 00:00:00.0000,  8.366403280369143E+07, -1.500094842584169E+09,  2.283873806739205E+07,  9.116732735079612E+00,  5.129583576934488E-01, -3.710417717662158E-01,
2447459.500000000, A.D. 1988-Oct-25 00:00:00.0000,  8.445172313092728E+07, -1.500050290912755E+09,  2.280666794468266E+07,  9.116812940907908E+00,  5.183580711444638E-01, -3.713337257586302E-01,
2447460.500000000, A.D. 1988-Oct-26 00:00:00.0000,  8.523941171037525E+07, -1.500005265724443E+09,  2.277456978132421E+07,  9.116664139646561E+00,  5.239067859917869E-01, -3.716820935265038E-01,
2447461.500000000, A.D. 1988-Oct-27 00:00:00.0000,  8.602707345003454E+07, -1.499959761768282E+09,  2.274244323571968E+07,  9.116222225801897E+00,  5.293879347918824E-01, -3.719657555596153E-01,
2447462.500000000, A.D. 1988-Oct-28 00:00:00.0000,  8.681469515852404E+07, -1.499913788969094E+09,  2.271029480251437E+07,  9.115734750424899E+00,  5.348110204218366E-01, -3.722156561409925E-01,
2447463.500000000, A.D. 1988-Oct-29 00:00:00.0000,  8.760226548058425E+07, -1.499867349224167E+09,  2.267812654463172E+07,  9.115049468906617E+00,  5.401463795829251E-01, -3.723999199315181E-01,
2447464.500000000, A.D. 1988-Oct-30 00:00:00.0000,  8.838977523675784E+07, -1.499820454451621E+09,  2.264594551142013E+07,  9.114329901763506E+00,  5.453690486503164E-01, -3.725242506019089E-01,
2447465.500000000, A.D. 1988-Oct-31 00:00:00.0000,  8.917721844764633E+07, -1.499773112983467E+09,  2.261375652123642E+07,  9.113512802738812E+00,  5.504641165414627E-01, -3.725729037169159E-01,
2447466.500000000, A.D. 1988-Nov-01 00:00:00.0000,  8.996459018476330E+07, -1.499725339872586E+09,  2.258156778720528E+07,  9.112687718500887E+00,  5.553582994847427E-01, -3.725178190409031E-01,
2447467.500000000, A.D. 1988-Nov-02 00:00:00.0000,  9.075189586444247E+07, -1.499677155050545E+09,  2.254938915221846E+07,  9.112047103100158E+00,  5.600115994886181E-01, -3.723546751236712E-01,
2447468.500000000, A.D. 1988-Nov-03 00:00:00.0000,  9.153915716800180E+07, -1.499628567600300E+09,  2.251722314108992E+07,  9.111592237445898E+00,  5.646960089249871E-01, -3.722276682468971E-01,
2447469.500000000, A.D. 1988-Nov-04 00:00:00.0000,  9.232638260865428E+07, -1.499579579454453E+09,  2.248506988424116E+07,  9.111265687374408E+00,  5.692798222274218E-01, -3.720609726012405E-01,
2447470.500000000, A.D. 1988-Nov-05 00:00:00.0000,  9.311359054731406E+07, -1.499530194478873E+09,  2.245292951159519E+07,  9.111162815604628E+00,  5.739083892253524E-01, -3.719400442966770E-01,
2447471.500000000, A.D. 1988-Nov-06 00:00:00.0000,  9.390079596496470E+07, -1.499480406971799E+09,  2.242079766203129E+07,  9.111224145034273E+00,  5.785991231887001E-01, -3.718666272280018E-01,
2447472.500000000, A.D. 1988-Nov-07 00:00:00.0000,  9.468801383083768E+07, -1.499430207117103E+09,  2.238866778283048E+07,  9.111422501750146E+00,  5.834592920754600E-01, -3.718939745156349E-01,
2447473.500000000, A.D. 1988-Nov-08 00:00:00.0000,  9.547525366170973E+07, -1.499379578492686E+09,  2.235653050517380E+07,  9.111711910426626E+00,  5.885670827005091E-01, -3.720590126969726E-01,
2447474.500000000, A.D. 1988-Nov-09 00:00:00.0000,  9.626250960831413E+07, -1.499328496025719E+09,  2.232437329869521E+07,  9.111762405617903E+00,  5.938989558871487E-01, -3.723168625943062E-01,
2447475.500000000, A.D. 1988-Nov-10 00:00:00.0000,  9.704976433715251E+07, -1.499276952753717E+09,  2.229219433223867E+07,  9.111722675958546E+00,  5.992527401101049E-01, -3.725769737955965E-01,
2447476.500000000, A.D. 1988-Nov-11 00:00:00.0000,  9.783701025169826E+07, -1.499224940682042E+09,  2.225999020397121E+07,  9.111518265349263E+00,  6.047322713488135E-01, -3.728853098335985E-01,
2447477.500000000, A.D. 1988-Nov-12 00:00:00.0000,  9.862423082246453E+07, -1.499172455002403E+09,  2.222776007883203E+07,  9.111148229852654E+00,  6.102245654611629E-01, -3.731850857245101E-01,
2447478.500000000, A.D. 1988-Nov-13 00:00:00.0000,  9.941140992319620E+07, -1.499119495186264E+09,  2.219550518273997E+07,  9.110570253839313E+00,  6.156771812257925E-01, -3.734437363636849E-01,
2447479.500000000, A.D. 1988-Nov-14 00:00:00.0000,  1.001985329916866E+08, -1.499066066908956E+09,  2.216322983583307E+07,  9.109827181455111E+00,  6.210695349023720E-01, -3.736568066497565E-01,
2447480.500000000, A.D. 1988-Nov-15 00:00:00.0000,  1.009855835061302E+08, -1.499012181939388E+09,  2.213094171983904E+07,  9.108947869674902E+00,  6.262140013035251E-01, -3.737266569518977E-01,
2447481.500000000, A.D. 1988-Nov-16 00:00:00.0000,  1.017725641086001E+08, -1.498957860340478E+09,  2.209865099798471E+07,  9.108197725612596E+00,  6.312373033448012E-01, -3.737477476711941E-01,
2447482.500000000, A.D. 1988-Nov-17 00:00:00.0000,  1.025594770255581E+08, -1.498903107504240E+09,  2.206636017113370E+07,  9.107389859877822E+00,  6.361501836149643E-01, -3.737060987606861E-01,
2447483.500000000, A.D. 1988-Nov-18 00:00:00.0000,  1.033463236642091E+08, -1.498847937521539E+09,  2.203407630351090E+07,  9.106664085142775E+00,  6.409061693860399E-01, -3.735929029443960E-01,
2447484.500000000, A.D. 1988-Nov-19 00:00:00.0000,  1.041331137778924E+08, -1.498792363929204E+09,  2.200180544475013E+07,  9.106114111757524E+00,  6.455082537283212E-01, -3.734164604545301E-01,
2447485.500000000, A.D. 1988-Nov-20 00:00:00.0000,  1.049198656216646E+08, -1.498736394319261E+09,  2.196954970011967E+07,  9.105762681652848E+00,  6.500786960278052E-01, -3.732437024250232E-01,
2447486.500000000, A.D. 1988-Nov-21 00:00:00.0000,  1.057065976369808E+08, -1.498680031674766E+09,  2.193730886992610E+07,  9.105693491742102E+00,  6.546353551924886E-01, -3.730907880611919E-01,
2447487.500000000, A.D. 1988-Nov-22 00:00:00.0000,  1.064933334585658E+08, -1.498623264600069E+09,  2.190507464022905E+07,  9.105763771111794E+00,  6.594487695084295E-01, -3.730859935852618E-01,
2447488.500000000, A.D. 1988-Nov-23 00:00:00.0000,  1.072800744564558E+08, -1.498566077962153E+09,  2.187283904588091E+07,  9.105855543226006E+00,  6.643380550406284E-01, -3.731221280336492E-01,
2447489.500000000, A.D. 1988-Nov-24 00:00:00.0000,  1.080668268698499E+08, -1.498508461987270E+09,  2.184059641308540E+07,  9.106007097076679E+00,  6.693957496848802E-01, -3.732506028467086E-01,
2447490.500000000, A.D. 1988-Nov-25 00:00:00.0000,  1.088535919554109E+08, -1.498450400396971E+09,  2.180833828549129E+07,  9.106128636363085E+00,  6.746632737919962E-01, -3.734848960759629E-01,
2447491.500000000, A.D. 1988-Nov-26 00:00:00.0000,  1.096403594734521E+08, -1.498391875046134E+09,  2.177605620094931E+07,  9.106041231552890E+00,  6.800942984080139E-01, -3.737833352785578E-01,
2447492.500000000, A.D. 1988-Nov-27 00:00:00.0000,  1.104271132065385E+08, -1.498332878451241E+09,  2.174374789034730E+07,  9.105815843686393E+00,  6.856000313392741E-01, -3.741080492614928E-01,
2447493.500000000, A.D. 1988-Nov-28 00:00:00.0000,  1.112138337354927E+08, -1.498273403054481E+09,  2.171141124890155E+07,  9.105267766026584E+00,  6.911065703097627E-01, -3.744009925696353E-01,
2447494.500000000, A.D. 1988-Nov-29 00:00:00.0000,  1.120005026322436E+08, -1.498213459382042E+09,  2.167905360751200E+07,  9.104655603450883E+00,  6.964731520634850E-01, -3.746154887592653E-01,
2447495.500000000, A.D. 1988-Nov-30 00:00:00.0000,  1.127871150129377E+08, -1.498153052691236E+09,  2.164667813310295E+07,  9.103937377434542E+00,  7.018165832036322E-01, -3.748073898915028E-01,
