            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2447774.500000000, A.D. 1989-Sep-05 00:00:00.0000,  9.025781680309277E+08, -4.428250228119584E+09,  7.039254939216137E+07,  5.281668682026853E+00,  1.118163173136752E+00, -1.442099169333439E-01,
2447775.500000000, A.D. 1989-Sep-06 00:00:00.0000,  9.030345279425005E+08, -4.428153605069046E+09,  7.038006196180201E+07,  5.282106325969760E+00,  1.118363195521249E+00, -1.448923108863896E-01,
2447776.500000000, A.D. 1989-Sep-07 00:00:00.0000,  9.034908900560958E+08, -4.428056986272013E+09,  7.036751719421792E+07,  5.281688982398036E+00,  1.118175913580357E+00, -1.454095350165103E-01,
2447777.500000000, A.D. 1989-Sep-08 00:00:00.0000,  9.039471875854496E+08, -4.427960372953437E+09,  7.035495610458875E+07,  5.280730402541622E+00,  1.118352296050507E+00, -1.452338219648224E-01,
2447778.500000000, A.D. 1989-Sep-09 00:00:00.0000,  9.044034104890848E+08, -4.427863712480006E+09,  7.034243587870026E+07,  5.280104501296783E+00,  1.119267340866384E+00, -1.445555719344839E-01,
2447779.500000000, A.D. 1989-Sep-10 00:00:00.0000,  9.048596158371410E+08, -4.427766953044758E+09,  7.032997050478411E+07,  5.280339999633983E+00,  1.120528005675537E+00, -1.440874901121788E-01,
2447780.500000000, A.D. 1989-Sep-11 00:00:00.0000,  9.053158685888084E+08, -4.427670097450466E+09,  7.031751623598886E+07,  5.281073256832292E+00,  1.121384030866187E+00, -1.443243319031285E-01,
2447781.500000000, A.D. 1989-Sep-12 00:00:00.0000,  9.057721740906165E+08, -4.427573200209060E+09,  7.030501702918768E+07,  5.281423101491853E+00,  1.121505449741546E+00, -1.450286100779419E-01,
2447782.500000000, A.D. 1989-Sep-13 00:00:00.0000,  9.062284725387169E+08, -4.427476310940323E+09,  7.029246272645092E+07,  5.280906700984746E+00,  1.121322777697272E+00, -1.454784719311840E-01,
2447783.500000000, A.D. 1989-Sep-14 00:00:00.0000,  9.066847010241666E+08, -4.427379422863974E+09,  7.027989961419916E+07,  5.279941615916488E+00,  1.121582277038442E+00, -1.452166388938814E-01,
2447784.500000000, A.D. 1989-Sep-15 00:00:00.0000,  9.071408588848315E+08, -4.427282479818444E+09,  7.026738235693288E+07,  5.279409154622653E+00,  1.122571519782578E+00, -1.445237963219469E-01,
2447785.500000000, A.D. 1989-Sep-16 00:00:00.0000,  9.075970083371760E+08, -4.427185434582876E+09,  7.025491725551891E+07,  5.279740739147029E+00,  1.123818457047379E+00, -1.441285941298316E-01,
2447786.500000000, A.D. 1989-Sep-17 00:00:00.0000,  9.080532099195195E+08, -4.427088297917176E+09,  7.024245568161058E+07,  5.280471444286993E+00,  1.124584872843406E+00, -1.444504696614620E-01,
2447787.500000000, A.D. 1989-Sep-18 00:00:00.0000,  9.085094595956701E+08, -4.426991127380721E+09,  7.022994458610344E+07,  5.280720218552002E+00,  1.124632252902629E+00, -1.451633637287965E-01,
2447788.500000000, A.D. 1989-Sep-19 00:00:00.0000,  9.089656929642023E+08, -4.426893967601025E+09,  7.021738155805421E+07,  5.280106466429141E+00,  1.124467951539747E+00, -1.455355316962937E-01,
2447789.500000000, A.D. 1989-Sep-20 00:00:00.0000,  9.094218520766153E+08, -4.426796803951896E+09,  7.020481734021854E+07,  5.279146741791198E+00,  1.124820212154167E+00, -1.451892624167074E-01,
2447790.500000000, A.D. 1989-Sep-21 00:00:00.0000,  9.098779456210092E+08, -4.426699577743363E+09,  7.019230313519955E+07,  5.278716353017801E+00,  1.125881836937659E+00, -1.444923052240197E-01,
2447791.500000000, A.D. 1989-Sep-22 00:00:00.0000,  9.103340398396339E+08, -4.426602247154350E+09,  7.017983746630502E+07,  5.279141164848735E+00,  1.127106714723727E+00, -1.441774696160451E-01,
2447792.500000000, A.D. 1989-Sep-23 00:00:00.0000,  9.107901897797930E+08, -4.426504830678907E+09,  7.016736768932343E+07,  5.279860581328266E+00,  1.127779322363939E+00, -1.445814082920953E-01,
2447793.500000000, A.D. 1989-Sep-24 00:00:00.0000,  9.112463821002370E+08, -4.426407387890245E+09,  7.015484467997408E+07,  5.280006031509812E+00,  1.127757370544780E+00, -1.452936954936523E-01,
2447794.500000000, A.D. 1989-Sep-25 00:00:00.0000,  9.117025489439378E+08, -4.426309957625038E+09,  7.014227381536865E+07,  5.279303903274262E+00,  1.127617976854020E+00, -1.455840007707877E-01,
2447795.500000000, A.D. 1989-Sep-26 00:00:00.0000,  9.121586383676442E+08, -4.426212517653538E+09,  7.012970940314913E+07,  5.278361236877038E+00,  1.128061140603279E+00, -1.451600321212915E-01,
2447796.500000000, A.D. 1989-Sep-27 00:00:00.0000,  9.126146682898217E+08, -4.426115007790852E+09,  7.011719827784705E+07,  5.278033443646957E+00,  1.129183423984266E+00, -1.444700414541933E-01,
2447797.500000000, A.D. 1989-Sep-28 00:00:00.0000,  9.130707078457773E+08, -4.426017392374554E+09,  7.010473119262552E+07,  5.278537243802499E+00,  1.130374880732798E+00, -1.442388767007972E-01,
2447798.500000000, A.D. 1989-Sep-29 00:00:00.0000,  9.135268056242214E+08, -4.425919697346699E+09,  7.009225239405584E+07,  5.279227997643800E+00,  1.130955158855234E+00, -1.447153033228052E-01,
2447799.500000000, A.D. 1989-Sep-30 00:00:00.0000,  9.139829391903908E+08, -4.425821983291965E+09,  7.007971753241515E+07,  5.279265953261719E+00,  1.130879073098450E+00, -1.454127729636272E-01,
2447800.500000000, A.D. 1989-Oct-01 00:00:00.0000,  9.144390383699242E+08, -4.425724282587575E+09,  7.006713969485974E+07,  5.278489766979474E+00,  1.130780853588957E+00, -1.456162326813220E-01,
2447801.500000000, A.D. 1989-Oct-02 00:00:00.0000,  9.148950580922278E+08, -4.425626565764038E+09,  7.005457583436108E+07,  5.277584682141049E+00,  1.131317662535050E+00, -1.451240480371428E-01,
2447802.500000000, A.D. 1989-Oct-03 00:00:00.0000,  9.153510251945249E+08, -4.425528772132431E+09,  7.004206762542844E+07,  5.277368354570926E+00,  1.132487211028441E+00, -1.444563248873245E-01,
2447803.500000000, A.D. 1989-Oct-04 00:00:00.0000,  9.158070105389693E+08, -4.425430872769238E+09,  7.002959821271253E+07,  5.277942094133670E+00,  1.133628135203553E+00, -1.443156510153266E-01,
2447804.500000000, A.D. 1989-Oct-05 00:00:00.0000,  9.162630554587822E+08, -4.425332900602879E+09,  7.001710968638659E+07,  5.278587703441811E+00,  1.134109698783567E+00, -1.448573460574942E-01,
2447805.500000000, A.D. 1989-Oct-06 00:00:00.0000,  9.167191288531207E+08, -4.425234916190226E+09,  7.000456322093892E+07,  5.278510701736171E+00,  1.133987062272444E+00, -1.455270510757845E-01,
2447806.500000000, A.D. 1989-Oct-07 00:00:00.0000,  9.171751594615128E+08, -4.425136944915727E+09,  6.999197936975741E+07,  5.277667093476547E+00,  1.133941698256694E+00, -1.456379039439279E-01,
2447807.500000000, A.D. 1989-Oct-08 00:00:00.0000,  9.176311098587220E+08, -4.425038950616336E+09,  6.997941673318863E+07,  5.276810577963750E+00,  1.134575871159852E+00, -1.450835776078506E-01,
2447808.500000000, A.D. 1989-Oct-09 00:00:00.0000,  9.180870153023510E+08, -4.424940873166148E+09,  6.996691110951281E+07,  5.276707909820195E+00,  1.135787144908681E+00, -1.444479141095023E-01,
2447809.500000000, A.D. 1989-Oct-10 00:00:00.0000,  9.185429471226939E+08, -4.424842690881191E+09,  6.995443833773828E+07,  5.277343063329013E+00,  1.136871965323618E+00, -1.443998335601251E-01,
2447810.500000000, A.D. 1989-Oct-11 00:00:00.0000,  9.189989386545265E+08, -4.424744443079931E+09,  6.994193937413955E+07,  5.277936033718086E+00,  1.137258049452079E+00, -1.449990012792642E-01,
2447811.500000000, A.D. 1989-Oct-12 00:00:00.0000,  9.194549506500682E+08, -4.424646189209101E+09,  6.992938160828066E+07,  5.277749053001646E+00,  1.137098822783208E+00, -1.456323060772986E-01,
2447812.500000000, A.D. 1989-Oct-13 00:00:00.0000,  9.199109120075840E+08, -4.424547947170224E+09,  6.991679271517873E+07,  5.276853410906456E+00,  1.137111508468151E+00, -1.456517304768050E-01,
2447813.500000000, A.D. 1989-Oct-14 00:00:00.0000,  9.203667936286472E+08, -4.424449674705747E+09,  6.990423192020750E+07,  5.276056760664188E+00,  1.137835721471635E+00, -1.450464998256638E-01,
2447814.500000000, A.D. 1989-Oct-15 00:00:00.0000,  9.208226386182896E+08, -4.424351313300879E+09,  6.989172850359321E+07,  5.276062331175607E+00,  1.139073574249856E+00, -1.444532806139829E-01,
2447815.500000000, A.D. 1989-Oct-16 00:00:00.0000,  9.212785175520408E+08, -4.424252848918563E+09,  6.987925139818478E+07,  5.276740108106151E+00,  1.140093216846868E+00, -1.444963484721491E-01,
2447816.500000000, A.D. 1989-Oct-17 00:00:00.0000,  9.217344551748084E+08, -4.424154326625839E+09,  6.986674143893313E+07,  5.277264453804182E+00,  1.140390588932208E+00, -1.451398039498145E-01,
2447817.500000000, A.D. 1989-Oct-18 00:00:00.0000,  9.221904047373266E+08, -4.424055803766984E+09,  6.985417279517221E+07,  5.276968445777390E+00,  1.140212563314505E+00, -1.457237772295060E-01,
2447818.500000000, A.D. 1989-Oct-19 00:00:00.0000,  9.226462964818599E+08, -4.423957290458765E+09,  6.984157979930449E+07,  5.276037173212663E+00,  1.140297440650896E+00, -1.456510293575578E-01,
2447819.500000000, A.D. 1989-Oct-20 00:00:00.0000,  9.231021101065643E+08, -4.423858739067360E+09,  6.982902129378223E+07,  5.275316728789078E+00,  1.141110880934042E+00, -1.450066382370342E-01,
2447820.500000000, A.D. 1989-Oct-21 00:00:00.0000,  9.235578958092422E+08, -4.423760093668999E+09,  6.981651954920983E+07,  5.275433147783130E+00,  1.142362161185356E+00, -1.444687355431601E-01,
2447821.500000000, A.D. 1989-Oct-22 00:00:00.0000,  9.240137221922566E+08, -4.423661348093710E+09,  6.980403713816857E+07,  5.276142619503609E+00,  1.143304209045274E+00, -1.446051163944335E-01,
2447822.500000000, A.D. 1989-Oct-23 00:00:00.0000,  9.244696050132231E+08, -4.423562552354798E+09,  6.979151579658532E+07,  5.276586421606473E+00,  1.143511229636723E+00, -1.452837457771851E-01,
2447823.500000000, A.D. 1989-Oct-24 00:00:00.0000,  9.249254908707783E+08, -4.423463760701944E+09,  6.977893690644288E+07,  5.276179952657101E+00,  1.143322092428050E+00, -1.458083367636970E-01,
2447824.500000000, A.D. 1989-Oct-25 00:00:00.0000,  9.253813125953329E+08, -4.423364975324893E+09,  6.976634083721280E+07,  5.275220683597109E+00,  1.143485826321413E+00, -1.456426410945160E-01,
2447825.500000000, A.D. 1989-Oct-26 00:00:00.0000,  9.258370590320182E+08, -4.423266144084737E+09,  6.975378501363826E+07,  5.274582014184862E+00,  1.144386673004868E+00, -1.449673384211232E-01,
2447826.500000000, A.D. 1989-Oct-27 00:00:00.0000,  9.262927865750344E+08, -4.423167214653693E+09,  6.974128430928564E+07,  5.274804134935776E+00,  1.145644703018397E+00, -1.444916804565008E-01,
2447827.500000000, A.D. 1989-Oct-28 00:00:00.0000,  9.267485606297179E+08, -4.423068188852257E+09,  6.972879559523153E+07,  5.275533729824119E+00,  1.146507359212657E+00, -1.447183640665123E-01,
2447828.500000000, A.D. 1989-Oct-29 00:00:00.0000,  9.272043876634586E+08, -4.422969120760529E+09,  6.971626253706384E+07,  5.275892339338719E+00,  1.146632188541373E+00, -1.454217041943333E-01,
2447829.500000000, A.D. 1989-Oct-30 00:00:00.0000,  9.276602085341482E+08, -4.422870060561334E+09,  6.970367407106829E+07,  5.275385251878821E+00,  1.146443283099610E+00, -1.458803735601702E-01,
2447830.500000000, A.D. 1989-Oct-31 00:00:00.0000,  9.281159598427947E+08, -4.422771002438221E+09,  6.969107591275907E+07,  5.274415520607810E+00,  1.146688147762268E+00, -1.456274664326476E-01,
2447831.500000000, A.D. 1989-Nov-01 00:00:00.0000,  9.285716398009781E+08, -4.422671890630960E+09,  6.967852307038760E+07,  5.273867579806119E+00,  1.147664729387508E+00, -1.449350018711568E-01,
2447832.500000000, A.D. 1989-Nov-02 00:00:00.0000,  9.290273100611717E+08, -4.422572677310897E+09,  6.966602274830270E+07,  5.274186102316960E+00,  1.148912184195482E+00, -1.445303128457234E-01,
2447833.500000000, A.D. 1989-Nov-03 00:00:00.0000,  9.294830317279736E+08, -4.422473372270123E+09,  6.965352684728169E+07,  5.274915616495949E+00,  1.149687608827012E+00, -1.448419873487053E-01,
2447834.500000000, A.D. 1989-Nov-04 00:00:00.0000,  9.299388018848332E+08, -4.422374032758754E+09,  6.964098191730428E+07,  5.275175462104719E+00,  1.149739152476917E+00, -1.455550890905201E-01,
2447835.500000000, A.D. 1989-Nov-05 00:00:00.0000,  9.303945566527171E+08, -4.422274704064474E+09,  6.962838463489246E+07,  5.274572384302634E+00,  1.149568110894782E+00, -1.459372282441463E-01,
2447836.500000000, A.D. 1989-Nov-06 00:00:00.0000,  9.308502374580253E+08, -4.422175372486151E+09,  6.961578527934527E+07,  5.273609145430341E+00,  1.149905131520869E+00, -1.456002675538580E-01,
2447837.500000000, A.D. 1989-Nov-07 00:00:00.0000,  9.313058518724172E+08, -4.422075979595169E+09,  6.960323550888157E+07,  5.273164590938690E+00,  1.150953296987637E+00, -1.449035912983136E-01,
2447838.500000000, A.D. 1989-Nov-08 00:00:00.0000,  9.317614657230341E+08, -4.421976482855173E+09,  6.959073475289035E+07,  5.273577705854279E+00,  1.152177274358794E+00, -1.445795414186617E-01,
2447839.500000000, A.D. 1989-Nov-09 00:00:00.0000,  9.322171347606395E+08, -4.421876899819092E+09,  6.957823078838301E+07,  5.274295926675666E+00,  1.152857179176858E+00, -1.449738436165743E-01,
2447840.500000000, A.D. 1989-Nov-10 00:00:00.0000,  9.326728467705818E+08, -4.421777289884748E+09,  6.956567397351265E+07,  5.274450611030785E+00,  1.152838192799838E+00, -1.456865709365086E-01,
2447841.500000000, A.D. 1989-Nov-11 00:00:00.0000,  9.331285342786032E+08, -4.421677692658322E+09,  6.955306876888013E+07,  5.273756933118226E+00,  1.152692674555971E+00, -1.459860882854463E-01,
2447842.500000000, A.D. 1989-Nov-12 00:00:00.0000,  9.335841445802146E+08, -4.421578086813838E+09,  6.954046912588167E+07,  5.272809803208910E+00,  1.153123093922127E+00, -1.455697528934783E-01,
2447843.500000000, A.D. 1989-Nov-13 00:00:00.0000,  9.340396944817507E+08, -4.421478412289783E+09,  6.952792244565105E+07,  5.272469356373493E+00,  1.154235026602246E+00, -1.448786037795096E-01,
2447844.500000000, A.D. 1989-Nov-14 00:00:00.0000,  9.344952528375183E+08, -4.421378632615353E+09,  6.951542038150907E+07,  5.272965013764431E+00,  1.155427890845913E+00, -1.446381545917970E-01,
2447845.500000000, A.D. 1989-Nov-15 00:00:00.0000,  9.349508690472909E+08, -4.421278772825903E+09,  6.950290749554014E+07,  5.273658466313352E+00,  1.156015537071506E+00, -1.451066374231201E-01,
2447846.500000000, A.D. 1989-Nov-16 00:00:00.0000,  9.354065217644190E+08, -4.421178893443177E+09,  6.949033883136344E+07,  5.273707979902320E+00,  1.155940208182975E+00, -1.458069731723652E-01,
2447847.500000000, A.D. 1989-Nov-17 00:00:00.0000,  9.358621410623345E+08, -4.421079027673409E+09,  6.947772657921839E+07,  5.272939685703537E+00,  1.155832661267889E+00, -1.460210053196208E-01,
2447848.500000000, A.D. 1989-Nov-18 00:00:00.0000,  9.363176810217009E+08, -4.420979146890672E+09,  6.946512744237566E+07,  5.272027569366435E+00,  1.156354692349820E+00, -1.455357964699359E-01,
2447849.500000000, A.D. 1989-Nov-19 00:00:00.0000,  9.367731674167855E+08, -4.420879190405384E+09,  6.945258374569178E+07,  5.271795852647529E+00,  1.157514529781769E+00, -1.448647438464561E-01,
2447850.500000000, A.D. 1989-Nov-20 00:00:00.0000,  9.372286709782485E+08, -4.420779128432303E+09,  6.944007949806046E+07,  5.272360467060357E+00,  1.158659600149115E+00, -1.447129100463225E-01,
2447851.500000000, A.D. 1989-Nov-21 00:00:00.0000,  9.376842339336011E+08, -4.420678993072517E+09,  6.942755698691106E+07,  5.273010002487600E+00,  1.159151784266332E+00, -1.452463110778551E-01,
2447852.500000000, A.D. 1989-Nov-22 00:00:00.0000,  9.381398261870906E+08, -4.420578844966324E+09,  6.941497669981050E+07,  5.272946430746852E+00,  1.159031730843910E+00, -1.459197807751235E-01,
2447853.500000000, A.D. 1989-Nov-23 00:00:00.0000,  9.385953765538776E+08, -4.420478710373679E+09,  6.940235834175611E+07,  5.272111994014520E+00,  1.158977081510490E+00, -1.460421640864753E-01,
2447854.500000000, A.D. 1989-Nov-24 00:00:00.0000,  9.390508466651090E+08, -4.420378553887782E+09,  6.938976038851047E+07,  5.271248976361228E+00,  1.159596223820545E+00, -1.454947925988528E-01,
2447855.500000000, A.D. 1989-Nov-25 00:00:00.0000,  9.395062707848090E+08, -4.420278315243724E+09,  6.937721936720848E+07,  5.271131623113187E+00,  1.160797760437043E+00, -1.448553873179743E-01,
2447856.500000000, A.D. 1989-Nov-26 00:00:00.0000,  9.399617202601812E+08, -4.420177971842921E+09,  6.936471193866634E+07,  5.271759114937246E+00,  1.161886347144734E+00, -1.447965838506239E-01,
2447857.500000000, A.D. 1989-Nov-27 00:00:00.0000,  9.404172294096818E+08, -4.420077562253924E+09,  6.935217913398147E+07,  5.272356476790382E+00,  1.162281400372546E+00, -1.453887371314069E-01,
2447858.500000000, A.D. 1989-Nov-28 00:00:00.0000,  9.408727599324436E+08, -4.419977146144691E+09,  6.933958757537341E+07,  5.272180910446062E+00,  1.162122270838209E+00, -1.460267050553899E-01,
2447859.500000000, A.D. 1989-Nov-29 00:00:00.0000,  9.413282406569791E+08, -4.419876742357620E+09,  6.932696413131738E+07,  5.271290478986374E+00,  1.162124783253308E+00, -1.460566964856188E-01,
2447860.500000000, A.D. 1989-Nov-30 00:00:00.0000,  9.417836414656984E+08, -4.419776309330236E+09,  6.931436801722312E+07,  5.270484178111672E+00,  1.162836193563734E+00, -1.454558451936683E-01,
2447861.500000000, A.D. 1989-Dec-01 00:00:00.0000,  9.422390045387459E+08, -4.419675788296936E+09,  6.930182930910325E+07,  5.270475611801634E+00,  1.164068671244829E+00, -1.448567142480328E-01,
2447862.500000000, A.D. 1989-Dec-02 00:00:00.0000,  9.426944005957860E+08, -4.419575164283272E+09,  6.928931771060586E+07,  5.271149722380662E+00,  1.165095182897778E+00, -1.448892408176252E-01,
2447863.500000000, A.D. 1989-Dec-03 00:00:00.0000,  9.431498554181134E+08, -4.419474481680378E+09,  6.927677402387714E+07,  5.271682827224434E+00,  1.165400744411003E+00, -1.455281935367638E-01,
2447864.500000000, A.D. 1989-Dec-04 00:00:00.0000,  9.436053231225287E+08, -4.419373798154910E+09,  6.926417159954429E+07,  5.271399621324792E+00,  1.165219034722140E+00, -1.461194495160914E-01,
2447865.500000000, A.D. 1989-Dec-05 00:00:00.0000,  9.440607337635146E+08, -4.419273124785072E+09,  6.925154402000093E+07,  5.270471653031636E+00,  1.165289918884403E+00, -1.460580014444922E-01,
2447866.500000000, A.D. 1989-Dec-06 00:00:00.0000,  9.445160659812181E+08, -4.419172414543581E+09,  6.923895023039222E+07,  5.269738986968742E+00,  1.166089181928092E+00, -1.454167606630088E-01,
2447867.500000000, A.D. 1989-Dec-07 00:00:00.0000,  9.449713691552672E+08, -4.419071611142687E+09,  6.922641334276867E+07,  5.269839927473275E+00,  1.167335803439595E+00, -1.448712352507318E-01,
2447868.500000000, A.D. 1989-Dec-08 00:00:00.0000,  9.454267121871538E+08, -4.418970707462117E+09,  6.921389662514424E+07,  5.270545910563475E+00,  1.168285618950222E+00, -1.449964734884483E-01,
2447869.500000000, A.D. 1989-Dec-09 00:00:00.0000,  9.458821119173858E+08, -4.418869752953788E+09,  6.920134165673137E+07,  5.270998793300155E+00,  1.168501347124483E+00, -1.456709407287396E-01,
2447870.500000000, A.D. 1989-Dec-10 00:00:00.0000,  9.463375156985434E+08, -4.418768802318563E+09,  6.918872895680785E+07,  5.270604737367410E+00,  1.168308973351483E+00, -1.462030448273534E-01,
2447871.500000000, A.D. 1989-Dec-11 00:00:00.0000,  9.467928560206127E+08, -4.418667858717971E+09,  6.917609822581100E+07,  5.269648983469712E+00,  1.168459967043001E+00, -1.460482187422890E-01,
2447872.500000000, A.D. 1989-Dec-12 00:00:00.0000,  9.472481206219280E+08, -4.418566870509935E+09,  6.916350711597037E+07,  5.269000045656727E+00,  1.169348193906609E+00, -1.453755077856340E-01,
2447873.500000000, A.D. 1989-Dec-13 00:00:00.0000,  9.477033651842805E+08, -4.418465784866545E+09,  6.915097138895488E+07,  5.269210105370456E+00,  1.170601518039104E+00, -1.448927551137113E-01,
2447874.500000000, A.D. 1989-Dec-14 00:00:00.0000,  9.481586555601741E+08, -4.418364602626345E+09,  6.913844853593135E+07,  5.269938949335628E+00,  1.171469637270171E+00, -1.451100153690450E-01,
2447875.500000000, A.D. 1989-Dec-15 00:00:00.0000,  9.486139993577552E+08, -4.418263377410331E+09,  6.912588193933654E+07,  5.270306517710417E+00,  1.171599728447464E+00, -1.458108871662262E-01,
2447876.500000000, A.D. 1989-Dec-16 00:00:00.0000,  9.490693380876784E+08, -4.418162159975254E+09,  6.911325963217258E+07,  5.269809150236328E+00,  1.171405156290028E+00, -1.462773844839961E-01,
2447877.500000000, A.D. 1989-Dec-17 00:00:00.0000,  9.495246078731700E+08, -4.418060945490862E+09,  6.910062674118757E+07,  5.268839633741983E+00,  1.171637344425530E+00, -1.460338320981732E-01,
2447878.500000000, A.D. 1989-Dec-18 00:00:00.0000,  9.499798057968420E+08, -4.417959678584546E+09,  6.908803861605597E+07,  5.268279950958052E+00,  1.172603616965193E+00, -1.453416733786014E-01,
2447879.500000000, A.D. 1989-Dec-19 00:00:00.0000,  9.504349929107877E+08, -4.417858310829237E+09,  6.907550337183475E+07,  5.268587746868809E+00,  1.173849686927373E+00, -1.449283914843437E-01,
2447880.500000000, A.D. 1989-Dec-20 00:00:00.0000,  9.508902308845813E+08, -4.417756851051391E+09,  6.906297344136977E+07,  5.269319705942402E+00,  1.174632835957314E+00, -1.452310064923333E-01,
2447881.500000000, A.D. 1989-Dec-21 00:00:00.0000,  9.513455179398470E+08, -4.417655356150574E+09,  6.905039498728180E+07,  5.269591928553351E+00,  1.174689814802543E+00, -1.459435305799227E-01,
2447882.500000000, A.D. 1989-Dec-22 00:00:00.0000,  9.518007907183944E+08, -4.417553872078186E+09,  6.903776377464867E+07,  5.269000421903988E+00,  1.174511273556585E+00, -1.463354330078506E-01,
2447883.500000000, A.D. 1989-Dec-23 00:00:00.0000,  9.522559900460476E+08, -4.417452386084962E+09,  6.902512959415603E+07,  5.268037521392328E+00,  1.174832768247903E+00, -1.460086997541740E-01,
2447884.500000000, A.D. 1989-Dec-24 00:00:00.0000,  9.527111223783749E+08, -4.417350839990214E+09,  6.901254455626273E+07,  5.267580280712111E+00,  1.175868619111660E+00, -1.453118120471119E-01,
2447885.500000000, A.D. 1989-Dec-25 00:00:00.0000,  9.531662531015245E+08, -4.417249190565186E+09,  6.900000899587226E+07,  5.267981437881305E+00,  1.177090768045696E+00, -1.449780699104883E-01,
2447886.500000000, A.D. 1989-Dec-26 00:00:00.0000,  9.536214386687069E+08, -4.417147454446143E+09,  6.898747110760164E+07,  5.268701560523671E+00,  1.177779115993738E+00, -1.453627964689542E-01,
2447887.500000000, A.D. 1989-Dec-27 00:00:00.0000,  9.540766679824368E+08, -4.417045690831889E+09,  6.897488075156331E+07,  5.268868461179960E+00,  1.177766591790855E+00, -1.460750709344676E-01,
2447888.500000000, A.D. 1989-Dec-28 00:00:00.0000,  9.545318739392471E+08, -4.416943940085443E+09,  6.896224148376226E+07,  5.268186159592182E+00,  1.177614287771479E+00, -1.463844016165608E-01,
2447889.500000000, A.D. 1989-Dec-29 00:00:00.0000,  9.549870031062350E+08, -4.416842181795119E+09,  6.894960687783241E+07,  5.267239735576692E+00,  1.178030378405013E+00, -1.459776296512048E-01,
2447890.500000000, A.D. 1989-Dec-30 00:00:00.0000,  9.554420711907458E+08, -4.416740356016281E+09,  6.893702489275503E+07,  5.266888368710652E+00,  1.179131770163439E+00, -1.452853989172154E-01,
2447891.500000000, A.D. 1989-Dec-31 00:00:00.0000,  9.558971467446463E+08, -4.416638425487857E+09,  6.892448808455038E+07,  5.267375648678331E+00,  1.180323876567941E+00, -1.450355890737605E-01,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  9.563522799905068E+08, -4.416536414358262E+09,  6.891194132655978E+07,  5.268074701926714E+00,  1.180918772595869E+00, -1.454964742356106E-01,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  9.568074506848540E+08, -4.416434383069035E+09,  6.889933906496811E+07,  5.268137836092058E+00,  1.180846262104409E+00, -1.461988104498562E-01,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  9.572625891437653E+08, -4.416332365649448E+09,  6.888669260086298E+07,  5.267378896813361E+00,  1.180728286307277E+00, -1.464234365658992E-01,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  9.577176486366080E+08, -4.416230334339501E+09,  6.887405836137962E+07,  5.266463702227949E+00,  1.181235219074290E+00, -1.459460190611975E-01,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  9.581726538935848E+08, -4.416128228451056E+09,  6.886147930947256E+07,  5.266219241960806E+00,  1.182387566810674E+00, -1.452710269523158E-01,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  9.586276754718939E+08, -4.416026017359074E+09,  6.884894032984090E+07,  5.266777407068377E+00,  1.183536475179896E+00, -1.451082728675872E-01,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  9.590827564985591E+08, -4.415923732329958E+09,  6.883638391659093E+07,  5.267436879413601E+00,  1.184038523862418E+00, -1.456350334158246E-01,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  9.595378679179505E+08, -4.415821434031587E+09,  6.882376988487053E+07,  5.267390698829276E+00,  1.183921138702840E+00, -1.463127205705754E-01,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  9.599929386434219E+08, -4.415719149588743E+09,  6.881111708767247E+07,  5.266566918375447E+00,  1.183854562426935E+00, -1.464470829607015E-01,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  9.604479294067229E+08, -4.415616844372235E+09,  6.879848384518933E+07,  5.265700999696281E+00,  1.184457688670923E+00, -1.459074558281931E-01,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  9.609028734965212E+08, -4.415514457971707E+09,  6.878590740247011E+07,  5.265571553696264E+00,  1.185652056366031E+00, -1.452634414082783E-01,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  9.613578422450399E+08, -4.415411966888248E+09,  6.877336525025392E+07,  5.266193801456814E+00,  1.186744678126649E+00, -1.451937521690788E-01,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  9.618128709545052E+08, -4.415309408929891E+09,  6.876079850385404E+07,  5.266801464125338E+00,  1.187149185910963E+00, -1.457800015474718E-01,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  9.622679222949297E+08, -4.415206843927882E+09,  6.874817303327346E+07,  5.266641557326650E+00,  1.186992766162163E+00, -1.464222997492896E-01,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  9.627229250421400E+08, -4.415104291645938E+09,  6.873551489701533E+07,  5.265759515123190E+00,  1.186985460264361E+00, -1.464629919956178E-01,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  9.631778480770285E+08, -4.415001711234803E+09,  6.872288327660799E+07,  5.264950295723414E+00,  1.187685145579544E+00, -1.458679789409570E-01,
