            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -2.943583677583730E+07,  1.441260028532263E+08,  6.922192504815757E+03, -2.967293823905072E+01, -6.060040045056393E+00, -1.534691584436754E-03,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -3.199498788332598E+07,  1.435799937170544E+08,  6.788361809611320E+03, -2.956512494826536E+01, -6.578843840878378E+00, -1.553303348325485E-03,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -3.454442142577171E+07,  1.429892182535474E+08,  6.655556999795139E+03, -2.944797277508269E+01, -7.096270803375622E+00, -1.510375955542376E-03,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -3.708332462176016E+07,  1.423538029938048E+08,  6.529190886706114E+03, -2.932134263131658E+01, -7.612137907320041E+00, -1.404339912341790E-03,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -3.961087223539840E+07,  1.416738925136497E+08,  6.414620619431138E+03, -2.918508804377884E+01, -8.126207947821273E+00, -1.238317589754789E-03,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -4.212622681856070E+07,  1.409496546876901E+08,  6.316678363107145E+03, -2.903907747332444E+01, -8.638177536332821E+00, -1.021523070097174E-03,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -4.462854133590412E+07,  1.401812865201638E+08,  6.239114344798028E+03, -2.888322632038012E+01, -9.147677275887576E+00, -7.697447911789723E-04,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -4.711696467878929E+07,  1.393690191509547E+08,  6.184067190095782E+03, -2.871752968494515E+01, -9.654291420734976E+00, -5.041335906739164E-04,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -4.959064953120565E+07,  1.385131203100950E+08,  6.151721098169684E+03, -2.854208161105459E+01, -1.015759616024794E+01, -2.481496560360341E-04,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -5.204876088184733E+07,  1.376138930663684E+08,  6.140277521073818E+03, -2.835706979510732E+01, -1.065720431500825E+01, -2.356506767897670E-05,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -5.449048300781999E+07,  1.366716710737532E+08,  6.146257510647178E+03, -2.816274687302898E+01, -1.115279898839863E+01,  1.529336311696383E-04,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -5.691502341306989E+07,  1.356868118323267E+08,  6.165025778830051E+03, -2.795939138957355E+01, -1.164414503516583E+01,  2.713636025646338E-04,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -5.932161352557385E+07,  1.346596899106219E+08,  6.191369186006486E+03, -2.774727400803016E+01, -1.213107965302719E+01,  3.281549802176542E-04,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -6.170950704866720E+07,  1.335906915409113E+08,  6.219992085896432E+03, -2.752663765588963E+01, -1.261349191384098E+01,  3.246730183912305E-04,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -6.407797722236959E+07,  1.324802110769844E+08,  6.245865878045559E+03, -2.729769158635424E+01, -1.309130154221565E+01,  2.654542976587848E-04,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -6.642631400428689E+07,  1.313286490846655E+08,  6.264436848230660E+03, -2.706061450192800E+01, -1.356444291390804E+01,  1.567550793009076E-04,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -6.875382171486662E+07,  1.301364115253640E+08,  6.271730755098164E+03, -2.681556139730762E+01, -1.403285571271002E+01,  5.621325544602485E-06,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -7.105981729390222E+07,  1.289039094963672E+08,  6.264398558922112E+03, -2.656267041312212E+01, -1.449648108257322E+01, -1.805632299030080E-04,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -7.334362907697009E+07,  1.276315591370248E+08,  6.239738695457578E+03, -2.630206783400135E+01, -1.495526130077590E+01, -3.941945171490602E-04,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -7.560459589963987E+07,  1.263197814789024E+08,  6.195718083277345E+03, -2.603387065749301E+01, -1.540914112665834E+01, -6.273838143497912E-04,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -7.784206632277282E+07,  1.249690021598923E+08,  6.131001838371158E+03, -2.575818689447028E+01, -1.585806940233178E+01, -8.718390661313080E-04,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -8.005539780452706E+07,  1.235796510261554E+08,  6.044992053538561E+03, -2.547511414683987E+01, -1.630199991821882E+01, -1.118786867277954E-03,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -8.224395570143613E+07,  1.221521617134961E+08,  5.937869193635881E+03, -2.518473720672961E+01, -1.674089095878562E+01, -1.358997579309573E-03,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -8.440711204899305E+07,  1.206869713333930E+08,  5.810625704884529E+03, -2.488712548596621E+01, -1.717470333390770E+01, -1.582942359300787E-03,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -8.654424413952096E+07,  1.191845203894685E+08,  5.665080431312323E+03, -2.458233099851096E+01, -1.760339706944220E+01, -1.781076883525579E-03,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -8.865473296786524E+07,  1.176452530223112E+08,  5.503864166088402E+03, -2.427038736913351E+01, -1.802692720431227E+01, -1.944218645041573E-03,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -9.073796164133799E+07,  1.160696176368532E+08,  5.330370189763606E+03, -2.395130998663138E+01, -1.844523921837315E+01, -2.063972848008966E-03,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -9.279331384597960E+07,  1.144580679270730E+08,  5.148667217664421E+03, -2.362509710413616E+01, -1.885826443740977E+01, -2.133173251269938E-03,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -9.482017243794529E+07,  1.128110642982945E+08,  4.963373810999095E+03, -2.329173159744203E+01, -1.926591538289191E+01, -2.146336438198837E-03,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -9.681791821270353E+07,  1.111290757079613E+08,  4.779491753891110E+03, -2.295118336311085E+01, -1.966808064110490E+01, -2.100166137008586E-03,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -9.878592892859958E+07,  1.094125819908984E+08,  4.602191678024828E+03, -2.260341298080927E+01, -2.006461870385971E+01, -1.994162850152748E-03,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -1.007235787506978E+08,  1.076620767675797E+08,  4.436540336020291E+03, -2.224837808261944E+01, -2.045535069913742E+01, -1.831362516830914E-03,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -1.026302384325411E+08,  1.058780709917835E+08,  4.287160929851234E+03, -2.188604439313964E+01, -2.084005320933113E+01, -1.619120082006376E-03,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -1.045052767102386E+08,  1.040610970090204E+08,  4.157832609035075E+03, -2.151640285145574E+01, -2.121845432739437E+01, -1.369672768125163E-03,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -1.063480634160562E+08,  1.022117126440749E+08,  4.051066458113492E+03, -2.113949181641622E+01, -2.159023779817822E+01, -1.100037379846874E-03,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -1.081579745616626E+08,  1.003305044121171E+08,  3.967736292362213E+03, -2.075541922611248E+01, -2.195505968046928E+01, -8.307834418950222E-04,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -1.099343990232693E+08,  9.841808871700142E+07,  3.906870625399053E+03, -2.036437591441295E+01, -2.231257776463502E+01, -5.835559858322625E-04,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -1.116767456819243E+08,  9.647511017716184E+07,  3.865696707978845E+03, -1.996663183904085E+01, -2.266248692382535E+01, -3.778600843151736E-04,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -1.133844494074195E+08,  9.450223706892608E+07,  3.839957046173513E+03, -1.956251360565859E+01, -2.300454837166620E+01, -2.281648254562896E-04,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -1.150569745364559E+08,  9.250015490246710E+07,  3.824423816666007E+03, -1.915237082498849E+01, -2.333860245196672E+01, -1.423466729502110E-04,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -1.166938154076841E+08,  9.046955972082162E+07,  3.813474074669182E+03, -1.873654367958983E+01, -2.366456268331120E+01, -1.218257700692504E-04,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -1.182944945178833E+08,  8.841115252257898E+07,  3.801593514606357E+03, -1.831534135737483E+01, -2.398239718991049E+01, -1.629634369759714E-04,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -1.198585594055633E+08,  8.632563549554412E+07,  3.783733801100403E+03, -1.788903402019507E+01, -2.429210684039834E+01, -2.589192392363771E-04,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -1.213855793254160E+08,  8.421371001063475E+07,  3.755515029419214E+03, -1.745785518721269E+01, -2.459370719909485E+01, -4.012942813211851E-04,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -1.228751423920102E+08,  8.207607589215052E+07,  3.713308289945126E+03, -1.702200936255215E+01, -2.488721718650300E+01, -5.812389344281854E-04,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -1.243268534461117E+08,  7.991343138322753E+07,  3.654247158683836E+03, -1.658168055385547E+01, -2.517265409414975E+01, -7.900040569417399E-04,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -1.257403325965415E+08,  7.772647333115736E+07,  3.576211107708514E+03, -1.613703910494329E+01, -2.545003313471041E+01, -1.019067263646534E-03,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -1.271152142369985E+08,  7.551589728909844E+07,  3.477810298468918E+03, -1.568824577313164E+01, -2.571936951138108E+01, -1.260001949088263E-03,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -1.284511462885580E+08,  7.328239739269203E+07,  3.358387283280492E+03, -1.523545290044607E+01, -2.598068130965438E+01, -1.504239589880996E-03,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -1.297477894287014E+08,  7.102666599999452E+07,  3.218039339888841E+03, -1.477880301407131E+01, -2.623399189146109E+01, -1.742848222715310E-03,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -1.310048161103457E+08,  6.874939318378723E+07,  3.057655578151345E+03, -1.431842549373015E+01, -2.647933076989302E+01, -1.966426947387134E-03,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -1.322219092413121E+08,  6.645126624187717E+07,  2.878955250628293E+03, -1.385443221983953E+01, -2.671673222079030E+01, -2.165194383023206E-03,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -1.333987604853536E+08,  6.413296944005850E+07,  2.684508215505630E+03, -1.338691337878401E+01, -2.694623126456651E+01, -2.329317647440377E-03,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -1.345350682547757E+08,  6.179518421182087E+07,  2.477716425344348E+03, -1.291593473468460E+01, -2.716785719324780E+01, -2.449480514433944E-03,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -1.356305355735316E+08,  5.943858999647991E+07,  2.262737969398499E+03, -1.244153751803447E+01, -2.738162544955365E+01, -2.517629982660807E-03,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -1.366848680689213E+08,  5.706386580418208E+07,  2.044342817116529E+03, -1.196374155899578E+01, -2.758752916373112E+01, -2.527789151601567E-03,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -1.376977723726017E+08,  5.467169247520103E+07,  1.827700200073421E+03, -1.148255154684711E+01, -2.778553176388440E+01, -2.476805908116830E-03,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -1.386689551717411E+08,  5.226275549136658E+07,  1.618108017411083E+03, -1.099796566137015E+01, -2.797556170944353E+01, -2.364933106870026E-03,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -1.395981230736381E+08,  4.983774813346916E+07,  1.420681375212967E+03, -1.050998562604196E+01, -2.815750976847545E+01, -2.196190865884518E-03,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -1.404849833753421E+08,  4.739737476489960E+07,  1.240019459314644E+03, -1.001862754014975E+01, -2.833122879817984E+01, -1.978506786672440E-03,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -1.413292457961094E+08,  4.494235402658372E+07,  1.079869952708483E+03, -9.523933339696516E+00, -2.849653606274504E+01, -1.723628370605468E-03,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -1.421306252273811E+08,  4.247342170134809E+07,  9.428127771317959E+02, -9.025982853905656E+00, -2.865321874317750E+01, -1.446746766580631E-03,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -1.428888455275716E+08,  3.999133291763769E+07,  8.299933279193938E+02, -8.524905696935704E+00, -2.880104397044580E+01, -1.165702008545821E-03,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -1.436036442611534E+08,  3.749686324378515E+07,  7.409475560169667E+02, -8.020890709969803E+00, -2.893977459005238E+01, -8.996356705637254E-04,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -1.442747780158654E+08,  3.499080817880967E+07,  6.735681195501238E+02, -7.514189216484365E+00, -2.906919021914725E+01, -6.670927474825561E-04,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -1.449020275970607E+08,  3.247398070585618E+07,  6.242496035303921E+02, -7.005108461085813E+00, -2.918911020748146E+01, -4.838457865492529E-04,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -1.454852021820447E+08,  2.994720699025140E+07,  5.882149361185730E+02, -6.493994288193511E+00, -2.929941252282086E+01, -3.609793921572901E-04,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -1.460241416221231E+08,  2.741132084442881E+07,  5.599745303373784E+02, -5.981206526643370E+00, -2.940004261477565E+01, -3.038160764372577E-04,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -1.465187165447462E+08,  2.486715796811908E+07,  5.338294445015490E+02, -5.467093944033070E+00, -2.949100974977695E+01, -3.119850043304950E-04,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -1.469688265272877E+08,  2.231555097513227E+07,  5.043230935400352E+02, -4.951975581569217E+00, -2.957237323626734E+01, -3.804835927816441E-04,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -1.473743970744308E+08,  1.975732584597778E+07,  4.665752747394145E+02, -4.436131935307969E+00, -2.964422424959373E+01, -5.012457066104758E-04,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -1.477353762460314E+08,  1.719329992647452E+07,  4.164785774275661E+02, -3.919805278964665E+00, -2.970666903664519E+01, -6.646800629006577E-04,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -1.480517315923084E+08,  1.462428118116032E+07,  3.507768838219345E+02, -3.403205805121618E+00, -2.975981701269001E+01, -8.608225578488060E-04,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -1.483234477332324E+08,  1.205106822566376E+07,  2.670659210709855E+02, -2.886519823173076E+00, -2.980377458716528E+01, -1.079986497140695E-03,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -1.485505246287898E+08,  9.474450675549716E+06,  1.637576464083977E+02, -2.369917191350482E+00, -2.983864376652798E+01, -1.312968232822342E-03,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -1.487329763978142E+08,  6.895209468235530E+06,  4.004133095685393E+01, -1.853556415043029E+00, -2.986452388629547E+01, -1.550942602136729E-03,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -1.488708304523542E+08,  4.314116960470655E+06, -1.041382004974876E+02, -1.337586811355785E+00, -2.988151481445951E+01, -1.785193728895962E-03,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -1.489641266902162E+08,  1.731936738292798E+06, -2.680767765971832E+02, -8.221477211536008E-01, -2.988972017986707E+01, -2.006813563436793E-03,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -1.490129165030949E+08, -8.505768067000457E+05, -4.502840147329262E+02, -3.073651135607180E-01, -2.988924934964549E+01, -2.206488841649090E-03,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.490172614027910E+08, -3.432678975138716E+06, -6.484460425309371E+02,  2.066537024474634E-01, -2.988021697891847E+01, -2.374491864646444E-03,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.489772311507749E+08, -6.013635076695445E+06, -8.594000718290918E+02,  7.198260303694667E-01, -2.986273913301675E+01, -2.500979418163851E-03,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -1.488929014091166E+08, -8.592720242788501E+06, -1.079150687072892E+03,  1.232098558061118E+00, -2.983692547906382E+01, -2.576664584234223E-03,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -1.487643511114986E+08, -1.116921840785050E+07, -1.302959902335424E+03,  1.743448678616084E+00, -2.980286803928683E+01, -2.593838807236182E-03,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -1.485916599457449E+08, -1.374242023276402E+07, -1.525535674701445E+03,  2.253880317699760E+00, -2.976062838246156E+01, -2.547591875394772E-03,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -1.483749064703748E+08, -1.631161996299038E+07, -1.741324716652744E+03,  2.763413445606822E+00, -2.971022635111900E+01, -2.436952846194274E-03,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -1.481141673754967E+08, -1.887611150209318E+07, -1.944888796821237E+03,  3.272068449569908E+00, -2.965163367661770E+01, -2.265631541506608E-03,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -1.478095182109056E+08, -2.143518423041520E+07, -2.131318913399242E+03,  3.779848410720064E+00, -2.958477466319850E+01, -2.042129345648291E-03,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -1.474610356009215E+08, -2.398811919729486E+07, -2.296629609562457E+03,  4.286722999350751E+00, -2.950953396504514E+01, -1.779179950393228E-03,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -1.470688006733168E+08, -2.653418622639983E+07, -2.438080956708640E+03,  4.792616807035667E+00, -2.942576951435551E+01, -1.492670719283495E-03,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -1.466329032602903E+08, -2.907264226291071E+07, -2.554393460839987E+03,  5.297403172376368E+00, -2.933332790416777E+01, -1.200282560935406E-03,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -1.461534464068311E+08, -3.160273107426658E+07, -2.645840929759666E+03,  5.800903103477358E+00, -2.923206006416100E+01, -9.200517344325476E-04,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -1.456305507827567E+08, -3.412368427379227E+07, -2.714220102563500E+03,  6.302888463769060E+00, -2.912183608902749E+01, -6.689675183064736E-04,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -1.450643586533788E+08, -3.663472356825599E+07, -2.762702770907432E+03,  6.803088977096870E+00, -2.900255864950795E+01, -4.616632987293201E-04,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -1.444550370809824E+08, -3.913506407583977E+07, -2.795581366414204E+03,  7.301203028734558E+00, -2.887417416885762E+01, -3.092770110839638E-04,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -1.438027800369216E+08, -4.162391846201598E+07, -2.817928203213960E+03,  7.796911959747315E+00, -2.873668028779574E+01, -2.186200051816911E-04,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.431078091726652E+08, -4.410050149715425E+07, -2.835202461035922E+03,  8.289896472502592E+00, -2.859012790940696E+01, -1.918250365591234E-04,
